guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
695fc9fb-2d36-4a43-b2c1-439771d2a40f,138503103,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s5_005,"あとは……
え？　もういいニャ？
まだまだ仕事はあるニャよ？","Let's see, then—huh? What's that?
You don't need me to describe my
every detail? B-But that's not all of it!","Et après... Hein ? Quoi ? Tu ne voulais
pas que je rentre dans les détails ?
M-Mais, je n'ai même pas encore fini !","Vediamo, poi... Come? Non ti servono i
dettagli? M-ma non ho ancora finito...","Mal sehen, was noch... Wie? Du brauchst
nicht alle Details zu hören? A-Aber ich bin
noch lange nicht fertig!","Veamos... Luego... ¿Eh? ¿Cómo dices?
¿Que no necesitas que dé tantos detalles?
¡Pero si aún me queda mucho que contar!","А потом еще — а? Что такое?
Больше не надо рассказывать?
Но это еще не все!","A później... Hę? Co takiego? Nie muszę
opisywać dnia ze wszystkimi szczegółami?
Ale to nie koniec!",,,"Vejamos, aí... hã? Como que é?
Não preciso descrever cada detalhe?
Mas não falei tudo ainda!","그리고……
응? 이제 됐냥?
아직 일은 많이 남았다냥.","還有啊……
咦？你不想聽了喵？
我都還沒說完耶喵？","再有……
咦？不用说了喵？
我还有好多好多工作的喵。",,,,,,,,"لنرَ إذن، هاه؟ ما هذا؟ لا <LSNR {تحتاج} {تحتاجين}> مني
إلى وصف كل تفصيلة
؟ لكنني لم أذكر شيئًا بعد!",,,,,,,,,,,
f09b4f93-9ad6-4ea2-be5d-04f811a2a3e2,230417839,,(default)世間話,,集会所進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s6_000,"うーん…<PL>は、
どんな味付けが好みかニャ？
今、新しいうさ団子を考えてるのニャ。","Tell me, <PL>, what
kind of fur-lavor do you like? I'm
fixin' to make a new dango recipe.","Dis-moi, <PL>, qu'est-ce
que tu aimerais avoir dans ton dango ?
Je réfléchis à une nouvelle recette...","Dimmi, <PL>, qual è il tuo gusto
prrreferito? Sto creando una nuova ricetta
per i dango.","Sag mal, <PL>...
Was ist dein Lieblingsgeschmack?
Ich arbeite an einem neuen Dango-Rezept.","Respóndeme a esto, <PL>.
¿Cuáles son los sabores que más te gustan?
He decidido hacer una nueva receta de dango.","Скажи, <PL>, а какой
вкус ты любишь? Я подумываю создать
новый рецепт данго.","<PL>, powiedz mi, jaki smak
lubisz? Właśnie miau-stanawiam się
nad nową recepturą.",,,"Me diga, <PL>,
que sabor você gosta? Tô
bolando uma nova receita de dango.","음… <PL>.
어떤 맛을 좋아하냥?
지금 새로운 토끼 경단을 구상 중이다냥.","唔……<PL>，
你喜歡什麼口味喵？
我正在構思新的兔兔糰子喵。","唔……<PL>你
喜欢什么样的调味风格喵？
我正在开发新兔团子喵。",,,,,,,,"<LSNR {أخبرني} {أخبريني}> يا <PL>، ما نوع النكهة التي
<LSNR {تفضلها} {تفضلينها}>؟ إنني أعمل حاليًا على
إعداد وصفة دانجو جديدة.",,,,,,,,,,,
537e31fe-0f56-4c07-ba79-5bd741f24cde,4122077397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s6_001,"同じ「甘い」にしても、いろいろあるニャ。
甘さを控えめにして素材の味を活かすのも
いいし、コクのある濃厚な甘さもいいニャ。","Things can be sweet in many ways.
You can tone it back and let the flavor
shine through, or lay it on thick.","Il y a plein de façons de travailler
le sucre. Tu peux n'en mettre qu'une
pincée, ou à volonté.","Il cibo può essere addolcito in miaolti modi.
Puoi lasciar trasparire di più il gusto degli
altri ingredienti o esagerare un po'.","Man kann Süße auf viele Weisen einsetzen.
Dezent, damit der Geschmack noch durchkommt,
oder dick aufgetragen.","Las cosas pueden ser dulces de muchas formas.
Puedes suavizarlo y resaltar el sabor,
o forzarlo.","Сладость можно придать разными
способами. Можно убавить ее, подчеркнув
истинный вкус, можно сделать побольше.","Słodkość niejedną ma twarz. Może być
stonowana, aby nie przysłaniała smaku,
albo dominować na pierwszym planie.",,,"As coisas podem ser doces de várias maneiras.
Dá pra suavizar um pouco e deixar
o sabor brilhar, ou ir com tudo.","같은 「단맛」이라도 종류는 다양하다냥.
단맛을 줄이고 재료의 맛을 살리는 거나
감칠맛 나는 진한 단맛도 좋다냥.","即使同樣是「甜味」，也分為很多種類型喵。
用較低的甜度襯托出素材的糰子很不錯，
味道豐富的濃郁甘甜糰子也很棒喵。","就算都是“甜味”，也分很多种的喵。
保留素材原味的微甜挺不错，
醇厚的浓甜也不错喵。",,,,,,,,"قد تكون الأشياء حلوة المذاق
بطرق كثيرة. <LSNR {بإمكانك} {بإمكانكِ}> تخفيفها وستتجلى
النكهة من خلالها، أو تخميرها لزيادة حجمها.",,,,,,,,,,,
6c664481-739e-4686-85be-6288c2ceaae2,2974500244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s6_002,"少し塩っけを足して
甘さを引き立たせるのもいいし
甘酸っぱくて爽やかなものもいいニャ！","You can add a touch of salt to bring
out the sweetness, or make a sweet
'n' sour dish with acidity!","Une petite pincée de sel peut faire
ressortir le côté sucré, ou tu peux
faire du sucré-salé un peu relevé !","Si può aggiungere un pizzico di sale per
attenuare la dolcezza o prrreparare un
piatto agrodolce.","Man kann eine Prise Salz hinzugeben,
die die Süße richtig zur Geltung bringt,
oder ein süßsaures Gericht kochen!","Puedes añadir un toque de sal para realzar el
dulzor o hacer un plato agridulce.","Можно добавить чуть соли, чтобы выявить
сладость, или сделать блюдо
кисло-сладким!","Można dodać szczyptę soli,
żeby uwydatnić słodycz, lub pójść
zupełnie w stronę słodko-kwaśną!",,,"Você pode adicionar uma pitada de sal
para ressaltar o doce, ou fazer um prato
agridoce com acidez!","살짝 소금을 쳐서
단맛을 끌어내는 것도 좋고
새콤달콤하고 상큼한 것도 좋다냥!","加點鹽巴襯托出甜味的糰子很好，
酸酸甜甜的清爽口味也很誘人喵！","稍微加些盐，
突出甜味挺不错，
爽口的酸甜味也不错喵！",,,,,,,,"<LSNR {بإمكانك} {بإمكانكِ}> إضافة لمسة من الملح
للتخفيف من حلاوتها، أو إعداد
طبق حلو وحامض بمواد حمضية.",,,,,,,,,,,
bd7047d9-8801-4235-b76b-0b2d9b1f4fe3,2603130990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s6_003,"それに、硬さひとつとっても
柔らかめのも、コシの強いのも
どっちもそれぞれのよさがあるニャ。","Then, there are benefits to making
everything soft, but a firmer texture
also has its own merits.","Après, il y a des avantages à rester
sur une texture moelleuse, même si
certains préfèrent quand c'est croquant.","Inoltre, ci sono vantaggi nel preparare sia
un impasto miaorbido, sia un po' più duro.","Dann kann man alles schön weich machen,
aber eine festere Konsistenz hat ebenfalls
was für sich.","Aparte, hacerlo todo blando tiene sus
ventajas, pero una textura firme tiene
sus propias virtudes.","Есть смысл в том, чтобы сделать все
мягким — но и у твердой текстуры
свои плюсы.","A jest jeszcze wybór między miękkim
i twardym – każda tekstura
ma swoje zalety.",,,"Aí, existem benefícios em fazer tudo
macio, mas uma textura mais firme
também tem seus méritos.","게다가 식감만 비교해 봐도
부드러운 것에서 탄력 있는 것까지
어떤 것이든 각자의 맛이 있다냥.","另外，光是在硬度方面，
也有分成柔軟的糰子和有嚼勁的糰子，
兩種都有各自的優點喵。","还有，只看硬度一项也一样，
软烂和筋道，各有各的好喵。",,,,,,,,"ثم، هناك فوائد لجعل كل شيء رخوًا،
لكن إعداد قوام أكثر تماسكًا
له مميزاته الخاصة بالتأكيد.",,,,,,,,,,,
7dac2028-c853-40bc-bc13-3890db4ab639,413501681,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s6_004,"新しいおいしさを考えるのは、
とっても楽しいけど、
とっても悩ましいニャ～。","Coming up with new combinations
is super fun, but it sure does take
a lot of effur-t!","Ça me fait toujours ronronner de penser
à de nouvelles recettes, même si c'est
loin d'être facile !","Trovare nuove combinazioni è divertente,
ma è anche miaolto faticoso!","Sich immer neue Varianten auszudenken,
macht wahnsinnig Spaß, aber miaune Güte,
es kann auch ganz schön anstrengend sein!","Pensar nuevas combinaciones es muy divertido,
pero también puede llegar a cansar muchísimo.","Придумывать новые комбинации интересно,
но и сил на это уходит немало!","Tworzenie nowych kombinacji to
kociastyczna zabawa, ale też
miau-stwo pracy!",,,"Bolar combinações é superdivertido,
mas requer muito esforço!","새로운 맛을 고안하는 건
굉장히 재밌지만
굉장히 어려운 거다냥~","構思全新的美味讓我覺得非常快樂，
但同時也是件令人苦惱的事啊喵～","开发新的美味很开心，
可是也很伤脑筋喵～",,,,,,,,"إن ابتكار أصناف جديدة ينطوي
على الكثير من المتعة، لكن من المؤكد
أنها تستهلك جهدًا كبيرًا!",,,,,,,,,,,
e9ea579a-6d6e-4b3b-9575-d9650c2be3b5,2629760117,,(default)世間話,,集会所進行☆7以上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s7_000,"うーん…<PL>は、
どんな味付けが好みかニャ？
今、新しいうさ団子を考えてるのニャ。","Tell me, <PL>, what
kind of fur-lavor do you like? I'm
fixin' to make a new dango recipe.","Dis-moi, <PL>, qu'est-ce
que tu aimerais avoir dans ton dango ?
Je réfléchis à une nouvelle recette...","Dimmi, <PL>, qual è il tuo gusto
prrreferito? Sto creando una nuova ricetta
per i dango.","Sag mal, <PL>...
Was ist dein Lieblingsgeschmack?
Ich arbeite an einem neuen Dango-Rezept.","Respóndeme a esto, <PL>.
¿Cuáles son los sabores que más te gustan?
He decidido hacer una nueva receta de dango.","Скажи, <PL>, а какой
вкус ты любишь? Я подумываю создать
новый рецепт данго.","<PL>, powiedz mi, jaki smak
lubisz? Właśnie miau-stanawiam się
nad nową recepturą.",,,"Me diga, <PL>,
que sabor você gosta? Tô
bolando uma nova receita de dango.","음… <PL>.
어떤 맛을 좋아하냥?
지금 새로운 토끼 경단을 구상 중이다냥.","唔……<PL>，
你喜歡什麼口味喵？
我正在構思新的兔兔糰子喵。","唔……<PL>你
喜欢什么样的调味风格喵？
我正在开发新兔团子喵。",,,,,,,,"<LSNR {أخبرني} {أخبريني}> يا <PL>، ما نوع النكهة التي
<LSNR {تفضلها} {تفضلينها}>؟ إنني أعمل حاليًا على
إعداد وصفة دانجو جديدة.",,,,,,,,,,,
651f1b0a-adf8-47dd-968d-23c49510d359,3953413799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s7_001,"同じ「甘い」にしても、いろいろあるニャ。
甘さを控えめにして素材の味を活かすのも
いいし、コクのある濃厚な甘さもいいニャ。","Things can be sweet in many ways.
You can tone it back and let the flavor
shine through, or lay it on thick.","Il y a plein de façons de travailler
le sucre. Tu peux n'en mettre qu'une
pincée, ou à volonté.","Il cibo può essere addolcito in miaolti modi.
Puoi lasciar trasparire di più il gusto degli
altri ingredienti o esagerare un po'.","Man kann Süße auf viele Weisen einsetzen.
Dezent, damit der Geschmack noch durchkommt,
oder dick aufgetragen.","Las cosas pueden ser dulces de muchas formas.
Puedes suavizarlo y resaltar el sabor,
o forzarlo.","Сладость можно придать разными
способами. Можно убавить ее, подчеркнув
истинный вкус, можно сделать побольше.","Słodkość niejedną ma twarz. Może być
stonowana, aby nie przysłaniała smaku,
albo dominować na pierwszym planie.",,,"As coisas podem ser doces de várias
maneiras. Dá pra suavizar um pouco e
deixar o sabor brilhar, ou ir com tudo.","같은 「단맛」이라도 종류는 다양하다냥.
단맛을 줄이고 재료의 맛을 살리는 거나
감칠맛 나는 진한 단맛도 좋다냥.","即使同樣是「甜味」，也分為很多種類型喵。
用較低的甜度襯托出素材的糰子很不錯，
味道豐富的濃郁甘甜糰子也很棒喵。","就算都是“甜味”，也分很多种的喵。
保留素材原味的微甜挺不错，
醇厚的浓甜也不错喵。",,,,,,,,"قد تكون الأشياء حلوة المذاق
بطرق كثيرة. <LSNR {بإمكانك} {بإمكانكِ}> تخفيفها وستتجلى
النكهة من خلالها، أو تخميرها لزيادة حجمها.",,,,,,,,,,,
e9cc8094-b49c-4f70-9e25-f053872510f2,1172342459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s7_002,"少し塩っけを足して
甘さを引き立たせるのもいいし
甘酸っぱくて爽やかなものもいいニャ！","You can add a touch of salt to bring
out the sweetness, or make a sweet
'n' sour dish with acidity!","Une petite pincée de sel peut faire
ressortir le côté sucré, ou tu peux
faire du sucré-salé un peu relevé !","Si può aggiungere un pizzico di sale per
attenuare la dolcezza o prrreparare un
piatto agrodolce.","Man kann eine Prise Salz hinzugeben,
die die Süße richtig zur Geltung bringt,
oder ein süßsaures Gericht kochen!","Puedes añadir un toque de sal para realzar el
dulzor o hacer un plato agridulce.","Можно добавить чуть соли, чтобы выявить
сладость, или сделать блюдо
кисло-сладким!","Można dodać szczyptę soli,
żeby uwydatnić słodycz, lub pójść
zupełnie w stronę słodko-kwaśną!",,,"Você pode adicionar uma pitada de sal
pra ressaltar o doce, ou fazer um prato
agridoce com acidez!","살짝 소금을 쳐서
단맛을 끌어내는 것도 좋고
새콤달콤하고 상큼한 것도 좋다냥!","加點鹽巴襯托出甜味的糰子很好，
酸酸甜甜的清爽口味也很誘人喵！","稍微加些盐，
突出甜味挺不错，
爽口的酸甜味也不错喵！",,,,,,,,"<LSNR {بإمكانك} {بإمكانكِ}> إضافة لمسة من الملح
للتخفيف من حلاوتها، أو إعداد
طبق حلو وحامض بمواد حمضية.",,,,,,,,,,,
71e5c9c3-bd28-452e-982d-7bd5c1f71efb,1326880634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s7_003,"それに、硬さひとつとっても
柔らかめのも、コシの強いのも
どっちもそれぞれのよさがあるニャ。","Then, there are benefits to making
everything soft, but a firmer texture
also has its own merits.","Après, il y a des avantages à rester
sur une texture moelleuse, même si
certains préfèrent quand c'est croquant.","Inoltre, ci sono vantaggi nel preparare sia
un impasto miaorbido, sia un po' più duro.","Dann kann man alles schön weich machen,
aber eine festere Konsistenz hat ebenfalls
was für sich.","Aparte, hacerlo todo blando tiene sus
ventajas, pero una textura firme tiene
sus propias virtudes.","Есть смысл в том, чтобы сделать все
мягким — но и у твердой текстуры
свои плюсы.","A jest jeszcze wybór między miękkim
i twardym – każda tekstura
ma swoje zalety.",,,"Aí, existem benefícios em fazer tudo
macio, mas uma textura mais firme
também tem seus méritos.","게다가 식감만 비교해 봐도
부드러운 것에서 탄력 있는 것까지
어떤 것이든 각자의 맛이 있다냥.","另外，光是在硬度方面，
也有分成柔軟的糰子和有嚼勁的糰子，
兩種都有各自的優點喵。","还有，只看硬度一项也一样，
软烂和筋道，各有各的好喵。",,,,,,,,"ثم، هناك فوائد لجعل كل شيء رخوًا،
لكن إعداد قوام أكثر تماسكًا
له مميزاته الخاصة بالتأكيد.",,,,,,,,,,,
c2ad1013-6c6e-4a2c-9f77-8f58e88c363e,3789828319,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_s7_004,"新しいおいしさを考えるのは、
とっても楽しいけど、
とっても悩ましいニャ～。","Coming up with new combinations
is super fun, but it sure does take
a lot of effur-t!","Ça me fait toujours ronronner de penser
à de nouvelles recettes, même si c'est
loin d'être facile !","Trovare nuove combinazioni è divertente,
ma è anche miaolto faticoso!","Sich immer neue Varianten auszudenken,
macht wahnsinnig Spaß, aber miaune Güte,
es kann auch ganz schön anstrengend sein!","Pensar nuevas combinaciones es muy divertido,
pero también puede llegar a cansar muchísimo.","Придумывать новые комбинации интересно,
но и сил на это уходит немало!","Tworzenie nowych kombinacji to
kociastyczna zabawa, ale też
miau-stwo pracy!",,,"Bolar combinações é superdivertido,
mas requer muito esforço!","새로운 맛을 고안하는 건
굉장히 재밌지만
굉장히 어려운 거다냥~","構思全新的美味讓我覺得非常快樂，
但同時也是件令人苦惱的事啊喵～","开发新的美味很开心，
可是也很伤脑筋喵～",,,,,,,,"إن ابتكار أصناف جديدة ينطوي
على الكثير من المتعة، لكن من المؤكد
أنها تستهلك جهدًا كبيرًا!",,,,,,,,,,,
d6949f5f-357e-4cf7-8ebc-4e427236aa2c,592094095,会話終了,会話フキダシ(黄色),村進行☆5以上(or),集会所進行☆3以上,,この会話フラグがOFFなら→,Weapon_Open_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_Recipe_hukidashi,我ながら、いい出来栄えニャ！,This one's gonna be a fur-lavorful treat!,Ça va pas être de la tarte !,Sarà da leccarsi i baffi!,Das ist was für Naschkatzen!,Oooh... ¡Qué regalazo!,Это великолепное угощение!,To niezły mrrr-arytas!,,,Vai ser uma guloseima saborosa!,내가 봐도 참 잘 만들었다냥!,我做得還真是不錯喵！,我自己都觉得做得真好喵！,,,,,,,,ستكون هذه وجبة لذيذة!,,,,,,,,,,,
398d0bf0-8ae6-4e27-9e7b-1449161fb6e6,3812842001,,重要会話(非進行),村進行☆5以上(or),集会所進行☆3以上,,この会話フラグがOFFなら→,Weapon_Open_01,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,Weapon_Open_01,,武器レシピ解放(生産),,142606376,,nid104_Recipe_00,"<PL>、知ってるかニャ？
とある村では、<COLS RED>おだんごを双剣として</COL>使い、
狩猟をおこなうハンターがいるそうニャ。","Wanna hear something wild? Apparently,
there's a hunter out there who <COLS RED>dual-wields
dango skewers as weapons</COL>!","J'ai entendu un truc dingue... Il paraît
qu'il y a un chasseur qui utilise <COLS RED>des
brochettes de dango comme armes</COL> !","Vuoi sentire qualcosa di strano? A quanto
pare c'è un cacciatore che <COLS RED>utilizza gli
spiedini dei dango come arma</COL>!","Willst du was Verrücktes hören? Angeblich
gibt es da draußen eine Jägerin, die <COLS RED>Dango-
Spieße wie Doppelwaffen</COL> einsetzt!","¿Quieres oír algo increíble? ¡Parece que hay
un cazador que usa <COLS RED>brochetas de dango a dos
manos como arma</COL>!","Хочешь услышать нечто безумное?
Есть один охотник, который <COLS RED>с двух рук</COL>
фехтует шампурами для данго!","Chcesz usłyszeć coś szalonego? Podobno
jakiś łowca <COLS RED>używa dwóch szpikulców
do dango jako broni</COL>!",,,"Quer saber uma coisa doida? Parece
que tem uma caçadora por aí que usa
<COLS RED>espetinhos de dango como arma</COL>!","<PL>, 알고 있냥?
어떤 마을에는 <COLS RED>경단을 쌍검처럼</COL> 이용해서
사냥하는 헌터가 있다고 한다냥.","<PL>，你知道嗎喵？
聽說在某個村子裡，有獵人會把
<COLS RED>糰子當成雙劍</COL>使用，並用它來狩獵喵！","<PL>，你知道喵？
听说某个村子里有在狩猎时
<COLS RED>拿团子当双剑</COL>用的猎人喵。",,,,,,,,"<LSNR {أترغب} {أترغبين}> في سماع شيء مريع؟
في الحقيقة، هناك صياد في الخارج <COLS RED>يستخدم
أسياخ الدانجو الثنائية كسلاح</COL>!",,,,,,,,,,,
b3a9dfa9-dafd-451f-850f-d6c3bf0c0ef6,455542451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_Recipe_01,"そんな話を聞いてしまっては、
おだんごを作ってきたあたしとしては、
黙っていられないニャ。","Being the dango meow-niac I am, there
simply was no way I could furget about
something like that.","Tu me connais, dès que ça touche
les dango, ça m'intéresse !","Visto il mio amore per i dango, non avrei mai
potuto dimiaonticarmi una cosa del genere!","Alte Dango-Fanatikerin, die ich bin, hat mich
der Gedanke daran einfach nicht mehr losge-
lassen!","Como gran apasionada de los dango que soy,
eso es algo que no puedo pasar por alto.","Я, как мяуньяк данго, о таком забыть
просто не могла.","Jako dangowa maniaczka
po prostu onie-miau-am.
To mnie zainspirowało.",,,"Sendo a maníaca por dangos que sou, não
tem como esquecer uma coisa dessas.","그런 걸 듣고 가만히 있으면
경단 요리사가 아니다냥.","長年以來投身於糰子的我，
在意外得知這件事之後，
怎麼有辦法能無動於衷喵。","既然听到了这种传闻，
做了这么长时间兔团子的我
可不能当做不知道喵。",,,,,,,,"ولأنني مشهورة بإعداد الدانجو،
لم تكن ثمة طريقة بسيطة تجعلني أنسى
شيئًا من هذا القبيل.",,,,,,,,,,,
f94b9776-98a2-4108-8308-d2cf4b7c5efd,3800471375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_Recipe_02,"そこで、お店で出しているうさ団子に
改良を加えて、双剣としても
遜色ないものに仕上げたニャ。","And that's why: I've modified our Bunny
Dango to be usable as dual blades!","Et c'est donc pour ça que j'ai modifié
nos dango-lapins pour qu'ils puissent
être utilisés comme lames doubles !","Per questo, ho miaodificato i nostri dango
a coniglietto per usarli come doppie lame!","Also habe ich unsere Dango-Spieße so miau-
difiziert, dass sie als Doppelklingen genutzt
werden können!","Así que he modificado nuestros dango para que
se puedan usar como espadas dobles.","И вот результат: я изменила наши данго,
чтобы ими можно было сражаться,
как двойными клинками!","Zmodyfikowałam nasze króliczkowe dango,
żeby nadawały się na bliźniacze ostrza!",,,"E, por isso: modifiquei nossos Dangos
de Coelho para serem usados como Duplas-Lâminas!","우리 가게의 토끼 경단도
개량해서 쌍검으로 만들었더니
손색이 없을 정도로 잘 만들어졌다냥.","於是我就把店裡販賣的兔兔糰子
加以改良，打造出毫不遜色於
雙劍的兔兔糰子喵。","所以我改良了一下店里的兔团子，
成品质量用来当双剑使，
也是毫不逊色的喵。",,,,,,,,"وهذا هو السبب: الذي جعلني أُطور الدانجو
بالأرانب الذي نُعده كي يُستخدم كنصال ثنائية!",,,,,,,,,,,
90d330e7-fed0-4206-9c1c-e0dcde410804,1558367194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_Recipe_03,"もちろん、食べてもおいしいニャ。
でも狩猟中に食べるのはダメニャ。
ウトウトしてしまって、とても危険ニャ。","They're just as tasty as ever, but eating
them during a hunt is a big no-no! If you
doze off, you might be monster lunch!","Ils sont toujours aussi bons, mais évite
de les croquer pendant que tu chasses !
Tu risquerais de te faire dévorer !","Sono sempre buonissimi, ma non devi mangiarli
durante la caccia! Se ti appisoli, finirai in
pasto ai miaostri!","Sie sind lecker wie eh und je, aber iss sie
bloß nicht beim Jagen! Stell dir vor, du döst
ein und wirst dann zum Miaunster-Snack!","Están tan buenos como siempre, pero mejor no
comérselos durante una cacería para no estar
desprotegido ante los monstruos.","Они по-прежнему вкусные, но на охоте их
есть нельзя! Сморит тебя, уснешь
и станешь добычей монстра!","Są smaczne, ale przypadkiem nie jedz
ich na polowaniu. Jeśli się zdrzemniesz,
skończysz jako obiad potwora!",,,"Estão gostosos como sempre, mas nada de
comê-los durante uma caçada! Se der
mole, vai virar almoço de monstro!","물론 먹어도 맛있다냥.
하지만 사냥 중에 먹으면 안 된다냥.
꾸벅꾸벅 졸리니까 아주 위험하다냥.","當然吃起來也非常美味喵。
但不可以在狩獵中吃喔喵。
要是不小心睡著了，可是很危險的喵。","当然了，吃起来也很好吃喵。
但是狩猎时不能吃喵。
会变得迷迷糊糊的，很危险喵。",,,,,,,,"فهي لذيذة جدًا كما كانت دائمًا، لكن من
المستحيل تناولها أثناء الصيد. إذا <LSNR {غفوت} {غفوتِ}>، فلربما
<LSNR {التهمك} {التهمكِ}> الوحش!",,,,,,,,,,,
b09ade28-7f3c-46ec-82e1-477a1aa11ab7,1124145015,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_Recipe_04,"材料のうさ団子はハモンさんに
渡してあるニャ。
気になるなら作ってみるといいニャ。","I gave some of the materials to Meowster
Hamon. If you're interested, why don'tcha
go ask him about making you one?","J'ai donné des matériaux à Miaoussieur Hamon.
Si ça t'intéresse, va le voir, il pourra
peut-être t'en fabriquer ?","Ho dato alcuni materiali al miaoestro Hamon.
Se t'interessa, perché non gli chiedi di
creartene una?","Ich hab Miauster Hamon einige der Materialien
gegeben. Warum fragst du ihn nicht einfach,
ob er dir auch welche macht?","Le di algunos materiales al miauestro Hamon,
así que podrías ir a pedirle que te haga unas
para ti también.","Я передала материалы Мяустеру Хамону.
Если интересно, попроси, пусть
сделает тебе оружие.","Dałam trochę materiałów Miaustrzowi
Hamonowi. Pogadaj z nim, może zrobi
z nich dla ciebie broń?",,,"Dei alguns dos materiais para o Miaustre
Hamon. Se estiver <LSNR {interessado} {interessada}>, que tal
pedir pra ele te fazer uma?","재료로 들어가는 토끼 경단은
하몬 씨에게 전해 드렸다냥.
궁금하면 가서 만들어 봐라냥.","我已經把用來製作雙劍的兔兔糰子
交給刀紋先生了喵。
如果你有興趣的話，可以製作看看喵。","材料要用的兔团子
已经交给刀纹了喵。
你感兴趣的话，可以做做看喵。",,,,,,,,"لقد أعطيت السيد هامون
بعض المواد. إذا <LSNR {كنت مهتمًا} {كنتِ مهتمة}>،
فلمَ لا <LSNR {تطلب منه أن يصنع لك} {تطلبين منه أن يصنع لكِ}> واحدة؟",,,,,,,,,,,
f0415a3a-be9a-4663-9398-a85ac097be2b,395109836,会話終了,会話フキダシ(黄色),,集会所進行☆7以上,,この会話フラグがOFFなら→,FA_KITCHEN_b_03,,この会話フラグがOFFなら→,FA_KITCHEN_b_04,,この会話フラグがOFFなら→,FA_KITCHEN_b_05,,この会話フラグがOFFなら→,FA_KITCHEN_b_06,,この会話フラグがOFFなら→,FA_KITCHEN_b_07,,,,,,,,,,,,,,,,,,,,,nid104_FaOpen_06b_Fukidashi,茶屋の自信作、食べていくニャ！,It's a true meowsterpiece—try it!,"Chat va t'épatter, essaie !","È una miaoraviglia, provalo!",Ein echtes Miausterwerk. Probier mal!,Es una obra miauestra. ¡Prueba y verás!,Это мяустоящий шедевр — испытай его!,To prawdziwe miau-cydzieło. Spróbuj!,,,É uma obra-primiau — experimenta!,"찻집의 야심작, 먹고 가라냥!",來嚐嚐茶館的得意之作喵！,吃了茶点店的自信之作再走喵！,,,,,,,,إنها قطعة رائعة جدًا، <LSNR {جرّبها} {جرّبيها}>!,,,,,,,,,,,
