guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
36528e59-50b4-4114-8112-197ef66f9845,4134091619,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_003,"ふぅ…。
あら、<PL>さんいらっしゃい！","*huff* *huff*
Oh, hello, <PL>!","*halète*
Salut, <PL> !","Uff... Uff...
Oh, ciao, <PL>!","*keuch* *keuch*
Oh, hallo, <PL>!","¡Uff, uff! Oh, ¡hola, <PL>!","*пыхтит*
О, здравствуй, <PL>!","Ych... ych...
O, witaj, <PL>!",,,"Uff, uff...
Ah, oi, <PL>!","후우…
어머, <PL> 씨! 어서 와!","呼……
哎呀，<PL>，歡迎光臨！","呼……
哎哟，<PL>，欢迎光临！",,,,,,,,"*هاف* *هاف* يا إلهي،
مرحبًا يا <PL>!",,,,,,,,,,,
c21a9e77-f70c-4b69-87ff-cb63ccdc3aa3,4014853746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_004,"さっきまで、里守のみんなへの差し入れを
準備しててね。セイハクと一緒に、
具だくさんのおにぎり作ってたんだよ。","Seihaku and I have spent half the day
making giant rice balls for the village
defenders. We've only just finished.","Je viens de passer la matinée
avec Seihaku à préparer de grosses
boules de riz pour les défenseurs.","Io e Seihaku abbiamo trascorso metà giornata
a preparare onigiri per i difensori del
villaggio. Abbiamo appena finito.","Seihaku und ich haben den halben Tag riesige
Onigiri für die Dorfverteidiger gemacht. Wir
sind gerade erst fertig geworden.","Seihaku y yo hemos pasado la mitad del día
haciendo megaonigiri para los defensores.
Acabamos de terminar.","Мы с Сэйхаку полдня лепили огромные
рисовые колобки для защитников деревни.
Только закончили.","Przez pół dnia robiliśmy z Seihaku
ogromne onigiri dla obrońców
wioski. Właśnie skończyliśmy.",,,"Eu e Seihaku passamos metade do dia
fazendo bolinhos de arroz gigantes pros
defensores. Acabamos de terminar.","조금 전까지 마을 수호단에게 줄 음식을
준비하고 있었어. 세이하쿠하고 함께
속 재료를 가득 채운 주먹밥을 만들었지.","我剛才在準備要給
村莊守衛們的慰問品，
和京米一起做了塞滿餡料的飯糰喔。","我刚刚还在准备
送给各位村卫的慰问品呢。
我和去糠一起做了配料丰富的饭团。",,,,,,,,"أمضينا أنا وسيهاكو نصف اليوم في
إعداد كرات الأزر العملاقة من أجل
المدافعين عن القرية. لقد انتهينا للتو فحسب.",,,,,,,,,,,
6b3baf25-9067-44ec-8983-76b4268c0a2e,3101999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_005,"そりゃまあ、くたびれたけどさ。
里守の方が大変だ。
そしてあんたが、いちばん大変だ。","To be honest, I'm a little tired after
all that. But it's nothing compared to
the efforts of the defenders, of course!","Je suis un peu fatiguée, je dois dire.
Mais ce n'est rien comparé aux efforts
que fournissent les défenseurs !","A essere sinceri, sono un po' stanca adesso.
Niente a confronto con ciò che fanno
i difensori, ovviamente!","Jetzt bin ich ganz schön müde, um ehrlich
zu sein. Aber gegen den Einsatz der Vertei-
diger ist das natürlich gar nichts!","La verdad es que estoy cansadísima.
Pero no tiene color comparado con todo lo
que se esfuerzan los defensores.","Честно говоря, я немного устала. Но
разве это сравнишь с тем, как
приходится защитникам?","Szczerze mówiąc, padam z nóg.
Trudno mi jednak równać się
z obrońcami, którzy ciężko harują.",,,"Eu tô bem cansada depois desse
trabalhão, mas isso nem se compara
aos esforços dos defensores, é claro!","그야, 피곤하긴 하지만.
마을 수호단이 더 힘들겠지.
그리고 네가 가장 걱정이야.","雖然做起來是有點累啦，
但他們都比我還辛苦呢。
至於你啊，就是最辛苦的那個啦。","说起来真是累死人了。
但是村卫更辛苦。
而你嘛，是最辛苦的了。",,,,,,,,"لأكون صريحًا، أشعر ببعض التعب
بعد كل هذا. إلا إنه ليس بالكثير مقارنة
بجهود المدافعين بالطبع!",,,,,,,,,,,
a51fa097-158c-442d-b48e-dae345fc1931,1455015672,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v4_006,"気をつけて行ってくるんだよ。
みんなが元気いっぱいで帰ってくるのを、
ここで待ってるからね！","Watch yourself out there. We're
all expecting our brave fighters
to come back in one piece! OK?","Fais attention à toi.
Il faut que tous nos combattants
reviennent sains et saufs ! Compris ?","Fai attenzione. Vogliamo che i nostri
intrepidi combattenti tornino sani e
salvi, OK?","Pass auf dich auf. Wir erwarten alle unsere
tapferen Kämpfer gesund und munter zurück!
Okay?","Ten cuidado. Contamos con que volváis todos
de una pieza, ¿me oyes?","Ты там береги себя. Мы хотим, чтобы
все храбрые бойцы вернулись в
целости и сохранности. Ладно?","Uważaj na siebie. Dla nas jest
ważne, by każdy wojownik
powrócił w jednym kawałku. Dobrze?",,,"Toma cuidado lá fora. Estamos todos
torcendo pros nossos bravos guerreiros
voltarem inteiros! Tá bom?","조심히 다녀와.
모두가 건강한 모습으로 돌아오길
기다리고 있을게!","路上小心啊。
大家都會在這裡
等著看你活力充沛地回來喔！","路上要小心啊。
我在这儿等着大家
活蹦乱跳地回来啊！",,,,,,,,"<LSNR {انتبه لنفسك} {انتبهي لنفسكِ}> هناك. نتوقع جميعًا
أن يعود
مقاتلونا الشجعان دفعة واحدة! حقًا؟",,,,,,,,,,,
d523b0f4-b549-4878-aec9-4a711a3a70f0,3988158538,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v5_000,"あらまあ、<PL>さん！
マガイマガドを狩猟して、
ほうびに宝刀を授かったそうじゃないか！","<PL>! Is it true? Did
Elder Fugen really give you his prized
sword for defeating Magnamalo?","<PL> ! C'est vrai ?
Fugen l'Ancien t'a donné son épée
pour combattre le Magnamalo ?","Ehi, <PL>! È vero che Fugen
l'anziano ti ha donato la sua preziosa
spada per aver sconfitto il Magnamalo?","Oh, <PL>! Ist es wahr?
Hat der Älteste Fogen dir wirklich sein
geschätztes Schwert für Magnamalo gegeben?","¿Es verdad eso que me han dicho de que Fugen
te ha dado su preciada espada por vencer a
Magnamalo, <PL>?","<PL>! Это правда?
Старейшина Фугэн отдал тебе свой ценный
меч, чтобы ты <LSNR {победил} {победила}> Магнамало?","<PL>! To prawda? Starszy
Fugen wręczył ci swój ukochany
miecz za pokonanie Magnamalo?",,,"<PL>! É verdade?
O ancião Fugen te deu mesmo a preciosa
espada dele por derrotar o Magnamalo?","어머나, <PL> 씨!
마가이마가도를 사냥하고
상으로 보검을 받았다면서!","哎呀，<PL>！
聽說你狩獵了怨虎龍，
還受贈了寶刀當作獎賞呀！","哎哟哟，<PL>！
听说你狩猎了怨虎龙，
所以拿到宝刀当奖励了啊！",,,,,,,,"<PL>! هل هذا صحيح؟ هل
<LSNR {أعطاك} {أعطاكِ}> المعمّر فيوجين
سيفه البتار لهزيمة ماجنامالو!؟",,,,,,,,,,,
9f566afb-8b93-4c7a-a9be-356f23cdc752,1899635176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v5_001,"昔、私のひいおじいちゃんがね。
「あの宝刀は、とんでもない力を
　秘めておるぞ…！」って言ってたのよ。","When I was little, my great-grandfather
used to say, ""That old sword is hiding
away terrific, unbelievable power!""","Quand j'étais petite, mon
arrière-grand-père disait toujours que
cette épée était très puissante.","Da piccola, il mio bisnonno diceva che
quella vecchia spada nascondeva un
potere incredibile!","Als ich klein war, hat mein Opa immer gesagt:
""Dieses alte Schwert verbirgt eine sagenhafte,
unglaubliche Macht.""","Cuando era niña, mi bisabuelo siempre me
solía decir que esa espada esconde un poder
más allá de todo conocimiento.","Когда я была маленькой, мой прадедушка
говорил: ""В этом старом мече скрыта
жуткая, невероятная сила!""","W dzieciństwie mój pradziadek
powiadał: „Ten stary miecz kryje
w sobie niezwykłą moc!”.",,,"Quando eu era criança, meu bisavô dizia
""Aquela espada esconde um poder
enorme e inacreditável!"".","옛날에 우리 증조할아버지께서
「그 보검은 엄청난 힘을 가졌다…!」
라고 말씀하시곤 했어.","以前，我的曾祖父曾經說過，
「那把寶刀裡，
　藏著不得了的力量喔……！」","以前我的曾祖父说过：
“那把宝刀蕴藏着惊人的力量……！”",,,,,,,,"منذ طفولتي، اعتاد جدي الأكبر
على القول بأن ""ذلك السيف
العتيق يحوي بداخله قوة هائلة وغير مسبوقة!""",,,,,,,,,,,
054efc82-1e45-4a6c-862c-ca2779efc5b4,2766668791,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v5_002,"ウソか本当か…
ちょっと鍛えてみるのも
ありかもしれないね。","I dunno, maybe it just made for a good
bedtime story. Do tell me if it starts
glowing or humming or something.","C'était peut-être pour m'impressionner.
Si elle se met à briller ou à
faire du bruit, tu me diras, hein ?","Non so, forse era solo una storiella della
buonanotte. Fammi sapere se si illumina
o se emette qualche suono.","Ich weiß nicht, vielleicht war es einfach
eine Gutenachtgeschichte. Gib mir Bescheid,
wenn es zu summen oder leuchten anfängt.","Igual no era más que un cuento para mandarnos
a dormir. Ya me dirás si empieza a brillar o
a hablar o algo por el estilo.","Не знаю, конечно, может, он просто меня
пугал. Ты мне скажи, если меч
светиться или гудеть начнет.","Może to była tylko bajka.
Daj mi znać, jeśli zacznie
się świecić albo mruczeć.",,,"Pra mim, isso sempre foi história de
dormir pra crianças. Mas me conta se ela
começar a brilhar, vibrar ou sei lá.","그게 사실인지 거짓인지…
한 번 시험해 보는 것도
나쁘진 않을 거 같아.","我也不知道是真是假……
但也許你可以把它拿去
稍微鍛造看看呢。","不知是真是假啊……
也许可以
再加工一下看看啊。",,,,,,,,"لا أعرف، ربما كان الأمر
مجرد قصة جيدة تُحكى عند النوم. <LSNR {أخبرني} {أخبريني}> إذا بدأ في
التوهج أو الدندنة أو شيء من هذا القبيل.",,,,,,,,,,,
ec7dffbd-bd10-493d-8179-241930caadaf,2116769268,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v6_000,"たま～にだけどね。
セイハクが食欲ないって言って
食べないときあるのよ。","Y'know, there are some days when
Seihaku doesn't eat a darn thing.
Says he has no appetite.","Il y a des jours où Seihaku
ne mange absolument rien.
Il dit qu'il a pas faim...","Ci sono dei giorni in cui Seihaku non
vuole mangiare nulla. Dice di non
avere fame.","An manchen Tagen isst Seihaku überhaupt
nichts. Angeblich hat er keinen Appetit.","Hay días en los que no consigo que Seihaku
pruebe bocado. Dice que no tiene hambre.","Знаешь, бывают дни, когда Сэйхаку
вообще ничего не ест.
Говорит, аппетита нет.","Czasami Seihaku nie zje ani
krztyny. Chłopak twierdzi,
że nie ma apetytu.",,,"Tem dias que o Seihaku não come
nadinha de nada.
Diz ele que tá sem apetite.","가끔씩 말이야.
세이하쿠가 식욕이 없다면서
밥을 안 먹는 경우가 있어.","我跟你說，京米他啊，
偶～爾會說自己沒有食慾，
就成天不吃飯呢。","偶尔呢，
去糠会说没有食欲，
就不吃饭了。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}>، ثمة بعض الأيام التي
لم يحب فيها سيهاكو تناول أي شيء.
ولم تكن لديه شهية لذلك كما يقول.",,,,,,,,,,,
7819ae0f-0fe7-4426-af3c-d23a6dcde721,3179387047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v6_001,"まあ、心配ご無用さ。
食欲がないってときは、コミツちゃんと
お話した日って決まってるんだ。","And they're always the same
days that he talks to Komitsu.
No mystery there, huh?","Et c'est toujours après avoir parlé
à Komitsu. Faut pas être devin...","Capita sempre quando parla con Komitsu.
Mi sembra chiara la situazione, no?","Das sind immer die Tage, an denen er mit
Komitsu redet. Nicht gerade überraschend,
oder?","Y siempre pasa cuando habla con Komitsu.
Menuda coincidencia, ¿eh?","И это всегда те дни, когда он беседует
с Комицу. Тут и дураку ясно, правда?","I to zazwyczaj wtedy, gdy
rozmawia z Komitsu. Nie
wydaje ci się to dziwne?",,,"E é sempre nos dias que
ele fala com a Komitsu.
Não tem mistério algum aí, né?","그래도 걱정할 필요는 없어.
식욕이 없다고 하는 날은
코미츠하고 대화를 나눈 날이거든.","不過不用擔心，
只要他說那天沒有食慾，
就代表他當天一定和小蜜講過話。","哎，用不着担心。
他要说没有食欲，
准是那天和果蜜妹妹说过话了。",,,,,,,,"وكانت تلك الأيام ذاتها دومًا
التي يتحدث فيها إلى كوميتسو.
ثمة بعض الغموض هنا، صحيح؟",,,,,,,,,,,
8d057789-7c98-4749-bc2f-14bd59cc8f3d,1728698047,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_v6_002,"要するに恋の病ってヤツさ。
本人は、絶対に否定するだろうけどねぇ。
母親の目は、ごまかせないさ。","He denies it, of course, but he
can't fool his own mother!
I can see right through him.","Il ne l'avouera jamais, bien sûr,
mais je suis sa mère, je le connais...","Lui nega, ovviamente, ma non può prendere
in giro sua madre. Glielo leggo
in faccia.","Er leugnet natürlich alles. Aber als Mutter
kennt man sein Kind. Er ist ein offenes Buch
für mich.","Lo niega, pero no puede engañar a su madre.
Lo puedo leer como a un libro abierto.","Он, конечно, все отрицает, но маму-то
не проведешь! Я все вижу.","On wszystkiemu zaprzecza,
oczywiście, ale matki nie oszuka!
Przejrzałam go na wskroś!",,,"Ele nega, é claro, mas ele não consegue
enganar a própria mãe!
Eu conheço bem a peça.","말하자면 상사병이 난 거지.
본인은 아니라고 하지만
엄마 눈은 속일 수 없는 법이야.","簡單來說，就是得了相思病啦。
雖然他本人一定不會承認，
但可騙不過母親的眼睛啊～","简而言之，就是所谓的相思病。
他自己肯定会抵死不认的，
但是休想瞒过老妈的眼睛啊。",,,,,,,,"ينكر ذلك بالطبع
إلا إنه لا يستطيع خداع أمه!
أستطيع أن أعرف ما بداخله مباشرة.",,,,,,,,,,,
43300009-67f2-4e97-b4f2-5a3e055bb91d,2308940755,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h1_000,"おや、<PL>さん
集会所に行ってるのかい？","<PL>, are you heading
to the Gathering Hub?","<PL>, tu pars pour
le Grand-Camp ?","Ehi, <PL>!
Stai andando alla base di caccia?","Hallo, <PL>. Bist du
unterwegs zur Versammlungsstätte?","¿Vas a la sala de reunión, <PL>?","<PL>, ты идешь
в Зал собраний?","<PL>,
idziesz do Centrum Zgromadzeń?",,,"<PL>, você tá indo
pra Área de Encontro?","음? <PL> 씨,
집회소 가는 길이야?","哎呀，<PL>。
你要去集會所嗎？","哎哟，<PL>，
你现在会去集会所了？",,,,,,,,"يا <PL>، هل
<LSNR {أنت ذاهب} {أنتِ ذاهبة}> إلى مركز التجمع؟",,,,,,,,,,,
57b555b6-6f2f-4444-9227-d3f4eb201e09,415975644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h1_001,"私もたまには顔を出そうかねぇ。
ちょっと一杯飲みたいな、
なんてこともあるだろ？","I should show my face round there more
often. Maybe I'll head over for a drink
or two later. Oh, are you surprised?","Je devrais y aller plus souvent.
J'irai peut-être boire un verre là-bas
tout à l'heure. Ça te surprend ?","Dovrei farmi vedere un po' più spesso da
quelle parti. Potrei andare a bere qualcosa
più tardi. Oh, la cosa ti sorprende?","Ich sollte da auch öfter hingehen. Vielleicht
schaue ich später auf ein Glas oder zwei
vorbei. Oh, überrascht dich das?","Debería pasarme por allí más a menudo.
Tal vez me pase a tomar algo más tarde.
Oh, ¿<LSNR {sorprendido} {sorprendida}>?","Надо бы мне почаще там бывать. Может,
зайду, пропущу бокал-другой.
Чего ты удивляешься?","Powinnam tam częściej wpadać.
Może wybiorę się na parę drinków
później. Co, dziwi cię to?",,,"Eu devia aparecer lá mais vezes.
Talvez eu passe lá pra beber uma.
Quê? Tá <LSNR {surpreso} {surpresa}>?","나도 가끔 좀 들러볼까.
가볍게 한잔 걸치고 싶을 때가
있는 법이잖아?","要不我偶爾也去露個面好了。
人總會有想要稍微喝一杯的時候吧？","要不我也偶尔过去看看吧。
有时候就是
很想喝上一杯对吧？",,,,,,,,"يجب أن أُظهر وجودي هناك مرارًا.
ربما أذهب إلى هناك لتناول مشروب أو اثنين
فيما بعد. يا إلهي، هل أنت مندهش؟",,,,,,,,,,,
0817b33e-1df7-4824-ae7d-53b37dad8db8,844530260,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h1_002,"夜にね、川の流れを見ながら
あそこで酒を飲むのは最高なんだよ。
すぐにいい気分になっちゃってねぇ…。","Sitting by the river, late at night,
gazing at the moon's reflection and
slowly sipping away... I just love it.","Je m'assois au bord de la rivière,
et j'admire le reflet de la lune en
sirotant mon verre... J'adore.","Sedersi in riva al fiume, a tarda notte, ad
ammirare il riflesso della luna sorseggiando
un drink... È bellissimo!","Ich sitze abends gerne am Fluss und beobachte
den Mond bei einem Gläschen... Das liebe ich
einfach.","Sentarse a la orilla del río de noche,
contemplar el reflejo de la luna y evadirse
lentamente... ¡Me encanta!","Сесть поздно вечером у реки, любоваться
отражением луны, прихлебывая
вино... Я это люблю.","Uwielbiam siedzieć nad brzegiem
rzeki, spoglądać w odbicie
księżyca i sączyć...",,,"Me sentar à beira do rio de madrugada,
olhando pro reflexo da lua na água,
bebericando... Isso que é coisa boa.","밤에는 강을 바라보면서
술을 마시는 게 최고야.
기분이 아주 좋아지거든…","晚上在那裡看著河水流動，
一邊喝酒，真是太棒了。
心情馬上就會好起來呢……","晚上在那儿一边看着河水潺潺，
一边饮酒真是至高享受。
很快就会感到心里美极了……",,,,,,,,"أجلس على ضفاف النهر في آخر الليل
محدقًا النظر في أشعة القمر ومحاولًا الهروب
رويدًا رويدًا... إني أعشق هذا الوضع.",,,,,,,,,,,
9bde8418-db5f-476a-aef6-3b6b9bbcb091,4094605820,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h2_000,"おや、<PL>さん
集会所に行ってるのかい？","<PL>, are you heading
to the Gathering Hub?","<PL>, tu pars pour
Grand-Camp ?","Ehi, <PL>!
Stai andando alla base di caccia?","Hallo, <PL>. Bist du
unterwegs zur Versammlungsstätte?","¿Vas a la sala de reunión, <PL>?","<PL>, ты идешь
в Зал собраний?","<PL>, idziesz do Centrum Zgromadzeń?",,,"<PL>, você tá indo
pra Área de Encontro?","음? <PL> 씨,
집회소 가는 길이야?","哎呀，<PL>。
你要去集會所嗎？","哎哟，<PL>，
你现在会去集会所了？",,,,,,,,"يا <PL>، هل
<LSNR {أنت ذاهب} {أنتِ ذاهبة}> إلى مركز التجمع؟",,,,,,,,,,,
2d0d6e43-2b9e-4cb0-bd56-b3c4380c30db,3358139749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h2_001,"私もたまには顔を出そうかねぇ。
ちょっと一杯飲みたいな、
なんてこともあるだろ？","I should show my face round there more
often. Maybe I'll head over for a drink
or two later. Oh, are you surprised?","Je devrais y aller plus souvent.
J'irai peut-être boire un verre là-bas
tout à l'heure. Ça te surprend ?","Dovrei farmi vedere un po' più spesso da
quelle parti. Potrei andare a bere qualcosa
più tardi. Oh, la cosa ti sorprende?","Ich sollte da auch öfter hingehen. Vielleicht
schaue ich später auf ein Glas oder zwei
vorbei. Oh, überrascht dich das?","Debería pasarme por allí más a menudo.
Tal vez me pase a tomar algo más tarde.
Oh, ¿<LSNR {sorprendido} {sorprendida}>?","Надо бы мне почаще там бывать. Может,
зайду, пропущу бокал-другой.
Чего ты удивляешься?","Powinnam tam częściej wpadać.
Może wybiorę się na parę drinków
później. Co, dziwi cię to?",,,"Eu devia aparecer lá mais vezes.
Talvez eu passe lá pra beber uma.
Quê? Tá <LSNR {surpreso} {surpresa}>?","나도 가끔 좀 들러볼까.
가볍게 한잔 걸치고 싶을 때가
있는 법이잖아?","要不我偶爾也去露個面好了。
人總會有想要稍微喝一杯的時候吧？","要不我也偶尔过去看看吧。
有时候就是
很想喝上一杯对吧？",,,,,,,,"يجب أن أُظهر وجودي هناك مرارًا.
ربما أذهب إلى هناك لتناول مشروب أو اثنين
فيما بعد. يا إلهي، هل أنت مندهش؟",,,,,,,,,,,
b03de8ba-1a3d-4f81-bc70-27e96539131e,1064008139,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h2_002,"夜にね、川の流れを見ながら
あそこで酒を飲むのは最高なんだよ。
すぐにいい気分になっちゃってねぇ…。","Sitting by the river, late at night,
gazing at the moon's reflection and
slowly sipping away... I just love it.","Je m'assois au bord de la rivière,
et j'admire le reflet de la lune en
sirotant mon verre... J'adore.","Sedersi in riva al fiume, a tarda notte, ad
ammirare il riflesso della luna sorseggiando
un drink... È bellissimo!","Ich sitze abends gerne am Fluss und beobachte
den Mond bei einem Gläschen... Das liebe ich
einfach.","Sentarse a la orilla del río de noche,
contemplar el reflejo de la luna y evadirse
lentamente... ¡Me encanta!","Сесть поздно вечером у реки, любоваться
отражением луны, прихлебывая
вино... Я это люблю.","Uwielbiam siedzieć nad brzegiem
rzeki, spoglądać w odbicie
księżyca i sączyć...",,,"Me sentar à beira do rio de madrugada,
olhando pro reflexo da lua na água,
bebericando... Isso que é coisa boa.","밤에는 강을 바라보면서
술을 마시는 게 최고야.
기분이 아주 좋아지거든…","晚上在那裡看著河水流動，
一邊喝酒，真是太棒了。
心情馬上就會好起來呢……","晚上在那儿一边看着河水潺潺，
一边饮酒真是至高享受。
很快就会感到心里美极了……",,,,,,,,"أجلس على ضفاف النهر في آخر الليل
محدقًا النظر في أشعة القمر ومحاولًا الهروب
رويدًا رويدًا... إني أعشق هذا الوضع.",,,,,,,,,,,
7c55dc57-d0b5-45d0-8d8f-cb6f8f9ef65e,2622361594,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h3_000,"おや、<PL>さん
集会所に行ってるのかい？","<PL>, are you heading
to the Gathering Hub?","<PL>, tu pars pour
Grand-Camp ?","Ehi, <PL>!
Stai andando alla base di caccia?","Hallo, <PL>. Bist du
unterwegs zur Versammlungsstätte?","¿Vas a la sala de reunión, <PL>?","<PL>, ты идешь
в Зал собраний?","<PL>, idziesz do Centrum Zgromadzeń?",,,"<PL>, você tá indo
pra Área de Encontro?","음? <PL> 씨,
집회소 가는 길이야?","哎呀，<PL>。
你要去集會所嗎？","哎哟，<PL>，
你现在会去集会所了？",,,,,,,,"يا <PL>، هل
<LSNR {أنت ذاهب} {أنتِ ذاهبة}> إلى مركز التجمع؟",,,,,,,,,,,
21f2a526-b283-4a3c-a8dd-39cd89d557e4,236300392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h3_001,"私もたまには顔を出そうかねぇ。
ちょっと一杯飲みたいな、
なんてこともあるだろ？","I should show my face round there more
often. Maybe I'll head over for a drink
or two later. Oh, are you surprised?","Je devrais y aller plus souvent.
J'irai peut-être boire un verre là-bas
tout à l'heure. Ça te surprend ?","Dovrei farmi vedere un po' più spesso da
quelle parti. Potrei andare a bere qualcosa
più tardi. Oh, la cosa ti sorprende?","Ich sollte da auch öfter hingehen. Vielleicht
schaue ich später auf ein Glas oder zwei
vorbei. Oh, überrascht dich das?","Debería pasarme por allí más a menudo.
Tal vez me pase a tomar algo más tarde.
Oh, ¿<LSNR {sorprendido} {sorprendida}>?","Надо бы мне почаще там бывать. Может,
зайду, пропущу бокал-другой.
Чего ты удивляешься?","Powinnam tam częściej wpadać.
Może wybiorę się na parę drinków
później. Co, dziwi cię to?",,,"Eu devia aparecer lá mais vezes.
Talvez eu passe lá pra beber uma.
Quê? Tá <LSNR {surpreso} {surpresa}>?","나도 가끔 좀 들러볼까.
가볍게 한잔 걸치고 싶을 때가
있는 법이잖아?","要不我偶爾也去露個面好了。
人總會有想要稍微喝一杯的時候吧？","要不我也偶尔过去看看吧。
有时候就是
很想喝上一杯对吧？",,,,,,,,"يجب أن أُظهر وجودي هناك مرارًا.
ربما أذهب إلى هناك لتناول مشروب أو اثنين
فيما بعد. يا إلهي، هل أنت مندهش؟",,,,,,,,,,,
e033703c-0897-4323-9276-096b885970ce,1840211715,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid028_h3_002,"夜にね、川の流れを見ながら
あそこで酒を飲むのは最高なんだよ。
すぐにいい気分になっちゃってねぇ…。","Sitting by the river, late at night,
gazing at the moon's reflection and
slowly sipping away... I just love it.","Je m'assois au bord de la rivière,
et j'admire le reflet de la lune en
sirotant mon verre... J'adore.","Sedersi in riva al fiume, a tarda notte, ad
ammirare il riflesso della luna sorseggiando
un drink... È bellissimo!","Ich sitze abends gerne am Fluss und beobachte
den Mond bei einem Gläschen... Das liebe ich
einfach.","Sentarse a la orilla del río de noche,
contemplar el reflejo de la luna y evadirse
lentamente... ¡Me encanta!","Сесть поздно вечером у реки, любоваться
отражением луны, прихлебывая
вино... Я это люблю.","Uwielbiam siedzieć nad brzegiem
rzeki, spoglądać w odbicie
księżyca i sączyć...",,,"Me sentar à beira do rio de madrugada,
olhando pro reflexo da lua na água,
bebericando... Isso que é coisa boa.","밤에는 강을 바라보면서
술을 마시는 게 최고야.
기분이 아주 좋아지거든…","晚上在那裡看著河水流動，
一邊喝酒，真是太棒了。
心情馬上就會好起來呢……","晚上在那儿一边看着河水潺潺，
一边饮酒真是至高享受。
很快就会感到心里美极了……",,,,,,,,"أجلس على ضفاف النهر في آخر الليل
محدقًا النظر في أشعة القمر ومحاولًا الهروب
رويدًا رويدًا... إني أعشق هذا الوضع.",,,,,,,,,,,
