guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c589ef18-1712-4862-9926-702d60866b21,2447547231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h5_002,"ここはぜひ、<PL>さんに
青い龍をやっつけてもらって、ミノトさんの
元気を取り戻してもらいたいなー、なんて。","Hey, uh, <PL>?
Think you could take down that
monster and bring our old Minoto back?","Hé, <PL> ! Euh... Tu penses
que tu pourrais te débarrasser de ce
monstre pour aider Minoto ?","Ehi, <PL>?
Credi di poter sconfiggere quel mostro,
così da far tornare Minoto in sé?","Hey, äh, <PL>?
Denkst du, du kannst das Monster besiegen
und uns unsere alte Minoto zurückbringen?","Esto... Oye, <PL>.
¿Crees que podrías librarte de ese monstruo y
devolvernos a nuestra Minoto?","Слушай, <PL>...
Может, ты сумеешь победить этого монстра
и вернуть нам прежнюю Миното?","Słuchaj, <PL>.
Myślisz, że dasz radę pokonać
tego potwora i przywrócić nam Minoto?",,,"Ei, hã, <PL>?
Acha que você consegue derrotar aquele
monstro e trazer a nossa Minoto de volta?","지금은 <PL>, 네가
푸른 용을 쓰러뜨려서 미노토 씨에게
기운을 되찾아 줘.","所以說……希望<PL>
務必把藍龍解決掉，
才能讓水藝小姐恢復活力。","这种时候，
真想请<PL>收拾掉青龙，
让水芸找回活力，哈哈。",,,,,,,,"مهلًا، آه، يا <PL>؟
<LSNR {أتظن أنك تستطيع} {أتظنين أنكِ تستطيعين}> القضاء
على هذا الوحش وإعادة مينوتو القديمة؟",,,,,,,,,,,
629b08ab-dc9d-42aa-99c8-bcee549ecc58,1035181131,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h5_003,"わりと本気でみんなそう思ってると思うぞ。
頼むよ、ハンターさん！","I know everyone else hopes you will.
Come on, you got this, Hunter!","Tout le monde croit en toi ! Allez, je
sais que tu es capable de réussir !","Lo sperano tutti. Forza, ce la puoi fare,
<LSNR {cacciatore} {cacciatrice}>!","Ich weiß, dass sich das alle wünschen.
Du schaffst das, <LSNR {Jäger} {Jägerin}>!","Sé que todos esperan que lo hagas.
Venga, ¡tú puedes, <LSNR {cazador} {cazadora}>!","Все надеются на твою победу, я знаю.
Давай, ты справишься, <LSNR {Охотник} {Охотница}>!","Wszyscy na to liczą.
Wierzymy w ciebie!",,,"Sei que todos esperam que sim.
Vamos lá, você consegue, <LSNR {caçador} {caçadora}>!","모두 진심으로 바라고 있을걸?
부탁할게, 헌터!","我想，大家其實都很希望
你能解決這件事喔。
那就拜託你了，獵人！","大家的这种想法应该挺认真的。
拜托你了，猎人！",,,,,,,,"أعلم أن الجميع يتمنون ذلك. هيا،
<LSNR {يمكنك} {يمكنكِ}> فعل هذا <LSNR {أيها الصيّاد} {أيتها الصيّادة}>.",,,,,,,,,,,
0f797b3d-e23e-4381-93d0-ef3075ed54e6,4158446080,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_000,"聞いたよ、<PL>さん。
百竜夜行の原因がわかったんだってな。","Hey, <PL>, I heard
the news. That they found out
the cause of the Rampage.","Hé, <PL>, j'ai appris la
nouvelle... Alors comme ça, ils ont
découvert la cause de la Calamité...","Ciao, <PL>. Ho saputo che
è stata scoperta la causa della furia.","Hey, <PL>. Ich habe gehört,
man kennt jetzt die Ursache der Randale.","Eh, <PL>, he oído las noticias.
Lo de que han encontrado la causa del
Frenesí.","Эй, <PL>, я слышал новости.
Узнали причину Буйства.","Hej, <PL>, słyszałem, że
udało się znaleźć źródło Furii.",,,"Ei, <PL>, soube da novidade.
Descobriram a causa do Frenesi.","들었어, <PL>.
백룡야행의 원인을 알았다면서?","<PL>，我聽說了喔。
據說已經找到百龍夜行的成因了。","我听说了，<PL>。
说是查明百龙夜行的原因了啊。",,,,,,,,"مرحبًا يا <PL>، لقد سمعت
الأخبار. إنهم اكتشفوا سبب
الغضب العارم.",,,,,,,,,,,
a7431d4f-abfd-41a3-be98-c5319de0cd72,359193933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_001,"イブシマキヒコに棲み処を追われた
モンスターたちが
百竜夜行になってたとはね～。","And basically that cause is Ibushi.
The monsters get freaked out and
start running amok... Crazy!","Ce serait à cause de l'Ibushi, hein ? Les
monstres se sont déchainés parce qu'il
les a énervés... Je n'en reviens pas !","In pratica, è colpa dell'Ibushi. I mostri lo
temono e vanno fuori controllo. Pazzesco!","Die Ursache ist Ibushi. Die Monster
drehen durch und randalieren...
Das ist verrückt!","Y, en esencia, la causa es Ibushi.
Los monstruos se asustan y huyen en
estampida. ¡Menuda locura!","А причина эта — Ибуси.
Монстры перепугались и теперь
бесятся. Рехнуться можно!","Podobno za wszystkim stoi Ibushi.
Przez niego potwory zaczynają szaleć
ze strachu. Totalne zamieszanie!",,,"E basicamente a causa é Ibushi.
Os monstros se assustam e começam a
correr que nem loucos!","이부시마키히코에게 보금자리를
잃고 쫓겨난 몬스터들이
백룡야행이 된 거였다니.","沒想到那些魔物，竟然是被風神龍
趕出巢穴後，才變成百龍夜行的啊～","没想到是怪物
被风神龙赶出栖身之所，
演变成了百龙夜行啊～",,,,,,,,"وإن السبب الأساسي هو إيبوشي.
تُصاب الوحوش بالذعر وتبدأ بالركض
الهائج... هذا جنون!",,,,,,,,,,,
d097900d-38a7-4eb9-87ed-52036a7beca9,3305438742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_002,"要は、いたずら坊主のセイハクくんが
後ろからワカナさんに追いかけられてた、
ってことだろ？","I guess it's kinda like when Seihaku
pranks Wakana and then she chases
him around?","Je suppose que c'est un peu comme quand
Wakana se met à pourchasser Seihaku
après qu'il lui a fait une blague ?","Immagino sia un po' come quando Seihaku fa
gli scherzi a Wakana e poi lei lo rincorre!","Also etwa so, wie wenn Seihaku Wakana
Streiche spielt und sie ihm hinterherjagt?","Supongo que es como cuando Seihaku le gasta
una broma a Wakana, y ella lo persigue con la
zapatilla, ¿no?","Наверное, это как когда
Сэйхаку разыгрывает Вакану и
она за ним гоняется?","Trochę jak z Seihaku i Wakaną,
kiedy on spłata jej psikusa, a potem
ucieka przed nią po całej wiosce.",,,"Meio que como quando Seihaku
prega uma peça em Wakana e
ela corre atrás dele?","비유하자면 장난꾸러기 세이하쿠가
와카나 씨에게 쫓기는 거랑
비슷한 거지?","那個畫面，大概就像淘氣鬼京米
被若菜小姐從後面追著跑一樣吧？","简而言之，
差不多就是调皮捣蛋的去糠
被春菜追着跑吧？",,,,,,,,"أظن أن الأمر يشبه نوعًا ما
عندما يمزح سيهاكو مع واكانا
ثم تبدأ بمطاردته؟",,,,,,,,,,,
c942f373-437f-4ba8-916b-e082a66a6942,2958442451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_003,"……え？　なんか違う？
あー、いいのいいの、こういうのは
雰囲気でいいんだよ雰囲気で。","...What's that? It's not like that at all?
Come on! But it's way funnier to think
of it that way!","Hein ? Quoi ? Ça n'a rien à voir ? Bah,
c'est plus drôle d'imaginer ça, non ?","Cosa...? Non proprio? Dai! Comunque è più
divertente vederla così!","... Was sagst du? Das ist überhaupt nicht
so? Sei kein Spaßverderber! So klingt es
viel lustiger!","¿Cómo? ¿Que no es así para nada? ¡Obviamente!
¡Pero es más gracioso imaginárselo así!","Что? Это совсем другое дело? Ладно тебе.
Так ведь веселее представлять!","Słucham? To kompletnie coś innego?
E, tam! Dużo śmieszniej jest
myśleć o tym w ten sposób.",,,"...Como é? Não é nada disso?
Fala sério! Mas é muito mais divertido
pensar que é assim!","……응? 좀 다르다고?
아, 괜찮아. 이런 건 분위기만
그럴듯하면 되는 거야. 분위기만.","……咦？不太一樣嗎？
啊～沒關係沒關係，
這種事情講求的是一種感覺啦。","……咦？好像不对？
啊，管它的管它的，
就是形容一下氛围，氛围啊。",,,,,,,,"...ما هذا؟ ليس الأمر هكذا على الإطلاق؟
<LSNR {بحقك} {بحقكِ}>! لكن من المضحك
التفكير في الأمر بهذه الطريقة!",,,,,,,,,,,
9c18011c-0aed-4364-af20-6310d2e18803,3580674102,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_004,"とりあえずワカナさんを倒…じゃない、
イブシマキヒコを倒せば百竜夜行は
解決ってわけだな。うんうん。","Anyway, you've got to defeat Wakana—
I-I mean, uh, Ibushi, yeah. Take down
Ibushi, end the Rampage, done.","Bref, il faut que tu te débarrasses de
Wakana... Ahem... l'Ibushi, je veux dire,
pour en finir avec la Calamité.","Devi sconfiggere Wakana... ehm, intendevo
l'Ibushi. Annienta l'Ibushi e metti fine
alla furia.","Auf jeden Fall musst du Wakana besiegen--
... Äh, ich meine natürlich Ibushi. Dann ist
die Randale vorbei. Ganz einfach.","En cualquier caso, tienes que vencer a
Wakan... D-digo, a Ibushi, eso. Acaba
con Ibushi, con el Frenesí, y punto.","В общем, тебе надо победить Вакану —
э, то есть, Ибуси, да. Одолей Ибуси —
и Буйство закончится. Вот и все.","W każdym razie musisz pokonać Wakanę...
to znaczy Ibushiego. Zrób to
i będzie po Furii.",,,"Enfim, você precisa derrotar Wakana...
Q-Quer dizer, hã, Ibushi, é. Derrote
Ibushi, acabe com o Frenesi, e pronto.","일단 와카나 씨를 쓰러뜨리면… 아니지.
이부시마키히코를 쓰러뜨리면 백룡야행은
해결된다 이거지? 그래그래.","反正只要打倒若菜小姐……不對，
只要打倒風神龍，
就能解決百龍夜行了吧，嗯嗯。","总之打倒春菜……不是，
打倒风神龙的话，
就解决了百龙夜行了吧。嗯嗯。",,,,,,,,"على أي حال، <LSNR {عليك} {عليكِ}> هزيمة واكانا—
أعني، آه، إيبوشي، أجل. بالقضاء على
إيبوشي، وإنهاء الغضب العارم، ينتهي الأمر.",,,,,,,,,,,
2cf82ae8-3549-4e24-96cf-9c1c500a342b,1991401811,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_005,"いつも冷静なミノトさんが、
あんなに仕事に身が入らなくなるなんて、
本当にお姉さんのことが大好きなんだな。","Minoto's normally all-business, but her
concentration seems to be totally shaken
over what's happening to her sister.","Minoto est d'ordinaire très pragmatique,
mais elle a la tête ailleurs avec ce
qui est arrivé à sa sœur.","Minoto di solito è sempre molto concentrata,
ma ultimamente si preoccupa solo di ciò che
sta succedendo a sua sorella.","Minoto ist normalerweise immer sehr
konzentriert, aber die Sache mit ihrer
Schwester hat sie total aufgewühlt.","Normalmente, Minoto está centradísima en
su trabajo, pero con todo lo de su
hermana no es capaz de concentrarse.","Миното обычно вся в делах, но сегодня
она не может сосредоточиться —
переживает за сестру.","Minoto zwykle jest bardzo rzeczowa,
ale po tej historii z jej siostrą
cała koncentracja się z niej ulotniła.",,,"Minoto é sempre muito séria, mas sua
concentração parece estar bem abalada
com o que está acontecendo com a irmã.","항상 냉정한 미노토 씨가 그렇게까지
일에 집중을 못 하실 줄이야.
정말 언니를 좋아하시는구나.","平常總是很冷靜的水藝小姐，
竟然會無法專心工作，
看來她是真的很喜歡她姊姊呢。","一直很冷静的水芸
竟然会那么无心工作，
她是真的很爱姐姐啊。",,,,,,,,"تعمل مينوتو
بجدية عادةً، لكن يبدو أن تركيزها قد
اهتز تمامًا بسبب ما يحدث لأختها.",,,,,,,,,,,
ee6944f2-933e-4275-8c11-499df611f230,586429333,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_006,"俺には兄弟がいないから
ちょっとうらやましいよ。","I don't have siblings, so I gotta say, I think
it's sweet of her to worry like that. Then again,
I do hope things return to normal soon...","Si j'avais un frère ou une sœur, je me
ferais du souci aussi. Mais espérons que
tout rentre dans l'ordre rapidement...","Io non ho fratelli, però penso sia carino che
si preoccupi così. In ogni caso, spero che
tutto torni presto alla normalità.","Ich habe keine Geschwister. Es ist süß,
dass sie sich sorgt. Aber hoffentlich
kehrt bald alles zum Alten zurück...","Yo no tengo hermanos y me parece muy tierna
la forma en que mira por ella. Dicho esto,
espero que vuelva a la normalidad pronto...","У меня-то братьев и сестер нет, но мне
это кажется по-своему милым. Опять
же, я надеюсь, что скоро все образуется.","Nie mam rodzeństwa, więc rozczula mnie
to, że tak się o nią martwi. Oby jednak
wkrótce wszystko wróciło do normy.",,,"Não tenho irmãos, devo dizer, então acho
que é meio fofo. Mas espero que volte
ao normal logo...","나는 형제가 없어서
좀 부럽긴 해.","像我就沒有兄弟姐妹，
其實有點羨慕她呢。","我没有兄弟姐妹，
所以有点羡慕她。",,,,,,,,"ليس لدي إخوة، لذا عليّ أن أقول، أعتقد أنه من
اللُطف منها أن تقلق هكذا. ومجددًا،
أتمنى أن تعود الأمور إلى طبيعتها قريبًا...",,,,,,,,,,,
6caa1ef6-7887-48c6-81dd-1da73ad7aab4,840380235,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_007,"おっ、<PL>さん！
いや～、まさかほんとに
イブシマキヒコを倒すとはね！","<PL>!
I can't believe you actually did it!
You really took down Ibushi!","<PL> ! Je n'en reviens pas
que tu aies réussi à te débarrasser
de l'Ibushi pour de bon !","Ehi, <PL>! Non riesco a crederci,
ce l'hai fatta. Hai sconfitto l'Ibushi!","Oh, <PL>! Unglaublich! Du hast es
geschafft! Du hast Ibushi wirklich besiegt!","¡No puedo creerlo, <PL>!
¡Lo has hecho! ¡Has derrotado a Ibushi!","<PL>!
Я поверить не могу, у тебя получилось!
Ты и правда <LSNR {одолел} {одолела}> Ибуси!","<PL>!
Nie do wiary, udało ci się!
<LSNR {Pokonałeś} {Pokonałaś}> Ibushiego!",,,"<PL>!
Não acredito que você conseguiu!
Derrotou Ibushi mesmo!","오, <PL>!
설마 정말로
이부시마키히코를 쓰러뜨릴 줄이야!","哦，<PL>！
哎呀～想不到你真的打倒風神龍啦！","哟，<PL>！
哎～没想到你真的
打倒风神龙了啊！",,,,,,,,"<PL>!
لا أصدق <LSNR {أنك فعلت} {أنكِ فعلتِ}> ذلك حقًا!
لقد <LSNR {قضيت} {قضيتِ}> على إيبوشي حقًا!",,,,,,,,,,,
6fc64d75-e493-45be-a723-e57d6ddc7e6a,2629500034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_008,"そりゃ、絶対やってくれるとは
思ってたけどさ！　いざほんとになると
一層感慨深いというか。","I mean, I was totally sure you'd do it!
But now that it's really happened, it
feels too good to be true.","Je veux dire... J'étais sûr que tu
allais réussir, et c'est juste tellement
agréable d'avoir raison.","Voglio dire, ero sicurissimo che ce l'avresti
fatta. Ma ora che è accaduto, è troppo
bello per essere vero.","Ich habe natürlich immer gewusst, dass
du es schaffen wirst. Aber jetzt fühlt
es sich fast zu gut an, um wahr zu sein.","Quiero decir... Estaba seguro de que lo
harías. Pero ahora que ha pasado, ¡parece
demasiado bueno para ser cierto!","Ну, то есть, я и не сомневался!
Просто нужно время, свыкнуться
с мыслью.","To znaczy... byłem pewien, że dasz radę.
Tylko mam teraz takie poczucie, że to
jest zbyt piękne, żeby było prawdziwe.",,,"Claro, eu tinha certeza que conseguiria!
Mas agora que aconteceu mesmo,
parece bom demais pra ser verdade.","물론 해낼 줄은 알고 있었어!
그래도 진짜로 해내니까
감개무량하네.","我早就知道你一定會打倒牠了！
不過，看到你真的辦到這件事後，
讓我更是感慨萬分啊。","我当然是觉得你肯定做得到的啦！
但就是你真的打倒之后，
更觉得感慨万千了吧。",,,,,,,,"أعني، كنت متأكدًا تمامًا
<LSNR {أنك ستفعل} {أنكِ ستفعلين}> ذلك! لكن الآن بعد أن
حدث ذلك، فإن الأمر أروع من أن يُصدق.",,,,,,,,,,,
0a08bb78-9309-40de-a6a9-b9c3ce3456d1,1662522889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_009,"なにより、集会所の案内人としては
ミノトさんの元気を取り戻して
くれたことが、なにより嬉しい！","Whatever else happens, I'm just glad
Minoto is back to her old self! The
Gathering Hub feels complete again.","Peu importe ce qui nous attend, je suis
juste content d'avoir retrouvé Minoto !
Le Grand-Camp a recouvré de sa superbe !","Qualunque cosa accada, sono felice che Minoto
sia tornata quella di sempre! La base di
caccia è di nuovo completa.","Was auch noch passieren mag, ich bin froh,
dass Minoto wieder die Alte ist! Jetzt ist
die Versammlungsstätte wieder komplett.","Pase lo que pase ahora, me alegro de que
Minoto vuelva a ser la de siempre. La sala
de reunión vuelve a estar llena de vida.","Главное, что Миното теперь
такая же, как была раньше! Зал
собраний снова стал прежним.","Niezależnie od wszystkiego jestem
szczęśliwy, że Minoto znów jest sobą.
W Centrum Zgromadzeń wszystko odżyło!",,,"Aconteça o que acontecer, fico feliz de
ter a Minoto de volta! A Área de
Encontro está completa novamente.","무엇보다 집회소의 안내인으로서
미노토 씨가 다시 기운을 차린 게
가장 기뻐!","更重要的是，我身為集會所的嚮導，
能夠看到水藝小姐恢復活力，
實在是再開心不過了！","最重要的是，身为集会所向导，
看到水芸精神起来了，
真是天大的喜事！",,,,,,,,"مهما حدث، أنا سعيد بعودة مينوتو إلى
طبيعتها فحسب! يبدو مركز
التجمع كاملًا مجددًا.",,,,,,,,,,,
6a87bb01-457b-4ce6-84e4-e8fff2783f52,2078764239,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h6_010,"ありがとう、<PL>さん！
ゆっくり休んでくれよ！","Thanks a bunch, <PL>!
Take a load off, you deserve it!","Sincèrement... Merci, <PL> !
Tu as bien mérité de te détendre !","Grazie mille, <PL>!
Ora riposati, te lo meriti!","Vielen Dank, <PL>!
Mach mal eine verdiente Pause!","¡Muchas gracias, <PL>!
Ahora te toca descansar, ¡te lo has ganado!","Спасибо огромное, <PL>!
Отдохни теперь, ты <LSNR {заслужил} {заслужила}>!","Wielkie dzięki, <PL>!
Odpocznij sobie porządnie, <LSNR {zasłużyłeś} {zasłużyłaś}>!",,,"Valeu mesmo, <PL>!
Agora relaxa, você merece!","고마워, <PL>!
편히 쉬어!","<PL>，謝謝你！
你就好好休息吧！","谢谢你，<PL>！
你好好休息吧！",,,,,,,,"شكرًا جزيلًا يا <PL>!
<LSNR {تمتع} {تمتعي}> بالاستراحة، <LSNR {تستحقها} {تستحقينها}>!",,,,,,,,,,,
fb1e5dd4-b98b-4056-9d9b-6c5fed046727,3354288317,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_000,"今度はミノトさんが龍と共鳴したって？
一難去ってまた一難、か…。","Now Minoto's resonating?
If it's not one monster, it's another...","Maintenant c'est Minoto qui s'est mise à
résonner ? Bon sang, si ce n'est pas
un monstre, c'est l'autre...","Ora anche Minoto è entrata in risonanza?
Via un mostro, ne arriva subito
un altro...","Jetzt hat Minoto diese Verbindung?
Irgendein Monster muss immer Ärger machen...","¿Ahora es Minoto la que resuena?
Si no es un monstruo, es otro...","Теперь у Миното резонанс?
То один монстр, то другой...","Teraz Minoto rezonuje?
Jak nie jeden potwór, to drugi...",,,"Agora Minoto tá ressoando?
Quando não é um dragão, é outro...","이번에는 미노토 씨가 용하고 공명했다며?
정말 산 넘어 산이네…","聽說這次換水藝小姐與龍發生共鳴了？
真是一波未平一波又起啊……","听说这次是水芸和龙共鸣了？
一波未平一波又起啊……",,,,,,,,"تُردد مينوتو الآن؟ إذا لم يكن وحشًا واحدًا،
فهو وحش آخر...",,,,,,,,,,,
02fbf390-8c77-4a07-8a89-f1284bfd6cff,1640265510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_001,"とは言っても、ミノトさんのほうは
前よりずっと元気そうだ。","It's kinda crazy, but Minoto looks fine.
Dare I say, even more energetic than
usual. Weird stuff going on here.","C'est étrange, mais Minoto a l'air de
bien le prendre. Je dirais même qu'elle
a l'air en meilleure forme... Bizarre.","È incredibile, ma Minoto sembra stare bene.
Anzi, è quasi più energica del solito.
È tutto molto strano...","Irgendwie komisch, aber Minoto scheint in
Ordnung zu sein, vielleicht sogar energischer
als sonst. Seltsame Sache.","Suena absurdo, pero Minoto parece estar bien.
Diría que hasta está más activa de lo normal.
Qué cosas más raras están pasando...","Как ни странно, но на вид у Миното
все в порядке. Даже прыти прибавилось,
что ли. Не понимаю.","Co dziwne, Minoto wygląda dobrze. Jest
nawet jakby bardziej energiczna niż
zwykle. Nie mam pojęcia, co się dzieje.",,,"É meio doido, mas Minoto parece bem.
Digo até que está mais empolgada que
antes. Tem coisa estranha aí.","하지만 미노토 씨 본인은
전보다 더 활기차 보여.","但話說回來，水藝小姐看起來
好像比之前更有精神了。","话虽如此，
可是水芸看起来比以前精神多了。",,,,,,,,"هذا جنوني، لكن مينوتو تبدو بخير.
هل يمكنني القول إنها أكثر نشاطًا
من المعتاد. تحدث أشياء غريبة هنا.",,,,,,,,,,,
2a2ba491-05e3-49e3-a4da-c25cc6ff85e4,912451953,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_002,"なんだか生き生きしてるっていうか…
なにか心境の変化でもあったのかな？","She's practically a new person.
What's going on here!?","Je ne la reconnais plus du tout ! Mais
qu'est-ce qui se passe ici ?!","Praticamente, è una persona completamente
diversa. Ma che starà succedendo?!","Sie ist praktisch eine neue Person.
Was ist denn hier los?!","Es como si fuese una persona distinta.
¡¿Qué narices está pasando?!","Она прямо новым человеком стала.
Что происходит-то?","Zmieniła się nie do poznania!
O co w tym wszystkim chodzi?!",,,"Ela é praticamente uma pessoa nova.
O que tá acontecendo?!","왠지 생기가 넘친다고 할까…
무슨 심경의 변화라도 있으셨나?","總覺得她好像充滿了活力……
是她在心境上發生了什麼變化嗎？","该说是有种神采焕发的感觉吗……
她是心态上有了什么变化吗？",,,,,,,,"إنها شخص جديد في الواقع.
ماذا يحدث هنا؟",,,,,,,,,,,
455aa635-8d91-4e87-a13a-6c7663c3d9cf,3005554388,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_003,"ヒノエさんが、最近ちょくちょく
ミノトさんの様子を見に、
集会所に来るんだ。","Hinoa's been coming to the Hub
a lot to check on Minoto.","Hinoa a commencé à passer de plus en
plus au Grand-Camp pour venir
voir Minoto.","Hinoa viene spesso alla base per controllare
come sta Minoto.","Hinoa kommt oft in die Stätte,
um nach Minoto zu sehen.","Hinoa ha estado viniendo a la sala de
reunión con mucha frecuencia para ver
qué tal está Minoto.","Хиноа часто заходит в Зал,
чтобы проведать Миното.","Hinoa często bywa w Centrum,
żeby odwiedzić Minoto.",,,"Hinoa tem vindo bastante à Área
de Encontro pra ver a Minoto.","히노에 씨가 요즘 종종
미노토 씨의 상태를 보러
집회소에 오셔.","火芽小姐最近常常會來集會所
關心水藝小姐的狀況。","火芽最近
常来集会所看水芸。",,,,,,,,"كانت هينوا تأتي إلى المركز كثيرًا
للاطمئنان على مينوتو.",,,,,,,,,,,
1c5db3b6-dc7b-4b35-a480-e9cd3c521980,1842828694,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_004,"そのときのミノトさんの顔ときたら…。
…あんなに嬉しそうなミノトさんは、
なかなか見られるもんじゃないよ。うん。","Whenever she comes to visit, the look on
Minoto's face... I don't think I've ever
seen her so happy before. Kinda freaky.","À chaque fois qu'elle vient, Minoto a
l'air tellement... heureuse. Je ne l'ai
jamais vue comme ça. Vraiment bizarre...","Quando viene a trovarla, lo sguardo sul viso
di Minoto è... non credo di averla mai vista
così felice. È strano.","Und wann immer sie zu Besuch kommt,
strahlt Minoto geradezu. Ich glaube, ich
habe sie noch nie so glücklich gesehen.","Cuando viene a visitarla, la mirada de
Minoto... Creo que nunca la había visto tan
feliz. Casi da miedo y todo.","И когда она приходит, у Миното
такой вид... Никогда ее такой счастливой
не видел. Жутковато даже.","Kiedy się zjawia, Minoto od razu
jaśnieje na twarzy. Jest szczęśliwa
jak nigdy. Trochę dziwnie to wygląda...",,,"Sempre que vem visitar, o olhar
da Minoto... Acho que nunca a vi tão
feliz antes. É meio estranho.","그때 미노토 씨 표정이 어땠냐면…
…그 정도로 기뻐하는 미노토 씨는
본 적이 드물었다고나 할까.","說到水藝小姐當時的表情……
她那麼開心的樣子……
可不是每天都見得到喔，嗯。","说到水芸那时候的表情啊……
……难得看到她
那么兴高采烈的。嗯。",,,,,,,,"عندما تأتي للزيارة، ألاحظ النظرة على
وجه مينوتو... لا أظن أنني رأيتها
بهذه السعادة من قبل. هذا غريب نوعًا ما.",,,,,,,,,,,
7c4ed0b9-e535-436e-a484-8e942b170d4c,3150289017,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid106_h7_005,おっ、英雄さんおかえり！,"Well, if it isn't our hero!","Ah, le retour de l'enfant prodigue !",Sei <LSNR {il} {la}> <LSNR {nostro} {nostra}> <LSNR {eroe} {eroina}>!,"Sieh an, <LSNR {unser Held} {unsere Heldin}>!","¡Vaya, pero si es <LSNR {nuestro héroe} {nuestra heroína}>!",Да это же <LSNR {наш герой} {наша героиня}>!,"No proszę, <LSNR {nasz bohater} {nasza bohaterka}>!",,,"Ora, se não é <LSNR {nosso herói} {nossa heroína}>!","오, 어서 와, 우리의 영웅!",哦，大英雄，歡迎回來！,哟，大英雄，欢迎回来！,,,,,,,,حسنًا، لو لم <LSNR {تكُن بطلنا} {تكوني بطلتنا}>!,,,,,,,,,,,
