guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
47131d8c-901f-4c12-8133-ae123d595a93,1263567256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v4_001,"きっと、ハモンさんの「からくり」に
してやられたもんで、悔しいんだニャ。
はっはっはー、ザマァ見ろだニャ。","Meowster Hamon's thingymajiggle
must of actually worked—not that
I, uh, had any doubts it would...","Il faut croire que le bidule de
miaoussieur Hamon a dû fonctionner !
Mais j'en doutais pas, hein ! Ahem...","Quell'aggeggio del miaestro Hamon ha
funzionato davvero. Non che, ehm,
ne dubitassi...","Miauster Hamons Dingsbums muss tatsächlich
funktioniert haben – nicht, dass ich, äh,
irgendwelche Zweifel hatte...","El cacharro del maestro Hamon debe de haber
funcionado. Tampoco es que dudase de que
fuese a ser así...","Эта штуковина Мастера Хамона и правда
сработала — не то чтобы я
сомневался, впрочем...","Wygląda na to, że ustrojstwo Miaustrza
Hamona zadziałało. Tak naprawdę nie
miałem co do tego żadnych wątpliwości...",,,"O bugigólio do Miaustre Hamon
deve realmente ter funcionado. Não que
eu, uh, tivesse dúvidas...","분명 하몬 씨의 「장치」에
당한 게 분해서 그러는 거다냥.
하하하, 꼴 좋다냥.","牠肯定是中了刀紋先生的「機關」
才會這麼不甘心喵。
哈哈哈～真是活該喵。","它肯定是因为被刀纹的“机关”算计到了，
所以很不甘心喵。
哈哈哈，活该喵。",,,,,,,,"حتمًا أثّرت هزات السيد هامون
—لم أشك
بقوتها...",,,,,,,,,,,
42b8fd42-684b-443b-9af3-5cc7e9cc340e,3541661979,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v4_002,"じゃあ、<PL>。
怒り狂って恐ろしい状態のマガイマガドを
がんばって狩ってくるニャ。","Magnameowlo must be mighty fur-ious right
about meow! But you can do it, Hunter!
Go and take that big ol' meownster down!","Le Magnamalo doit être hors de lui !
Mais tu peux le faire ! Finis-en
avec cet affreux miaonstre, allez !","Il Magnamiaolo dev'essere davvero furrrioso!
Ma so che ce la farai, <LSNR {cacciatore} {cacciatrice}>! Fai
vedere a quel miaostro di cosa sei capace!","Magnamiaulo muss gerade mächtig wütend sein!
Aber du packst das, <LSNR {Jäger} {Jägerin}>! Mach das große
alte Miaunster platt!","Magnamalo estará que se sube por las paredes.
Pero tú puedes, <LSNR {cazador} {cazadora}>. ¡Ve y acaba con él!","То-то, небось, злится Магнамало!
Но ты справишься, <LSNR {Охотник} {Охотница}>!
Иди и срази этого страшного монстра!","Magna-miau-lo musi być teraz rozjuszony!
Ale na pewno sobie poradzisz.
Z-miau-sakruj to miaustrum!",,,"Magnamiaulo deve estar furioso agora!
Mas você consegue, <LSNR {caçador}{caçadora}>!
Vai lá acabar com aquele miaunstro!","그럼 <PL>.
분노에 미쳐 날뛰는 마가이마가도를
힘내서 사냥하고 오는 거다냥.","<PL>，
你就努力去狩獵陷入憤怒狂暴
這種可怕狀態的怨虎龍吧喵。","<PL>。
怨虎龙处在暴跳如雷的可怕状态中，
你要加油狩猎它喵。",,,,,,,,"لا بد أن ماجناماولو غاضب
الآن! لكن <LSNR {يمكنك فعلها أيها الصياد} {يمكنكِ فعلها أيتها الصيادة}>!
<LSNR {اذهب واهزم} {اذهبي واهزمي}> هذا الوحش!",,,,,,,,,,,
0cc198fe-e0a2-40f9-90ab-4d46006ecccc,3707807053,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v5_000,"<PL>は、里長も認める
立派なハンターになったぞニャ。","Meow-tstanding, <PL>!
Elder Fugen was mighty impurr-essed too!","Chapristi ! <PL>, tu
m'épates ! Et tu as impressionné
Fugen l'Ancien en plus ! Chat-peau !","Imprrressionante, <PL>!
Fugen l'anziano è miaolto colpito!","Miausgezeichnet, <PL>!
Der Älteste Fogen war mächtig beeindruckt!","¡Purrrtentoso, <PL>!
¡Y el anciano Fugen también está muy
asombrado!","Потресающе, <PL>!
И Старейшина Фугэн впечатлен!","<PL>, <LSNR {walczyłeś} {walczyłaś}>
feno-miau-nalnie! Starszy Fugen
był pod miau-gromnym wrażeniem!",,,"Incrível, <PL>! O Ancião
Fugen ficou impressionado também!","<PL>, 너는 촌장도 인정한
훌륭한 헌터가 되었다냥.","<PL>現在已經成為了
連村長都認可的優秀獵人囉喵。","<PL>成为了
村长也点头认可的出色猎人了喵。",,,,,,,,"رائع يا <PL>!
<LSNR {لقد أذهلت} {أذهلتِ}> المعمّر فيوجين أيضًا!",,,,,,,,,,,
2379b8c7-2866-4312-9470-59e13b3e887f,1168916122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v5_001,"そういえば、おぬしは
集会所のクエストは進めておるのかニャ？","By the way, how are your Gathering Hub
quests coming along?","Et les quêtes du Grand-Camp,
au fait, chat va comment ?","A proposito, come procedono le missioni
base di caccia?","Übrigens, wie läuft es mit deinen
Versammlungsstätten-Quests?","A todo esto, ¿qué tal van las misiones
de la sala de reunión?","Кстати, как там твои
задания Зала собраний?","Tak przy okazji, jak ci idą
zadania z Centrum Zgromadzeń?",,,"Por sinal, como estão suas missões
da Área de Encontros?","그러고 보니
집회소 퀘스트는 잘하고 있냥?","話說回來，你有在進行
集會所的任務嗎喵？","说起来，
你有在做集会所的任务喵？",,,,,,,,"بالمناسبة، كيف حال
مهام مركز التجمع <LSNR {خاصتك} {خاصتكِ}>؟",,,,,,,,,,,
6a09c811-6bec-4119-b578-ac3c40bbec32,3916099763,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v5_002,"オンライン、オフラインの切り替えは
オイラが引き受けるから、やってないなら
集会所のクエストに挑戦してはどうかニャ？","I can swap between Online and Offline faster
than Hinoa can down dango! Well... Maybe
not THAT fast, but you should still try it!","Je peux passer d'En ligne à Hors ligne
plus vite que Hinoa engloutit des dango.
Bon... Peut-être pas, mais quand même !","Passo dalla modalità online a quella offline
più velocemente di come Hinoa ingurgita i
dango! Beh, non esageriamo! Prova e valuta...","Ich wechsle schneller zwischen online und
offline, als Hinoa Dango verdrückt! Na ja...
Nicht GANZ so schnell. Versuch's doch mal!","¡Cambio de ""conectado"" a ""desconectado"" en
menos que Hinoa devora un dango! Bueno, igual
no tan rápido, ¡pero prueba y verás!","Я могу переключаться между ""онлайн""
и ""офлайн"" быстрее, чем Хиноа данго
ест! Ну или почти. Ты попробуй!","Przełączam między „offline” i „online”
szybciej, niż Hinoa pochłania dango! No,
może trochę wolniej, ale i tak spróbuj!",,,"Posso alternar entre Online e Offline
mais rápido que Hinoa come dangos!
Talvez não TÃO rápido, mas vou tentar.","온라인, 오프라인 전환은 내가 맡았으니
만약 안 하고 있다면
집회소 퀘스트에 도전해 보는 건 어떠냥?","線上和離線的切換就由我來負責，
如果你還沒進行集會所任務的話，
要不要去挑戰看看啊喵？","切换在线、离线状态的工作由俺负责，
你要是没做的话，
不如去试试挑战集会所的任务喵？",,,,,,,,"يمكنني التبديل بين متصل وغير متصل
أسرع من أكل هينوا للدانجو! حسنًا... ربما
ليس بهذه السرعة، لكن <LSNR {عليك أن تجربها} {عليكِ أن تجربيها}>!",,,,,,,,,,,
72599201-ce28-4e87-800e-9b6b438eb986,2812775121,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v6_000,"<PL>は、里長も認める
立派なハンターになったぞニャ。","Meow-tstanding, <PL>!
Elder Fugen was mighty impurr-essed too!","Chapristi ! <PL>, tu
m'épates ! Et tu as impressionné
Fugen l'Ancien en plus ! Chat-peau !","Imprrressionante, <PL>!
Fugen l'anziano è miaolto colpito!","Miausgezeichnet, <PL>!
Der Älteste Fogen war mächtig beeindruckt!","¡Purrrtentoso, <PL>!
¡Y el anciano Fugen también está muy
asombrado!","Потресающе, <PL>!
И Старейшина Фугэн впечатлен!","<PL>, <LSNR {walczyłeś} {walczyłaś}>
feno-miau-nalnie! Starszy Fugen
był pod miau-gromnym wrażeniem!",,,"Incrível, <PL>! O Ancião
Fugen ficou impressionado também!","<PL>, 너는 촌장도 인정한
훌륭한 헌터가 되었다냥.","<PL>現在已經成為了
連村長都認可的優秀獵人囉喵。","<PL>成为了
村长也点头认可的出色猎人了喵。",,,,,,,,"رائع يا <PL>!
<LSNR {لقد أذهلت} {أذهلتِ}> المعمّر فيوجين أيضًا!",,,,,,,,,,,
7c42e9d5-fee9-40a2-b428-26f89ce61726,4883445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v6_001,"そういえば、おぬしは
集会所のクエストは進めておるのかニャ？","By the way, how are your Gathering Hub
quests coming along?","Et les quêtes du Grand-Camp,
au fait, chat va comment ?","A proposito, come procedono le missioni
base di caccia?","Übrigens, wie läuft es mit deinen
Versammlungsstätten-Quests?","A todo esto, ¿qué tal van las misiones
de la sala de reunión?","Кстати, как там твои
задания Зала собраний?","Tak przy okazji, jak ci idą
zadania z Centrum Zgromadzeń?",,,"Por sinal, como estão suas missões
da Área de Encontros?","그러고 보니
집회소 퀘스트는 잘하고 있냥?","話說回來，你有在進行
集會所的任務嗎喵？","说起来，
你有在做集会所的任务喵？",,,,,,,,"بالمناسبة، كيف حال
مهام مركز التجمع <LSNR {خاصتك} {خاصتكِ}>؟",,,,,,,,,,,
1e23dde5-f793-4e7b-b7c4-5ad0701e8cf6,970664036,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_v6_002,"オンライン、オフラインの切り替えは
オイラが引き受けるから、やってないなら
集会所のクエストに挑戦してはどうかニャ？","I can swap between Online and Offline faster
than Hinoa can down dango! Well... Maybe
not THAT fast, but you should still try it!","Je peux passer d'En ligne à Hors ligne
plus vite que Hinoa engloutit des dango.
Bon... Peut-être pas, mais quand même !","Passo dalla modalità online a quella offline
più velocemente di come Hinoa ingurgita i
dango! Beh, non esageriamo! Prova e valuta...","Ich wechsle schneller zwischen online und
offline, als Hinoa Dango verdrückt! Na ja...
Nicht GANZ so schnell. Versuch's doch mal!","¡Cambio de ""conectado"" a ""desconectado"" en
menos que Hinoa devora un dango! Bueno, igual
no tan rápido, ¡pero prueba y verás!","Я могу переключаться между ""онлайн""
и ""офлайн"" быстрее, чем Хиноа данго
ест! Ну или почти. Ты попробуй!","Przełączam między „offline” i „online”
szybciej, niż Hinoa pochłania dango! No,
może trochę wolniej, ale i tak spróbuj!",,,"Posso alternar entre Online e Offline
mais rápido que Hinoa come dangos!
Talvez não TÃO rápido, mas vou tentar.","온라인, 오프라인 전환은 내가 맡았으니
만약 안 하고 있다면
집회소 퀘스트에 도전해 보는 건 어떠냥?","線上和離線的切換就由我來負責，
如果你還沒進行集會所任務的話，
要不要去挑戰看看啊喵？","切换在线、离线状态的工作由俺负责，
你要是没做的话，
不如去试试挑战集会所的任务喵？",,,,,,,,"يمكنني التبديل بين متصل وغير متصل
أسرع من أكل هينوا للدانجو! حسنًا... ربما
ليس بهذه السرعة، لكن <LSNR {عليك أن تجربها} {عليكِ أن تجربيها}>!",,,,,,,,,,,
d96984ef-c305-4903-8680-6f66f0ea6e50,3535923732,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h3_000,"でっかい百竜夜行が来てるぞニャ。
こりゃ、今までとは比較にならんぞニャ。","There's a huge horde of meownsters
appurr-oaching! Maybe the biggest
horde yet...","Une horde de miaonstres arrive !
Je crois qu'ils n'ont jamais
été aussi nombreux...","C'è un'enorme orda di miaostri in arrivo!
Prrrobabilmente la più grande mai vista...","Eine riesige Horde Miaunster nähert sich!
Vielleicht die bislang größte Horde...","¡Se avecina una horda enorme de monstruos!
Puede que sea la mayor hasta la fecha...","Приближается огромная орда мяунстров!
Возможно, самая большая
в истории.","Zbliża się ogromna horda miaustrów!
Chyba większa niż kiedykolwiek!",,,"Tem uma horda gigante de miaunstros
se aproximando! Talvez a maior
horda até agora...","커다란 백룡야행이 온다냥.
지금까지 온 것들과 비교가 안 된다냥.","有大規模的百龍夜行來襲了喵。
這次的規模跟以前完全不能相提並論啊喵。","来了场规模好大的百龙夜行喵。
看这样子，不是以前那些能比的喵。",,,,,,,,"هناك حشد من الوحوش
قادم! ربما أكبر حشد
حتى الآن...",,,,,,,,,,,
f578d1f3-c3c8-4076-b9dc-c2c98a9b8f3a,2693051633,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h3_001,"砦の機能を惜しみなく使って、
確実に撃退するのニャ。
がんばって行ってこいだニャ。","Make full use of the Stronghold
to keep 'em at bay. It might seem
impawsible, but you can do it!","Utilise la Forteresse à ton avantage
pour les garder à distance.
Crois-moi, chat va marcher !","Sfrutta al miaeglio la fortezza per tenerli
a bada. Non sarà facile, ma puoi farcela!","Nutz die Festung voll aus, um sie in
Schach zu halten. Es mag unmöglich
erscheinen, aber du schaffst das!","Usa al máximo la fortaleza para mantenerlos a
raya. Parece imposible, ¡pero yo creo en ti!","Воспользуйся Твердыней, чтобы не
подпускать врагов сюда. Ты справишься!","Wykorzystaj dobrze Twierdzę,
żeby je powstrzymać. Wydaje się
to nie-miau-żliwe, ale dasz mrrr-adę!",,,"Use a Fortaleza ao máximo para
mantê-los afastados. Pode parecer
impossível, mas você consegue!","요새 기능을 아낌없이 사용해서
확실하게 격퇴하는 거다냥.
열심히 하고 와라냥.","盡量善用要塞的機關，
確實地擊退牠們吧喵。
努力守住村莊吧喵。","要放手发挥要塞的功能，
保证击退它喵。
去吧，好好加油喵。",,,,,,,,"<LSNR {استغل} {استغلي}> القلعة
لتبقيهم خارجًا. قد يبدو هذا مستحيلًا
لكن <LSNR {يُمكنك فعلها} {يُمكنكِ فعلها}>!",,,,,,,,,,,
6113d6fe-7edd-45b5-9867-982895a2c38a,1740481939,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h4_000,"ヒノエの一件、痛恨の極みぞニャ。
まあ、百竜夜行ほどの災禍で、
完全な無傷で済むとは思ってないぞニャ。","We all knew the Rampage would have
casualties, but not like what Hinoa's
going through...","On savait que la Calamité ferait
des dégâts, mais la pauvre
Hinoa... Qui aurait imaginé...","Si sa che la furia porta con sé morte e
distruzione, ma quello che è successo a
Hinoa ci coglie impreparati...","Wir wussten alle, dass die Randale Opfer
fordern würde, aber doch nicht das, was
Hinoa gerade durchmacht...","Todos sabíamos que habría bajas con el
Frenesí, pero no esperábamos lo que le está
pasando a Hinoa...","Мы все знали, что Буйство потребует
жертв, но то, что стало с Хиноа...","Wiedzieliśmy, że Furia zbierze
swoje żniwo, ale nikt nie sądził,
że coś takiego spotka Hinoę...",,,"Todos sabíamos que o Frenesi teria
baixas, mas não como
o que a Hinoa tá passando...","히노에 일은 가슴이 아프다냥.
백룡야행만한 재앙에서 아무도
다치지 않을 거라고는 생각 안 했다냥.","火芽那件事真是讓我痛恨至極啊喵。
不過，遇到百龍夜行這種重大的災禍，
我本來就不覺得能毫髮無傷地解決喵。","火芽的事真让人痛心至极喵。
不过，遇到百龙夜行这么大的灾祸，
俺也不觉得还能毫发无损地全身而退喵。",,,,,,,,"نعرف جميعًا أضرار
الغضب العارم لكنها لا تضاهي ما تعانيه
هينوا...",,,,,,,,,,,
4c366c86-02fc-4370-b47b-c26b22d2fd6e,3175773427,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h4_001,"青い龍をどうにかせんと、
またヒノエが苦しい思いをするぞニャ。
うーむ、はがゆいぞニャ。","You gotta do somethin' about that blue
monster! I can't bare to see our purr-ecious
Hinoa suffering this way...","Il faut que tu t'occupes du monstre
bleu ! On ne peut pas laisser Hinoa
souffrir ainsi, chapristi !","Devi sconfiggere quel miaostro celeste! Non
sopporto di veder soffrire così la nostra
prrreziosa Hinoa...","Du musst etwas gegen das blaue Monster
unternehmen! Ich ertrage es nicht, unsere
gute Hinoa so leiden zu sehen...","Tienes que hacer algo con ese monstruo celeste.
No soporto ver a nuestra querida Hinoa
sufriendo de esa manera...","Сделай что-нибудь с этим синим монстром!
Не могу видеть, как страдает наша
драгоценная Хиноа...","Musisz coś zrobić z tym niebieskim
potworem! Nie mogę znieść widoku
cierpiącej Hinoi...",,,"Você tem que fazer alguma coisa com
aquele monstro azul! Não aguento ver
nossa preciosa Hinoa sofrendo assim...","푸른 용을 어서 처리해야
또 히노에가 괴로워하지 않을 텐데.
으음… 속이 탄다냥.","不想辦法擊退那頭藍龍的話，
火芽又會再次受苦的喵。
唔……真令人焦急啊喵。","不想办法解决了青龙的话，
火芽就又要受苦了喵。
嗯，真急人喵。",,,,,,,,"يجب فعل شيء حيال هذا الوحش الأزرق!
لا يمكنني تحمل معاناة عزيزتنا
هينوا بهذه الطريقة...",,,,,,,,,,,
409861c9-bbaa-4bfe-bafc-9e98c4a63313,1769475923,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h6_000,"おう、イブシマキヒコを退治に
行くそうだニャ。",Off to put an end to Ibushi?,Tu pars affronter l'Ibushi ?,Stai andando ad affrontare l'Ibushi?,"Unterwegs, um Ibushi zu töten?",¿Vas a acabar con Ibushi?,Идешь на бой с Ибуси?,Wybierasz się załatwić Ibushiego?,,,Indo acabar com Ibushi?,"오, 이부시마키히코를 퇴치하러
가는 모양이다냥.",嘿，聽說你要去擊退風神龍啦喵。,"哟，
听说你要去击退风神龙喵。",,,,,,,,هلا <LSNR {ساعدتني} {ساعدتِني}> لنضع حدًا لإيبوشي؟,,,,,,,,,,,
952c98a3-2ff8-4a7b-b820-3e64c228c2d4,2206467042,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h6_005,"もう百竜夜行はお腹いっぱいだニャ。
さっさとやっつけてくれニャ。","I've had my fill of this whole Rampage
catastrophe—time to put an end to it.","J'en ai plein les pattes de
cette Calamité. Il est temps
que chat s'arrête.","Ne ho abbastanza di questa furia! È miaora
di chiudere i conti!","Mir reicht es mit dieser ganzen Katastrophe
um die Randale. Es wird Zeit, dem Unheil
ein Ende zu bereiten.","Ya estoy hasta los bigotes del Frenesí.
¡Es hora de que acabe de una vez por todas!","Достало уже меня это Буйство.
Пора с ним кончать.","Mam już dość tej całej katastrofy
z Furią. Czas położyć temu kres.",,,"Já tive minha dose desse Frenesi,
hora de acabar com ele.","이제 백룡야행은 질렸다냥.
얼른 해치워 달라냥.","我已經受夠百龍夜行了喵。
趕緊做個了斷吧喵。","俺已经受够百龙夜行了喵。
快点干掉它喵。",,,,,,,,"لقد ضقت ذرعًا
بكارثة الغضب العارم هذه—ويجب إنهاؤها.",,,,,,,,,,,
dbdf9b52-d9b5-40f3-bb16-ba60d10fb79e,53402824,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h6_006,"ヒノエはイブシマキヒコから解放されたけど
百竜夜行は解決せず…。
よかった半分、ざんねん半分だニャ。","Hinoa was released from Ibushi's grasp,
but the Rampage continues. I'm half
relieved, half disappointed...","L'Ibushi n'a plus d'emprise sur Hinoa,
mais la Calamité continue...
J'hésite entre soulagement et déception.","Hinoa non è più vittima dell'influenza
dell'Ibushi, ma la furia non si è placata.
Provo un misto di gioia e dispiacere...","Hinoa ist von Ibushis Einfluss befreit,
aber die Randale geht weiter. Ich bin
halb erleichtert, halb enttäuscht...","Hinoa está libre del poder de Ibushi,
pero el Frenesí sigue en marcha...
Estoy mitad aliviado, mitad decepcionado...","Хиноа освободилась от власти Ибуси,
но Буйство продолжается...
И хорошо, и плохо.","Hinoa wyzwoliła się od Ibushiego,
jednak Furia nie ustała... Czuję ulgę,
ale i rozczarowanie.",,,"Hinoa se soltou dos braços de Ibushi,
mas o Frenesi continua...
Tô meio aliviado e meio decepcionado.","히노에는 이부시마키히코에게 해방됐지만
백룡야행은 아직 해결을 못했다냥…
반쯤 다행이고 반쯤 아쉽다냥.","雖然火芽從風神龍的共鳴中解脫了，
但百龍夜行仍未解決……
真是一則以喜，一則以憂啊喵。","火芽摆脱了风神龙，
可是百龙夜行尚未解决……
算是半喜半忧喵。",,,,,,,,"تحررت هينوا من إيبوشي،
لكن الغضب العارم مازال مستمرًا. أنا مرتاح
قليلًا، لكني خائب الأمل...",,,,,,,,,,,
af7d0361-7974-4076-bbd8-24eb7753137d,3626302367,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h6_007,"まあ、ずっと昔から続く災禍が、
そう簡単に解決するわけもないぞニャ。
もうちょっと、がんばるぞニャ。","Figures... This thing's been going on
fur-ever. Of course it wouldn't be so
easy. So keep at it!","Chat fait tellement longtemps que
cette situation dure... Pas étonnant
que chat continue. Ne lâche rien !","La furia va avanti da anni! Purrrtroppo
sapevamo non sarebbe stato facile
liberarcene. Non mollare!","Typisch... Das geht ja schon ewig so. War
klar, dass es nicht so leicht zu stoppen sein
würde. Aber gib nicht auf!","Cómo no: con todo lo que ha durado,
si acabase así de fácil habría Felyne
encerrado. ¡Tú no te rindas!","Логично. Оно нас испокон веков
преследует, так просто не избавишься.
Не сбавляй напор!","Cóż, skoro to trwa od zawsze, można
się było spodziewać, że nie będzie
łatwo. Ogon do góry i do roboty!",,,"Tipo, essa coisa tá rolando tem tempo,
claro que não seria fácil.
Então continua tentando!","하긴 옛날부터 계속되었던 재앙이
그리 쉽게 해결될 리 없다냥.
조금만 더 힘내라냥.","不過，這種自古持續至今的災禍，
本來就不可能這麼容易解決的喵。
再繼續加把勁吧喵。","不过，这场灾祸持续了这么久了，
也不可能这么轻松就解决的喵。
再加把劲儿喵。",,,,,,,,"يبدو أن... هذا أمر
مستمر للأبد. بالطبع لن يكون بالأمر
السهل. لذا <LSNR {تابع} {تابعي}>المحاولة!",,,,,,,,,,,
d34f179f-ad5c-4efc-9bb6-04eeea9dd4bb,671857608,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_000,"なんか、ミノトがナルハタタヒメと
共鳴したって聞いて心配してたけど、
めっちゃウキウキと歩いてたニャ。","I was worried when I heard Minoto resonated
with Narwa, but she's just purr-ancin' around
like nothing's wrong!","On m'a dit que Minoto était en résonance
avec la Narwa... mais chat n'a pas
l'air de l'inquiéter, à la voir !","Mi sono prrreoccupato quando ho saputo che
Minoto è entrata in risonanza con la Narwa,
ma lei si comporta come se nulla fosse.","Ich habe mir Sorgen gemacht, als ich von
der Verbindung zwischen Minoto und Narwa
gehört habe, aber sie wirkt fit wie immer!","Me asusté mucho cuando oí que Minoto había
resonado con Narwa, ¡pero está danzando
por ahí como si nada!","Я беспокоился, когда узнал, что Миното
вступила в резонанс с Нарвой, но
она крутится, как мышь в колесе!","Z-miau-twiłem się na wieść o tym, że
Minoto rezonuje z Narwą, ale ona
zachowuje się jak gdyby nigdy nic!",,,"Me preocupei quando ouvi que Minoto
ressoou com Narwa, mas ela tava de
bobeira como se não tivesse nada errado.","미노토가 나루하타타히메하고
공명했다는 얘길 듣고 걱정했는데
엄청 기운 넘치게 걷고 있었다냥.","我聽說水藝與雷神龍發生了共鳴，
本來還很擔心她的，
結果她竟然非常開心地走來走去喵。","俺听说水芸和雷神龙共鸣了，
还挺担心的，
但是她走来走去的，好像很开心喵。",,,,,,,,"قلقت عند سماع
مينوتو تُردد الصدى مع ناروا، لكنها تتعامل
وكأن الأمر هيّن!",,,,,,,,,,,
f5d62990-0cea-43c5-a375-81d662246804,1033167254,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_002,"ヒノエがあんなに苦しそうだったのに、
なんでミノトは元気モリモリなのニャ？","It really did a number on Hinoa, so why's
Minoto all rainbows and butterfur-lies?","Hinoa avait eu du mal à le supporter...
C'est bizarre que Minoto
ne semble pas affectée.","Hinoa era miaolto prrrovata dalla risonanza,
perché Minoto è così allegra invece?","Hinoa hat das Ganze extrem mitgenommen.
Wie kommt es, dass Minoto so gut drauf ist?","Con Hinoa se lio pardísima, así que ¿cómo es
que Minoto está más animada que nunca?","Хиноа сильно сдала — почему же Миното
такая бодрая?","Hinoa bardzo cierpiała, dlaczego więc
Minoto jest cała w skowronkach?",,,"Isso abalou bastante a Hinoa, então
como a Minoto tá melhor do que nunca?","히노에는 그렇게 괴로워했었는데
왜 미노토는 멀쩡한 거냥?","明明火芽當初看起來那麼痛苦，
為什麼水藝卻這麼精力旺盛呢喵？","火芽那么痛苦，
为什么水芸却这么神采奕奕的喵？",,,,,,,,"لقد تأثرت هينوا، فلماذا
أرى سعادة مينوتو بهذا الشكل؟",,,,,,,,,,,
