guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0d7c4878-c292-45bc-8406-5427625165a0,1521048641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_001,"コミツ、お手伝いしたんだ。
「からくり」を、砦に運ぶお手伝い。
みんなと一緒に、がんばって運んだよ。","I helped carry it to the Stronghold.
We worked really, really hard, too—
it was soooooo heavy!","Et j'ai aidé à le transporter à la
Forteresse. Ça a pas été de la tarte,
c'était ultra lourd, ce machin !","Ho dato una mano a portarla alla fortezza.
Che faticaccia, era così pesaaaaaante!","Ich hab dabei geholfen, es zur Festung zu
tragen. Das war wahnsinnig anstrengend
– das Teil ist soooooo schwer!","Ayudé a llevarlo hasta la fortaleza.
Tuvimos que esforzarnos mucho,
¡no veas lo que pesaba!","А я помогла отнести это в Твердыню.
Ох и сил же ушло! Така-а-ая
тяжелая штуковина!","Pomagałam przenieść go do Twierdzy.
Ale się natrudziliśmy...
Był straaaasznie ciężki!",,,"E eu ajudei a levá-la para a Fortaleza.
Trabalhamos muito, muito pesado...
e era tãããão pesada!","코미츠도 도왔어.
「장치」를 요새까지 옮기는 거.
다 함께 열심히 옮겼어.","小蜜也有幫忙把「機關」搬到要塞裡。
大家費了好大的力氣才搬進去呢。","果蜜帮了忙。
帮忙把“机关”运到要塞去。
果蜜和大家一起加油搬过去了。",,,,,,,,"لقد ساهمت في حمله إلى
القلعة. لقد عملنا بجد أيضًا—
لقد كان ثقيـلًا بشكل رهيب!",,,,,,,,,,,
20ac1f66-4b95-4ab1-b77b-49874b879f1b,2970117642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_002,"そしたらハモンさんがね、
「これでマガイマガドが倒せたら、
コミツが手伝ってくれたおかげだ」って。","Mr. Hamon said, ""If we beat that Magnamalo,
it'll be thanks to you.""","M'sieur Hamon a dit :""Si on bat le
Magnamalo, ce sera grâce à toi.""","Il signor Hamon ha detto: ""Se sconfiggiamo
il Magnamalo, sarà merito tuo"".","Herr Hamon hat gesagt: ""Wenn wir diesen
Magnamalo besiegen, dann ist das dein
Verdienst.""","Hamon nos dijo que, si vencemos
a Magnamalo, será también gracias
a nosotros.","Господин Хамон сказал: ""Если мы победим
Магнамало, это будет, благодаря тебе"".","Wtedy pan Hamon powiedział: „Jeżeli
pokonamy Magnamalo, to dzięki tobie”.",,,"O sr. Hamon disse, ""Se derrotarmos o
Magnamalo, será graças a você.""","그랬더니 하몬 씨가
「마가이마가도를 쓰러뜨리면
코미츠가 도와준 덕이다」라고 하셨어.","接著刀紋先生就跟小蜜說：
「如果能夠靠這機關打倒怨虎龍，
都是多虧了小蜜的幫忙。」","结果刀纹他说：
“要是这下子能打倒怨虎龙的话，
就得感谢果蜜的帮忙了。”",,,,,,,,"قال السيد هامون، ""إذا هزمنا ماجنامالو
ذاك، فسيكون الفضل لكِ"".",,,,,,,,,,,
a89f7a05-3046-442c-94e5-83fd05a7b38f,1031458405,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_003,"えへへ。役に立てたよ。
うれしいな、うれしいな。","I was so happy!
It's nice to be helpful.","J'étais super heureuse,
ça me fait plaisir d'aider.",Ero così felice! È bello poter essere utili.,"Das hat mich so glücklich gemacht!
Ich bin froh, dass ich helfen kann.",Eso me hizo muy feliz. ¡Me gusta ayudar!,"Я была так счастлива!
Приятно помогать людям.","Byłam taka szczęśliwa!
Lubię pomagać.",,,"Fiquei tão feliz!
É bom conseguir ajudar.","헤헤, 도움이 됐을까?
기쁘다, 기뻐.","嘿嘿嘿，小蜜有幫到忙喔。
真開心真開心。","嘿嘿嘿，果蜜帮上忙了。
好开心，好开心。",,,,,,,,"لقد كنت سعيدة للغاية!
من الجيد أن تكون مفيدًا.",,,,,,,,,,,
fc3a9ef1-0fb9-425f-b3b4-5c4b4469599a,4024110940,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_004,"<PL>さん、マガイマガドを
やっつけに行くんだよね。","<PL>, are you gonna go
beat Magnamalo?","<PL>, tu vas
affronter le Magnamalo ?","Ehi, <PL>, stai andando
ad affrontare il Magnamalo?","Hey, <PL>, gehst du
Magnamalo besiegen?","¿Te marchas a derrotar a Magnamalo,
<PL>?","<PL>, ты собираешься
победить Магнамало?","<PL>, pokonasz Magnamalo?",,,"<PL>, você vai
derrotar o Magnamalo?","<PL> 씨. 마가이마가도를
잡으러 가는 거야?","<PL>，
你要去解決怨虎龍對吧？","<PL>，
你要去收拾怨虎龙了吧。",,,,,,,,"يا <PL>، هل ستذهب
لهزيمة ماجنامالو؟",,,,,,,,,,,
944af39b-0b14-4999-afc4-e9981d05db83,1562149213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_005,"コミツは里でおるすばんだけど、
<PL>さんが帰ってくるまで
ずっと応援してるからね。","I gotta stay here...but, I'm gonna cheer for you
starting now, OK?","Je dois rester ici... mais
je suis de tout cœur avec toi.
Tu vas gagner !","Io devo restare qui... ma farò il tifo per te
a partire da subito, OK?","Ich muss hierbleiben... aber ich feuere
dich schon mal ganz doll an, okay?","Yo tengo que quedarme aquí, ¡pero te daré
ánimos desde la distancia!","Я останусь тут, но... зато
я буду за тебя болеть, ладно?","Ja muszę zostać tutaj... ale będę cię
dopingować. Zacznę już teraz, dobrze?",,,"Preciso ficar aqui... mas, vou torcer
por você a partir de agora, OK?","코미츠는 마을을 지키면서
<PL> 씨가 돌아올 때까지
계속 응원할게!","小蜜雖然要留在村莊裡看守，
但小蜜會一直幫<PL>加油，
直到你回來為止的喔。","果蜜要留守村里，
但是在<PL>回来之前，
会一直为你加油的。",,,,,,,,"يجب أن أبقى هنا...لكنني سأهتف
<LSNR {لك} {لكِ}> بدءًا من الآن، اتفقنا؟",,,,,,,,,,,
783abe5e-3a02-4b28-817d-c23b739a484b,725513493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_006,"フレー、フレー、<PL>さん！
がんばれ！　がんばれ！
<PL>さん！","You can do it, <PL>!
You can do it, <PL>!
You can do it, WOOOOOO!","Tu peux le faire, <PL> !
Tu peux le faire, <PL> !
Tu peux le faire, YOUHOUUU !!!","Ce la puoi fare, ce la puoi fare,
<PL>! Ce la puoi fare, ce la
puoi fare! Ce la puoi fare! WOOOOOO!","Du schaffst es, <PL>!
Du schaffst es, <PL>!
Du schaffst es, WUUHUUU!","¡Ánimo, <PL>!
¡<PL>, <PL>,
ra, ra, ra! ¡Yaaay!","<PL>, впе-ред!
<PL>, впе-ред!
, впе-ред! Ву-у!","Dasz radę, <PL>!
Dasz radę, <PL>!
Dasz radę, ŁUUUUUUU!",,,"Você consegue, <PL>!
Você consegue, <PL>!
Você consegue, HUUUUUU!","화이팅, 화이팅! <PL> 씨!
힘내라! 힘내라!
<PL> 씨!","<PL>！衝啊～衝啊～
加油！加油！
<PL>！","耶，耶，<PL>！
加油！加油！
<PL>！",,,,,,,,"<LSNR {يمكنك} {يمكنكِ}> فعل ذلك يا <PL>!
<LSNR {يمكنك} {يمكنكِ}> فعل ذلك يا <PL>!
<LSNR {يمكنك} {يمكنكِ}> فعل ذلك، وووووو!",,,,,,,,,,,
4a954533-f44c-4ca4-9173-951def25dc9a,2038796538,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v4_007,"……えへへ。
元気でたかな？","How was that?
Are you super-duper pumped now!?","Alors, c'était comment ?
J'ai réussi à te donner la patate ?!",Allora? Ti senti super<LSNR {carico} {carica}> ora?,"Wie war das? Bist du jetzt voller Super-
spezialenergie für den Kampf?","¿Qué te ha parecido?
¿A que ahora tienes las energías a tope?",Ну как? Чувствуешь прилив сил?,"I jak? Jesteś super-hiper-biper
<LSNR {nakręcony} {nakręcona}> do akcji?",,,"O que achou? A empolgação
tá lá no alto agora?!","……헤헤.
기운이 났어?","嘿嘿嘿……
是不是打起精神啦？","……嘿嘿嘿。
你打起精神来了吗？",,,,,,,,"كيف كان ذلك؟ هل
<LSNR {أنت متحمس} {أنتِ متحمسة}> للغاية الآن؟",,,,,,,,,,,
a3342739-078b-4219-ae78-d214d2785fbc,1225072865,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v5_000,"<PL>さんはすごいね。
里のみんなが困ってることを、
どんどん解決しちゃうんだもん。","You're always ready to help
solve everybody's problems.
You're amazing!","T'es toujours d'humeur à aider
les autres à résoudre leurs problèmes,
c'est incroyable !","Sei sempre <LSNR {pronto} {pronta}> ad aiutare tutti a
risolvere i loro problemi. Sei <LSNR {fantastico} {fantastica}>!","Du bist immer da, um allen bei ihren
Problemen zu helfen. Du bist unglaublich!","Siempre estás <LSNR {preparado} {preparada}> para resolver
los problemas de todo el mundo.
¡Eres genial!","Ты никогда не отказываешься помочь
другим. Ты просто чудо!","Zawsze pomagasz
innym rozwiązywać ich problemy.
Jesteś super!",,,"Você sempre ajuda com os
problemas de todo mundo.
Você é incrível!","<PL> 씨는 대단해.
마을 사람들이 곤경에 처하면
다 해결해 주잖아.","<PL>很厲害耶。
那些一直困擾著村民們的問題，
你竟然一個接一個地解決了。","<PL>真厉害啊。
村里的大家遇到难题，
你都一个接一个地解决了。",,,,,,,,"<LSNR {أنت} {أنتِ}> على استعداد دائمًا
لحل مشكلات الجميع.
<LSNR {أنت مدهش} {أنتِ مدهشة}>!",,,,,,,,,,,
a0221c5d-f016-45c9-85bf-d0dc9b959ce9,3607256142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v5_001,"ヨモギおねえちゃんもイオリおにいちゃんも
<PL>さんのこと、
大好きって言ってたよ。","You know, <PL>,
Yomogi and Iori both said
they really like you.","Tu sais quoi, <PL> ?
Yomogi et Iori t'apprécient beaucoup.","Sai, <PL>, Yomogi e Iori
hanno detto che ti adorano.","Weißt du, <PL>,
Yomogi und Iori sagen beide ständig, wie
sehr sie dich mögen.","¿Sabes, <PL>? Tanto Yomogi como
Iori dicen que les gustas mucho.","Знаешь, <PL>, а Йомоги
и Иори говорят, что ты
им нравишься.","Wiesz co, <PL>?
Yomogi i Iori powiedzieli,
że bardzo cię lubią.",,,"Sabe, <PL>,
Yomogi e Iori disseram
que gostam bastante de você.","요모기 언니나 이오리 오빠도
<PL> 씨를
좋아한댔어.","艾草姐姐跟小庵哥哥
也都說他們最喜歡的
就是<PL>了喔。","艾草姐姐和刀脊哥哥
都说很喜欢<PL>。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> يا <PL>،
قال كلٌ من يوموجي وإيوري
إنهما معجبان <LSNR {بك} {بكِ}>.",,,,,,,,,,,
846af2bd-0797-444f-9d34-c32775f71825,1032701971,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v5_002,"コミツもね、
<PL>さんとお話してると
元気になるから、大好き。えへへ。","I like you too, 'cause whenever I talk to you,
I always wanna smile.","Moi aussi je t'apprécie, parce que
tu me redonnes le sourire à
chaque fois qu'on parle.","Piaci molto anche a me, perché quando ti
parlo, ho sempre voglia di sorridere.","Ich mag dich auch. Immer wenn ich mit
dir rede, bringst du mich zum Lächeln.","También me gustas a mí porque, cuando hablo
contigo, me dan ganas de sonreír.","Мне ты тоже нравишься —
когда я с тобой беседую,
мне хочется улыбаться.","Ja też cię lubię, bo zawsze, gdy
rozmawiamy, mam ochotę się uśmiechać.",,,"Gosto de você também, porque,
sempre que falo com você,
quero sorrir.","코미츠도
<PL> 씨하고 얘기하면
기운이 나니까 좋아해. 헤헤.","小蜜也最喜歡你了。
每次跟<PL>聊天，
小蜜的心情就會變得很好。嘿嘿嘿。","果蜜也是，和<PL>
聊一聊就精神起来了，
真喜欢你。嘿嘿嘿。",,,,,,,,"أنا أيضًا معجبة <LSNR {بك} {بكِ}>، لأنني
أريد دومًا أن أبتسم كلما تحدثت <LSNR {إليك} {إليكِ}>.",,,,,,,,,,,
065fd889-f3ec-4739-ae14-60d566aa4ba9,2161859926,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_000,"<PL>さんはすごいね。
里のみんなが困ってることを、
どんどん解決しちゃうんだもん。","You're always ready to help
solve everybody's problems.
You're amazing!","T'es toujours d'humeur à aider
les autres à résoudre leurs problèmes,
c'est incroyable !","Sei sempre <LSNR {pronto} {pronta}> ad aiutare tutti a
risolvere i loro problemi. Sei <LSNR {fantastico} {fantastica}>!","Du bist immer da, um allen bei ihren
Problemen zu helfen. Du bist unglaublich!","Siempre estás <LSNR {preparado} {preparada}> para resolver
los problemas de todo el mundo.
¡Eres genial!","Ты никогда не отказываешься помочь
другим. Ты просто чудо!","Zawsze pomagasz
innym rozwiązywać ich problemy.
Jesteś super!",,,"Você sempre ajuda com os
problemas de todo mundo.
Você é incrível!","<PL> 씨는 대단해.
마을 사람들이 곤경에 처하면
다 해결해 주잖아.","<PL>很厲害耶。
那些一直困擾著村民們的問題，
你竟然一個接一個地解決了。","<PL>真厉害啊。
村里的大家遇到难题，
你都一个接一个地解决了。",,,,,,,,"<LSNR {أنت} {أنتِ}> على استعداد دائمًا
لحل مشكلات الجميع.
<LSNR {أنت مدهش} {أنتِ مدهشة}>!",,,,,,,,,,,
df3d26a7-8980-45f7-b34b-cfaf7c2d2370,2670335116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_001,"ヨモギおねえちゃんもイオリおにいちゃんも
<PL>さんのこと、
大好きって言ってたよ。","You know, <PL>,
Yomogi and Iori both said
they really like you.","Tu sais quoi, <PL> ?
Yomogi et Iori t'apprécient beaucoup.","Sai, <PL>, Yomogi e Iori
hanno detto che ti adorano.","Weißt du, <PL>,
Yomogi und Iori sagen beide ständig, wie
sehr sie dich mögen.","¿Sabes, <PL>? Tanto Yomogi como
Iori dicen que les gustas mucho.","Знаешь, <PL>, а Йомоги
и Иори говорят, что ты
им нравишься.","Wiesz co, <PL>?
Yomogi i Iori powiedzieli,
że bardzo cię lubią.",,,"Sabe, <PL>,
Yomogi e Iori disseram
que gostam bastante de você.","요모기 언니나 이오리 오빠도
<PL> 씨를
좋아한댔어.","艾草姐姐跟小庵哥哥
也都說他們最喜歡的
就是<PL>了喔。","艾草姐姐和刀脊哥哥
都说很喜欢<PL>。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> يا <PL>،
قال كلٌ من يوموجي وإيوري
إنهما معجبان <LSNR {بك} {بكِ}>.",,,,,,,,,,,
c8126133-fe98-45ed-919c-7ad2720f364c,2892655306,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_002,"コミツもね、
<PL>さんとお話してると
元気になるから、大好き。えへへ。","I like you too, 'cause whenever I talk to you,
I always wanna smile.","Moi aussi je t'apprécie, parce que
tu me redonnes le sourire à
chaque fois qu'on parle.","Piaci molto anche a me, perché quando ti
parlo, ho sempre voglia di sorridere.","Ich mag dich auch. Immer wenn ich mit
dir rede, bringst du mich zum Lächeln.","También me gustas a mí porque, cuando hablo
contigo, me dan ganas de sonreír.","Мне ты тоже нравишься —
когда я с тобой беседую,
мне хочется улыбаться.","Ja też cię lubię, bo zawsze, gdy
rozmawiamy, mam ochotę się uśmiechać.",,,"Gosto de você também, porque
sempre que falo com você,
quero sorrir.","코미츠도
<PL> 씨하고 얘기하면
기운이 나니까 좋아해. 헤헤.","小蜜也最喜歡你了。
每次跟<PL>聊天，
小蜜的心情就會變得很好。嘿嘿嘿。","果蜜也是，和<PL>
聊一聊就精神起来了，
真喜欢你。嘿嘿嘿。",,,,,,,,"أنا أيضًا معجبة <LSNR {بك} {بكِ}>، لأنني
أريد دومًا أن أبتسم كلما تحدثت <LSNR {إليك} {إليكِ}>.",,,,,,,,,,,
38c4f2be-32b0-4455-b9e1-5bdb7d937c90,1693533140,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_003,"ちょっと前にカムラの里に寄った人がね、
「どうして百竜夜行が来てるのに、
みんなこんなに元気なの？」って言ったの。","This stranger came by the other day and said,
""How can you all be smiling with the Rampage
at our door!?""","L'autre jour, un étranger est passé dans
le coin, il comprenait pas que je puisse
sourire avec la Calamité et tout ça.","L'altro giorno, un tizio è venuto qui e mi
ha detto: ""Perché sorridete tutti, con la
furia che incombe?""...","Neulich war dieser Fremde hier und wollte
wissen, wieso wir alle lächeln, wenn doch
die Randale vor unserer Tür steht.","Un forastero que pasó por aquí preguntó
que cómo es que todos sonreímos a pesar
del Frenesí.","К нам как-то пришел незнакомец
и спросил: ""Как вы можете улыбаться,
когда надвигается Буйство?""","Niedawno zjawił się tu jakiś obcy
i mówi: „Jak możesz być taka
wesoła, gdy Furia jest tuż-tuż?”.",,,"Um estranho outro dia perguntou,
""Como pode sorrir com o Frenesi
na nossa porta?!""","얼마 전에 카무라 마을에 들른 사람이
「백룡야행이 오는데 어떻게 다들
이렇게 기운이 넘치나요?」라고 물었어.","前幾天有個路過神火村的旅人問小蜜：
「為什麼明明百龍夜行就要來襲了，
每個人都還是這麼有活力？」","不久之前，有人路过炎火村，
问：“百龙夜行都来了，
大家怎么还这么有活力？”",,,,,,,,"أتى هذا الغريب في ذلك اليوم وقال،
""كيف يمكنكم جميعًا الابتسام
والغضب العارم على أبوابنا!؟""",,,,,,,,,,,
747a5948-44ca-47dd-989b-4391daf97587,3538650335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_004,"コミツね、
「<PL>さんがいるからです！」
…って答えたよ。","And I was like,
""Because <PL> is here, duh!""","J'ai répondu : ""C'est parce que
<PL> est là, voyons !""","E io ho risposto:
""Perché c'è <PL>, ovvio!""","Da hab ich geantwortet: ""Na, weil
<PL> hier ist!""","Le respondí que es porque te tenemos a ti,
<PL>.","Я и ответила: ""Так ведь с нами же
<PL>!""","A ja mu na to: „Ponieważ
jest tutaj <PL>, ot co!”.",,,"E eu fiquei tipo,
""porque <PL> tá aqui, dã!""","코미츠가 있지,
「<PL> 씨가 있어서요!」
…라고 대답했어.","小蜜我呀，就回答他說……
「那是因為有<PL>在啊！」","果蜜呢，
就回答说……
“因为有<PL>在！”",,,,,,,,"وكنت أقول،
""لأن <PL> هنا!""",,,,,,,,,,,
c59f0e47-b8a2-4617-a703-5e06d5da6271,3150832115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_005,"「強くて、優しくて、みんなを守ってくれる
ステキなハンターさんがいるから、
みんな元気いっぱいなんです」って。","""We have a hunter who's really cool and
strong, and nice, and helps everyone.""","""On a <LSNR {un chasseur} {une chasseuse}> super cool,
super balèze et super sympa
qui aide tout le monde.""","""Abbiamo <LSNR {un} {una}> <LSNR {cacciatore} {cacciatrice}> davvero forte
e in gamba, che è anche gentile
e aiuta sempre tutti"".","""Wir haben <LSNR {einen Jäger, der} {eine Jägerin, die}> echt cool und
stark ist, und nett, und allen hilft.""","Eso le dije, que tenemos a <LSNR {un cazador} {una cazadora}>
fuerte y amable que ayuda a todo el que
lo necesite.","""На нашей стороне <LSNR {охотник} {охотница}>, 
<LSNR {который} {которая}> <LSNR {крутой} {крутая}>, <LSNR {сильный} {сильная}> и всем помогает"".","„Mamy <LSNR {łowcę, który} {łowczynię, która}> jest
bardzo <LSNR {silny i miły} {silna i miła}>, <LSNR {który} {która}>
wszystkim pomaga”.",,,"""Temos <LSNR {um caçador} {uma caçadora}> muito legal,
forte e gentil, que ajuda todo mundo.""","「모두를 지켜주는 강하고 착한
멋쟁이 헌터가 있어서
다들 기운이 넘쳐요」라고 했어.","小蜜還說：「因為有<PL>這個
厲害、善良，又會保護大家的優秀獵人在，
所以大家才會如此充滿活力。」","“因为有位强大又善良，
会保护大家的优秀猎人在，
所以大家都活力四射。”",,,,,,,,"""لدينا <LSNR {صيّاد رائع وقوي، ولطيف ويساعد} {صيّادة رائعة وقوية، ولطيفة وتساعد}>
الجميع"".",,,,,,,,,,,
83c6105d-a551-4c8c-ac60-a40267efd206,330146163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_006,"そしたら里長が、「コミツは
よくわかっているな！　エライ！」って、
りんご飴をいっぱい買ってくれたの。","Then Elder Fugen was like, ""Attagirl, she
knows what she's talking about!"" Then the
stranger bought a ton of candy apples!","Fugen l'Ancien a dit : ""Bien dit ! Elle
a tout à fait raison !"" Et l'étranger
a acheté plein de pommes d'amour.","Poi Fugen l'anziano ha detto: ""Bravissima!
La ragazza sa di che parla!"". E quel tizio ha
comprato un sacco di mele caramellate.","Fogen dann so: ""Das Mädchen weiß, wovon
sie spricht!"" Und dann hat der Fremde
Unmengen glasierter Äpfel gekauft.","Y el anciano Fugen le dijo que me hiciera
caso, que tengo toda la razón. ¡Y luego el
forastero se compró un montón de manzanas!","И Старейшина Фугэн сказал: ""Молодец!
Дело говоришь!"" И потом купил
у меня кучу яблок в карамели.","Wtedy Starszy Fugen mówi tak:
„Ta dziewczyna ma zupełną rację!”.
I obcy kupił ode mnie całą górę jabłek.",,,"Aí o Ancião Fugen ficou tipo, ""É isso aí,
ela sabe o que tá falando!"" Aí o
estranho comprou várias maçãs-do-amor.","그랬더니 촌장님이 「코미츠가 아주
잘 아는군! 장하다!」하고
사과 사탕을 잔뜩 사 가셨어.","最後村長對我說：
「小蜜還真懂事啊！了不起！」
然後就跟小蜜買了一大堆蘋果糖。","结果村长说：
“果蜜真懂事啊！了不起！”
买了果蜜好多苹果糖。",,,,,,,,"ثم قال فيوجين المعمِّر، ""فتاة صالحة، تعرف
ما تتحدث عنه!"" ثم اشترى
الغريب الكثير من حلوى التفاح!",,,,,,,,,,,
1c4ea6e6-31f8-4462-951d-2e63adb2b49e,2011659504,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_v6_007,"えへへ。
<PL>さんのおかげで、
コミツはまた元気になったよ。ありがとう。","Look, you made me smile again.
Thank you! Tee hee hee!","Et voilà, tu m'as encore fait sourire !
Merci ! Hi hi hi !","Ecco, mi hai fatto sorridere di nuovo.
Grazie! Eheheh!","Siehst du, jetzt hast du mich schon wieder
zum Lächeln gebracht. Danke! Tihihi!","Mira, me has vuelto a sacar una sonrisa.
¡Gracias! ¡Ji, ji, ji!","Видишь, я снова улыбаюсь. Это
все ты. Хи-хи-хи!","Widzisz? Znowu się uśmiecham.
Dzięki tobie. Hi, hi, hi!",,,"Viu, você me fez sorrir de novo.
Obrigada. Hehehe!","헤헤.
<PL> 씨 덕에
코미츠가 다시 기운을 차렸어. 고마워.","嘿嘿嘿，多虧了<PL>，
小蜜又恢復活力了喔，謝謝你。","嘿嘿嘿。
多亏了<PL>，
果蜜又有活力了。谢谢你。",,,,,,,,"<LSNR {انظر، لقد جعلتني} {انظري، لقد جعلتِني}>
أبتسم مجددًا. شكرًا <LSNR {لك} {لكِ}>! تي هي هي!",,,,,,,,,,,
6d8f5622-6f43-4ce7-b08b-2d85804bb426,3074390661,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_h1_000,"りんご飴屋の看板はね、
集会所にいる受付嬢のミノトさんが
作ってくれたんだよ。","The candy apple store sign was made
by Minoto from the Gathering Hub.","L'enseigne de la boutique a été
faite par Minoto, au Grand-Camp.","È stata Minoto alla base di caccia a creare
l'insegna del negozio di mele caramellate.","Das Schild des Apfel-Ladens wurde von Minoto
in der Versammlungsstätte angefertigt.","Minoto fue la que se encargó de hacer
el cartel de mi puesto de manzanas.","Вывеску для магазина сладостей мне
сделала раздатчица заданий Миното
из Зала собраний.","Szyld sklepiku z kandyzowanymi
jabłkami zrobiła Minoto
z Centrum Zgromadzeń.",,,"A placa da loja de maçãs-do-amor foi
feita pela Minoto da Área de Encontro.","사과 사탕가게 간판은
집회소 접수원으로 일하는 미노토 씨가
만들어 주셨어.","蘋果糖店的招牌，
是集會所的接待員水藝小姐
幫小蜜製作的喔。","苹果糖店的招牌
是集会所的接待员水芸
帮忙做的。",,,,,,,,"صنعت مينوتو لافتة متجر حلوى
التفاح من مركز التجمع.",,,,,,,,,,,
93ac43ae-4e5d-440d-b0e4-ae54346d56d9,2271406286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid010_h1_001,"最初はお絵かきが得意なゴコク様に
お願いしようと思って
集会所に行ったんだけど、お出かけ中で…。","I went there to ask Mr. Hojo
at first, because he's good at
drawing, but he wasn't there, so...","Je pensais demander à M'sieur Hojo,
parce qu'il dessine super bien,
mais il était pas là, alors...","Ero andata per chiedere al signor Hojo,
perché è molto bravo a disegnare,
ma non c'era...","Ich wollte eigentlich erst Herrn Hojo fragen,
weil er so gut zeichnen kann. Aber er war
gerade nicht da, also...","Primero probé suerte con el maestro Hojo
porque dibuja muy bien, pero no estaba en la
sala de reunión, así que...","Я сначала хотела просить Господина
Ходзё — он хорошо рисует. Но его
там не было, так что...","Najpierw poszłam poprosić pana Hojo,
bo on ładnie rysuje, ale
go nie było, więc...",,,"Fui lá perguntar ao Sr. Hojo primeiro
porque ele é bom em desenho,
mas ele não estava lá, então...","처음에는 그림을 잘 그리시는 고코쿠 님께
부탁드리려고 집회소로 갔는데
외출하고 안 계시더라고…","小蜜原本是想請很會畫畫的風登大人幫忙，
所以跑到了集會所去，
結果他卻剛好不在……","一开始果蜜是想请
擅长画画的岁丰稔大人帮忙的，
可是去集会所一看，他出去了……",,,,,,,,"ذهبت إلى هناك لأطلبها من السيد
هوجو أولًا، لأنه بارع في الرسم،
لكنه لم يكن موجودًا، لذا...",,,,,,,,,,,
