guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
092bfea1-fae4-4d9d-b72d-3332f67adf65,3583350791,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v4_003,"ハモンさんに頼まれて、
外の地に伝わる工芸や農具などの文献を
大量に仕入れたことがあったんです。","A while back, Master Hamon asked
me to find and import some farming
and manufacturing materials.","Maître Hamon m'avait demandé de lui
trouver du matériel agricole
et industriel.","Tempo fa, il maestro Hamon mi chiese di
importare alcuni materiali edili e agricoli.","Vor 'ner Weile hat Meister Hamon mich
gebeten, Material für Landwirtschaft und
Produktion aufzutreiben und herzuschaffen.","Hace un tiempo, el maestro Hamon me pidió
que encontrase y trajese materiales para
herramientas industriales y de granja.","Мастер Хамон как-то попросил меня обеспечить
привоз книг по земледелию
и производству материалов.","Jakiś czas temu Mistrz Hamon
poprosił mnie, żebym ściągnął materiały
rolnicze i rzemieślnicze.",,,"Um tempo atrás, o mestre Hamon me pediu
pra encontrar e importar produtos
agrícolas e matérias-primas.","하몬 씨의 부탁으로
타지의 전통 공예품과 농기구에 관한
문헌을 대량으로 들여왔어요.","我曾經受刀紋先生之託，
大量取得了外地流傳的
工藝和農具相關文獻。","我曾受刀纹所托，
大量采购外地流传的
工艺和农具等文献。",,,,,,,,"قبل مدة، طلب مني
السيد هامون العثور على معدات
للزراعة والصناعة لاستيرادها.",,,,,,,,,,,
608f5b27-8510-4377-97ea-7ce19f7687f1,1237206878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v4_004,"もちろん、日々の仕事に関する資料でも
あったんでしょうが…","It was for his usual work, of course,
but who knows?","J'imagine que c'était pour son travail,
mais va savoir...","Sarà stato per il suo lavoro, ma chi
può dirlo...","Dabei ging es sicher um seine normale Arbeit,
aber wer weiß?","Me dijo que era para su trabajo, pero vete
tú a saber qué hizo con ellos.","Это, разумеется, было нужно для его
обычной работы — но кто
знает?","Były mu potrzebne do pracy,
oczywiście, ale kto go tam wie?",,,"Era pro trabalho habitual dele,
claro, mas vai saber?","물론 평소에도 자주 쓰일
자료였겠지만…","當然，那些資料也和我每天的工作
息息相關就是了……","当然了，
那也是与日常工作相关的资料……",,,,,,,,"كانت لأجل أعماله العادية، بالطبع،
لكن من يعلم ما وراء الستار؟",,,,,,,,,,,
0748ab1f-65f6-4f05-b215-182efc3d4fc3,3289854388,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v4_005,"今回の「からくり」にも
役立てていただいたのでしょうか。
そうだといいですね。フフフ。","Maybe some of those materials ended up
playin' a role in him making this ""device""
of his! Would be mighty proud if they did!","Peut-être que mes trouvailles l'ont
aidé à créer sa dernière invention. J'en
serais vraiment fier si c'était le cas !","Magari sono materiali che ha usato per creare
il suo ""dispositivo"". Ne sarei molto fiero!","Vielleicht hat ihm das Material ja bei der
Herstellung seines ""Geräts"" geholfen. Würd
mich jedenfalls mächtig stolz machen!","Puede que incluso parte de esos materiales
los usase para crear ese dispositivo suyo.
De ser así, ¡me sentiría muy orgulloso!","Может, из этих материалов он и сделал
свое ""устройство"". Если так,
то мне есть, чем гордиться!","Może te materiały jakoś przyczyniły
się do powstania tego „urządzenia”.
Byłbym dumny, gdyby tak było!",,,"Talvez alguns desses materiais acabem
tendo algum papel naquele ""dispositivo""
dele! Seria um orgulho se tivessem!","이번 「장치」에도
도움이 됐을까요?
그랬으면 좋겠는데. 후후후.","不知道那些資料有沒有在
這次的「機關」中幫上忙呢？
如果有的話就好了，呵呵呵。","不知道这次做“机关”
有没有用到它们呢？
希望有啊。呵呵呵。",,,,,,,,"ربما استخدم بعض تلك المعدات في صناعة
""جهاز خاص به""!
سأكون فخورًا إنا كان هذا صحيحًا!",,,,,,,,,,,
4ed128d3-37b2-4ab1-815b-a282babd1518,3718832757,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v5_000,"ゴコクさんはとても絵がお上手なんですよ。
せっかくですから、こちらからお願いして
少しですが、外にも卸しています。","Master Hojo's a real good artist y'know.
I convinced him to go commercial,
and exported some of his works.","Maître Hojo est un sacré artiste, tu sais.
Je l'ai convaincu d'exporter certaines de
ses œuvres pour les vendre.","Il capo Hojo è un artista, sai? L'ho convinto
a provare a esportare e vendere
i suoi lavori.","Meister Hojo ist 'n echt guter Künstler. Ich
hab ihn überzeugt, das gewerblich aufzu-
ziehen, und 'n paar seiner Werke exportiert.","El maestro Hojo es un artistazo, ¿sabes?
Logré convencerlo para que vendiese algo
y exporté algunas de sus obras.","Мастер Ходзё, кстати, отличный художник.
Я убедил его рисовать на продажу
и продал часть его работ.","Z Mistrza Hojo jest prawdziwy artysta.
Przekonałem go, żeby zaczął na tym
zarabiać i sprzedawał swoje prace.",,,"O mestre Hojo é realmente um
bom artista. Eu o convenci a vender
e exportei algumas de suas obras.","고코쿠 씨는 그림을 참 잘 그리세요.
아쉬우니까 제가 부탁해서 조금이나마
다른 마을에도 팔고 있죠.","風登先生非常擅長畫畫喔。
這麼棒的專長實在相當難得，所以我就
請他替我畫了一些作品，讓我賣到村外去。","岁丰稔画画很好。
人才难得，所以我也请他绘制了
一些画作，销售到外地去。",,,,,,,,"السيد هوجو فنان جيد.
لقد أقنعته بالتجارة معي
وصَدّرت بعض أعماله.",,,,,,,,,,,
462b45e1-0a1b-4ab3-9f30-194f1c5ededa,1541018997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v5_001,"密かに愛好家がいらっしゃるようで、
いつも、スッと売れてしまうんですよ。","They sold out faster than Lagombi
mittens in the winter! The Master's
got fans, that's for sure.","Elles se sont vendues encore plus vite
que des bonnets en Lagombi ! Maître Hojo
a déjà son lot de fans, on dirait bien...","Sono andati più a ruba dei guanti in pelo
di Lagombi in inverno! Ha parecchi ammiratori
in giro, non c'è dubbio.","Die waren schneller weg als Lagombi-Handschuhe
im Winter! Der Meister hat Fans, so viel steht fest.","¡Se vendieron más rápido que mitones de
Lagombi en invierno! El maestro tiene
adeptos, vaya que sí.","Они разошлись, как горячие данго зимой!
У Мастера явно есть почитатели.","Sprzedały się szybciej niż rękawiczki
z Lagombiego zimą! Mistrz ma fanów,
to pewne.",,,"Elas se esgotaram mais rápido
do que luvas Lagombi no inverno!
O mestre tem fãs, isso é certo.","은근히 애호가가 많은 모양이라
항상 잘 팔립니다.","結果似乎有位神秘支持者很喜愛他的畫，
每次都是一下子就賣光光了呢。","外地似乎有些隐藏的爱好者，
他的画作总是卖得很快。",,,,,,,,"وحققت مبيعات أسرع
من قفازات لاجومبي في الشتاء! السيد له
جمهوره، لا محالة.",,,,,,,,,,,
32b1ddd9-d525-4203-aa8c-693c72c45a67,124120567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v5_002,"最近はミノトさんも絵を描き始めた
らしいのですが、なかなか
納得のいくものが描けないみたいで。","I hear Minoto's been drawing too,
but I don't think she's confident
in her abilities yet.","Il paraît que Minoto s'est mise à
dessiner, elle aussi. Mais je pense
qu'elle n'a pas confiance en elle.","So che anche Minoto disegna, ma non credo si
senta ancora sicura delle sue abilità.","Minoto zeichnet wohl auch. Ich glaub aber
nich', dass sie schon genug Vertrauen in
ihr Können hat.","Me han dicho que Minoto también se ha puesto
a dibujar, pero que aún no tiene demasiada
confianza en su técnica.","Миното тоже рисует, но она пока
не уверена в своих способностях.","Ponoć Minoto też rysuje, ale
chyba brakuje jej pewności,
co do swoich umiejętności.",,,"Ouvi dizer que a Minoto também andava
desenhando, mas ainda não acho que ela
esteja confiante de suas habilidades.","요즘은 미노토 씨도 그림을 그리기
시작한 것 같은데 스스로 만족할만한
그림을 못 그리는 거 같아요.","聽說水藝小姐最近也開始畫畫了，
但她好像對自己的作品
都不是很滿意。","最近水芸好像也开始画画了，
但她总是画不出
自己满意的作品。",,,,,,,,"سمعت أن مينوتو ترسم أيضًا،
لكن لا أظن أنها واثقة
في قدراتها بعد.",,,,,,,,,,,
0e0a4f9c-a6db-4ef0-a65f-c6bb21623e7f,233210934,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v5_003,"売り出してみましょうよ、と言っても
断られてしまうんです。フフ。","I asked about getting her work
out on the market, but she flat
out refused. Too bad...","Je lui ai demandé si elle voulait que
j'exporte ses œuvres, mais elle a refusé.
C'est vraiment dommage...","Le ho proposto di mettere qualche sua
opera sul mercato, ma si è del tutto
rifiutata. Peccato...","Ich wollte ihre Arbeiten auf den Markt
bringen, aber sie wollte davon nichts hören.
Zu schade...","Fui a preguntarle si le apetecía sacar al
mercado alguno de sus trabajos, pero se
negó en redondo. Una pena...","Я предлагал ей выставить ее работы
на продажу, но она отказалась наотрез.
А жаль.","Chciałem wystawić jej prace, ale
od razu odmówiła. Szkoda...",,,"Eu perguntei sobre colocar o trabalho
dela no mercado, mas ela recusou.
Que pena...","한번 팔아보자고 말씀드렸지만
거절당했습니다. 후후.","雖然我向她建議過可以拿去賣看看，
但還是被她拒絕了，呵呵。","我说拿出来卖卖看吧，
也会被她拒绝。呵呵。",,,,,,,,"طلبت منها عرض أعمالها
في السوق لكنها
رفضت. شيء مؤسف...",,,,,,,,,,,
cef0ed4b-8416-4bd8-b730-e5534da2c755,1691079068,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v6_000,"もぐもぐ…なるほど、これは……。
もぐ！？　…ぐっ、ゲホッゲホッ！","Hmmm... Mmm, now this is—
Mm...ngh!? *cough cough*","Hmm... Mmm... Ah, ça c'est...
Mmm... ARG ! *tousse*","Mmmh... Mmmh, allora, questo...
Mmmh... Ngh! Coff! Coff!","Hmm... Mmm, das ist ja--
... Hmm?! *hust* *hust*","Mmm... ¡Mmm! Esto es... Mmm... ¿Ein?
¡Cof, cof!","Хм... М-м, а теперь...
М-м... м? *кашель*","Hmmm... Mmm, ale to jest—
Mm...ngh?! Ehu Ahu!",,,"Hmm... Hmm, isso é... Hmm?! Cof, cof!","우물우물… 그렇군. 이건……
으음?! …콜록콜록!","嚼嚼……原來如此，這是……
嚼！？嗚……咳咳！","嚼嚼嚼……原来如此，这是……
嚼！？……唔、咳咳！",,,,,,,,"أمممم... ممم، هذا—
مم...ناه؟ *سعال سعال*",,,,,,,,,,,
ce16b6e6-49fb-4c7d-9d46-98c73e337700,4222076185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v6_001,"ゲホッ、<PL>さん！
いらしてたんですね、
すみません、失礼しました…。","*cough* *hack*
Uh-<PL>!
'Scuse me, didn't see you there.","*tousse* *crache* Arg ! Oh, <PL> !
Désolé, j'avais rien entendu.","Coff! Coff! Oh, <PL>!
Scusa, non ti avevo <LSNR {visto} {vista}>!","*hust* *keuch* Oh, <PL>!
'tschuldige, hab dich gar nich' bemerkt.","¡Cof! Arrjjj... Oh, ¡<PL>!
Perdona, no te había visto.","*кашель*
О, <PL>!
Извини, я тебя не заметил.","Ehu Ahu! Hik!
Uh... <PL>!
Wybacz, nie zauważyłem cię.",,,"Cof! Ahem! Hã... <PL>!
Desculpa, eu não te vi aí.","콜록, <PL> 씨!
와 계셨군요.
죄송합니다, 부끄러운 모습을 보였네요…","咳，<PL>！
原來您來這裡了啊，
不好意思，失禮了……","咳，<PL>！
您来了啊，
不好意思，失礼了……",,,,,,,,"*سعال* *جاف*
أوه-<PL>!
معذرة، لم <LSNR {أرك} {أركِ}>.",,,,,,,,,,,
50500761-4896-490b-ae20-fb78f18fa832,1059154657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v6_002,"いえ、先ほどよその街の名産だという
お菓子を、味見にと１ついただきまして…。","I was just sampling a potential import;
a specialty where it's from, I hear.","Je goûtais juste à un produit que l'on
pourrait potentiellement importer. C'est
un plat typique là d'où ça vient.","Stavo assaggiando una specialità che potrei
cominciare a importare.","Ich hab gerade eine potenzielle Importware
getestet. Ist wohl eine echte Spezialität, wo
sie herkommt.","Estaba probando una potencial importación.
Según tengo entendido, es una especialidad
de donde procede.","Я пробовал заморский товар.
Говорят, у себя на родине он популярен.","Próbowałem towarów z potencjalnego
importu. Ponoć jakiś lokalny specjał.",,,"Eu só tava experimentando uma importação
em potencial; uma especialidade
de onde veio, pelo que ouvi.","아, 조금 전에 다른 마을의 명물이라는
과자를 하나 받았거든요…","沒事，我剛剛試吃了一個點心，
聽說是其他小鎮的名產……","没事，刚才我吃了传闻中的外地名产点心，
想试试味道……",,,,,,,,"كنت أجمع عينات محتملة للاستيراد؛
إنها موارد مميزة، كما سمعت.",,,,,,,,,,,
1aff37f0-f2c1-47e2-8be0-2ee040bc67ac,2600287114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v6_003,"おいしかったですよ、
喉に詰めてしまいましたけど…。","It was pretty good. I almost choked
on it, but it was tasty nonetheless.","C'était plutôt bon. OK, je me suis
presque étouffé, mais c'était bon
quand même.","Non è niente male. Per poco non soffocavo,
ma il sapore è squisito.","War ziemlich gut. Ist mir zwar im Hals
stecken geblieben, aber lecker war's
trotzdem.","Está bastante bien, la verdad. Vale que casi
me ahogo al tomarla, pero rica está, eso sí.","Неплохо, между прочим. Я чуть не
подавился, но все равно вкусно.","Całkiem niezły. Omal się nie
udławiłem, ale mimo to mi smakował.",,,"Era muito bom. Eu quase engasguei,
mas ainda assim era gostoso.","맛있었습니다.
목에 걸리긴 했지만…","雖然剛剛不小心卡在喉嚨……
不過真的很好吃喔。","很好吃，
但是把我给噎着了……",,,,,,,,"كانت جيدة جدًا. كدت أختنق بسببها،
لكنها شهية رُغم ذلك.",,,,,,,,,,,
88ccf988-6fe6-428f-810f-e0155b4b2238,4088078940,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_v6_004,"一度、いくらか買い取って
みなさんにも食べてもらいましょうか。","Maybe I oughta buy a few
to share with other folks.","Je devrais peut-être en acheter
pour partager avec les autres...","Penso che ne comprerò un po' da far provare
a qualcuno.","Vielleicht sollte ich ein paar davon kaufen
und sie unter die Leute bringen.","Igual debería comprar unas cuantas más para
compartir con los demás.","Стоит, пожалуй, купить и
поделиться с другими.","Chyba kupię trochę
i podzielę się z innymi.",,,"Talvez eu deva comprar alguns pra
compartilhar com outras pessoas.","나중에 몇 개 사서
마을 분들도 드실 수 있게 해야겠네요.","要不要買一些回去
讓大家吃吃看啊？","我去买上一些，
也请大家一起品尝吧。",,,,,,,,"ربما يجب أن أشتري بعضًا
منها لأشاركها مع الرفاق.",,,,,,,,,,,
7d39f1b9-b974-4e47-b92e-90f5fc4185eb,225519223,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h1_000,"里の外では、ハナモリさんの育てた
花の苗も人気なんですよ。","You know the flowers Hanamori
grows? The seeds're pretty
popular outside Kamura.","Tu as déjà vu les fleurs que fait
pousser Hanamori ? Ces graines ont un
succès fou en dehors de Kamura.","Hai presente i fiori di Hanamori?
I loro semi sono molto apprezzati
al di fuori di Kamura.","Kennst du Hanamoris Blumen?
Die Samen sind außerhalb von Kamura
ziemlich populär.","¿Has visto las flores que cultiva Hanamori?
Las semillas son muy populares fuera de
Kamura.","Знаешь про цветы, которые выращивает
Ханамори? Их семена очень
популярны за пределами Камуры.","Znasz kwiaty, które hoduje Hanamori?
Nasiona są popularne poza
granicami Kamury.",,,"Você conhece as flores que o Hanamori
cultiva? As sementes são bastante
populares fora de Kamura.","마을 밖에서는 하나모리 씨가 기른
꽃의 모종도 인기가 좋아요.","花守先生培育的花苗，
在其他地方也很受歡迎喔。","在村外，花满枝养殖的花苗
也很受欢迎。",,,,,,,,"<LSNR {أتعرف} {أتعرفين}>
أين تنمو زهور هاناموري؟ إن بذورها
مشهورة خارج كامورا.",,,,,,,,,,,
8d057d72-08de-4601-b866-dcd452a980f5,3280158447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h1_001,"ただ…遠い場所だと着くまでに
傷んでしまうこともあるようです。","Only problem's that they're on
the fragile side and they don't
do too well on long trips.","Le seul problème, c'est qu'elles ont du
mal à survivre aux longs trajets...","L'unico problema è che sono un po' fragili,
quindi non molto adatti a lunghi viaggi.","Sind nur leider von der zarten Sorte und
sehen nach 'ner langen Reise nich' mehr
allzu gut aus.","El único problema es que son más bien
frágiles y no aguantan bien los viajes
largos.","Беда в том, что они хрупкие
и плохо переносят долгие
поездки.","Szkopuł w tym, że są bardzo delikatne,
więc długi transport im nie służy.",,,"O único problema é que elas são frágeis
e não aguentam viagens longas.","다만… 먼 곳까지
가는 동안 시들어 버리기도 한대요.","不過……如果要送到很遠的地方，
花苗有可能會在運送途中受傷。","不过……如果是运往远方，
抵达之前花苗就蔫了。",,,,,,,,"المشكلة أنها موجودة
في أطراف البلاد ولا تتحمل
المسافات الطويلة.",,,,,,,,,,,
91cb8e72-8222-47ff-b4d5-70d0372a6415,2569945184,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h1_002,"輸送方法を改善しなければ…。
荷卸しが終わったら、ハナモリさんの
ところへも相談に行ってみます。","There's gotta be a better way to export
'em... I oughta brainstorm with Hanamori
once I finish unloadin' all this cargo.","Il doit y avoir un meilleur moyen de les
exporter... J'en parlerai avec Hanamori
dès que j'aurai du temps libre.","Ci sarà un modo migliore per esportarli! Devo
andare a parlarne con Hanamori, quando
avrò finito con questo carico di merci.","Es muss 'nen besseren Weg für den Export
geben... Sobald ich all die Fracht abgeladen
hab, denk ich mir mit Hanamori was aus.","Tiene que haber una manera mejor de moverlas.
En cuanto haya descargado este cargamento,
iré a hablar de ello con Hanamori.","Нужно придумать способ получше.
Поразмыслю вместе с Ханамори,
когда закончу разгрузку.","Musi być lepszy sposób na ich eksport...
Muszę to przemyśleć z Hanamorim,
jak skończę rozładunek.",,,"Deve haver um jeito melhor de exportar.
Eu vou matutar com o Hanamori quando
terminar de descarregar aqui.","수송 방법을 개선해야 하는데…
짐을 다 내리면 하나모리 씨에게
가서 한번 얘기해 봐야겠어요.","所以必須改善運送方式才行……
等貨物卸完之後，
我會去找花守先生商量看看的。","必须改善运输方法才行……
等货卸完了，
我也去找花满枝商量商量。",,,,,,,,"حتمًا هناك وسيلة
أفضل لتصديرها... يجب أن أفكر مع هاناموري
عندما أنتهي من تفريغ هذه البضائع.",,,,,,,,,,,
ec085d45-8d45-4afa-8d6c-f6697ce39a9a,4257769230,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h2_000,"里の外では、ハナモリさんの育てた
花の苗も人気なんですよ。","You know the flowers Hanamori
grows? The seeds're pretty
popular outside Kamura.","Tu as déjà vu les fleurs que fait
pousser Hanamori ? Ces graines ont un
succès fou en dehors de Kamura.","Hai presente i fiori di Hanamori?
I loro semi sono molto apprezzati
al di fuori di Kamura.","Kennst du Hanamoris Blumen?
Die Samen sind außerhalb von Kamura
ziemlich populär.","¿Has visto las flores que cultiva Hanamori?
Las semillas son muy populares fuera de
Kamura.","Знаешь про цветы, которые выращивает
Ханамори? Их семена очень
популярны за пределами Камуры.","Znasz kwiaty, które hoduje Hanamori?
Nasiona są popularne poza
granicami Kamury.",,,"Você conhece as flores que o Hanamori
cultiva? As sementes são bastante
populares fora de Kamura.","마을 밖에서는 하나모리 씨가 기른
꽃의 모종도 인기가 좋아요.","花守先生培育的花苗，
在其他地方也很受歡迎喔。","在村外，花满枝养殖的花苗
也很受欢迎。",,,,,,,,"<LSNR {أتعرف} {أتعرفين}>
أين تنمو زهور هاناموري؟ إن بذورها
مشهورة خارج كامورا.",,,,,,,,,,,
7cf9c423-f431-4914-911b-c3d19074de6f,3867806344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h2_001,"ただ…遠い場所だと着くまでに
傷んでしまうこともあるようです。","Only problem's that they're on
the fragile side and they don't
do too well on long trips.","Le seul problème, c'est qu'elles ont du
mal à survivre aux longs trajets...","L'unico problema è che sono un po' fragili,
quindi non molto adatti a lunghi viaggi.","Sind nur leider von der zarten Sorte und
sehen nach 'ner langen Reise nich' mehr
allzu gut aus.","El único problema es que son más bien
frágiles y no aguantan bien los viajes
largos.","Беда в том, что они хрупкие
и плохо переносят долгие
поездки.","Szkopuł w tym, że są bardzo delikatne,
więc długi transport im nie służy.",,,"O único problema é que elas são frágeis
e não aguentam viagens longas.","다만… 먼 곳까지
가는 동안 시들어 버리기도 한대요.","不過……如果要送到很遠的地方，
花苗有可能會在運送途中受傷。","不过……如果是运往远方，
抵达之前花苗就蔫了。",,,,,,,,"المشكلة أنها موجودة
في أطراف البلاد ولا تتحمل
المسافات الطويلة.",,,,,,,,,,,
45d96ce6-5f4f-42c2-9848-cd1540fd3d39,188081277,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h2_002,"輸送方法を改善しなければ…。
荷卸しが終わったら、ハナモリさんの
ところへも相談に行ってみます。","There's gotta be a better way to export
'em... I oughta brainstorm with Hanamori
once I finish unloadin' all this cargo.","Il doit y avoir un meilleur moyen de les
exporter... J'en parlerai avec Hanamori
dès que j'aurai du temps libre.","Ci sarà un modo migliore per esportarli! Devo
andare a parlarne con Hanamori, quando
avrò finito con questo carico di merci.","Es muss 'nen besseren Weg für den Export
geben... Sobald ich all die Fracht abgeladen
hab, denk ich mir mit Hanamori was aus.","Tiene que haber una manera mejor de moverlas.
En cuanto haya descargado este cargamento,
iré a hablar de ello con Hanamori.","Нужно придумать способ получше.
Поразмыслю вместе с Ханамори,
когда закончу разгрузку.","Musi być lepszy sposób na ich eksport...
Muszę to przemyśleć z Hanamorim,
jak skończę rozładunek.",,,"Deve haver um jeito melhor de exportar.
Eu vou matutar com o Hanamori quando
terminar de descarregar aqui.","수송 방법을 개선해야 하는데…
짐을 다 내리면 하나모리 씨에게
가서 한번 얘기해 봐야겠어요.","所以必須改善運送方式才行……
等貨物卸完之後，
我會去找花守先生商量看看的。","必须改善运输方法才行……
等货卸完了，
我也去找花满枝商量商量。",,,,,,,,"حتمًا هناك وسيلة
أفضل لتصديرها... يجب أن أفكر مع هاناموري
عندما أنتهي من تفريغ هذه البضائع.",,,,,,,,,,,
8ff8f72f-a5ab-4f05-8991-e333d48cc569,1140663263,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h3_000,"ロンディーネさんには
お会いになりましたか？
あの、オトモ広場にいらっしゃる方です。","Have you met Rondine yet? Y'know,
the lady over at the Buddy Plaza?","Tu as déjà rencontré Rondine ? Tu sais,
la dame sur la Place Pilpoil ?","Hai già conosciuto Rondine? Hai presente?
Quella tizia in Piazza compagni...","Bist du Rondine schon begegnet? Du weißt
schon, die Dame an der Buddy-Plaza?","¿Conoces a Rondine? Ya sabes, la mujer en la
plaza Camarada.","Ты уже <LSNR {видел} {видела}> Рондину?
Девушку на Площади спутников?","<LSNR {Poznałeś} {Poznałaś}> już Rondine?
Pracuje na Placu Kompanów.",,,"Você já conheceu a Rondine?
Sabe, a moça lá da Praça dos Amigos?","론디네 씨하고는
만나 보셨나요?
동반자 광장에 계신 분이에요.","您見過隆蒂尼小姐了嗎？
就是在隨從廣場的那位。","您见过罗德娜了吗？
就是随从广场上的那位小姐。",,,,,,,,"هل <LSNR {قابلت} {قابلتِ}> رونداين بعد؟ إنها
السيدة الموجودة عند ساحة الأصدقاء؟",,,,,,,,,,,
7eabf10e-4167-4165-9acb-4985d803ae9a,1848400222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h3_001,"聞くところによると、交易商人だそうで…
それはもう、ずいぶん遠いところから
いらしたようですよ。","I hear she's a trader, and one from
a land really, REALLY far away at that.","Il paraît que c'est une marchande qui
vient d'une contrée très TRÈS lointaine.","Ho sentito dire che è una mercante
e che viene da molto, MOLTO lontano.","Sie ist wohl 'ne Händlerin aus 'nem sehr,
SEHR weit entfernten Land.","Tengo entendido que es una comerciante que
viene de algún lugar muy muy lejano.","Говорят, она торговка, причем из очень,
ОЧЕНЬ далеких земель.","Ponoć jest handlarką z bardzo,
ale to bardzo dalekiego kraju.",,,"Ouvi dizer que ela é uma comerciante,
e de uma terra muito, MUITO distante.","교역상인이라고 하던데…
굉장히 먼 곳에서
오셨대요.","聽說她好像是個交易商人……
而且似乎是從很遙遠的地方過來的喔。","听说，她是一位交易商……
而且还是从很远的地方来的。",,,,,,,,"أسمع أنها
تاجرة أتت من مكان بعيد جدًا.",,,,,,,,,,,
e8c09fea-7b46-41a0-93c6-2664301e5b2a,3298162073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_h3_002,"仕事柄、私は外の商人の方にお会いする
機会が多いですが、彼女は……
あまり、それらしくはありませんね。","Now, I meet a lot of foreign merchants
in my line of work, but she's...different
from the usual ones.","Ce n'est pas la première marchande
étrangère que je rencontre, mais je dois
avouer qu'elle est différente...","Io di mercanti stranieri ne ho incontrati
parecchi col lavoro che faccio, ma lei
è... diversa da tutti gli altri.","Durch meine Arbeit hab ich viel mit fremden
Händlern zu tun, aber sie ist... anders als
die anderen.","He conocido muchos mercaderes extranjeros,
pero ella es... distinta a los demás.","Я по долгу службы вижу много иноземных
торговцев, но она... она не такая,
как остальные.","W mojej pracy spotykam wielu
handlarzy z zagranicy, ale ona...
jest inna niż wszyscy.",,,"Agora, eu encontro muitos comerciantes
estrangeiros no meu ramo, mas ela é...
diferente dos de costume.","저는 업무상 외지에서 온 상인 분들을
만날 기회가 많지만 론디네 씨는……
별로 상인처럼 안 보이죠?","我因為工作的關係，
常常有機會見到外地的商人，
但是……她看起來不太像商人呢。","由于工作关系，
我常有机会见到外地的商人，
但她……不太像啊。",,,,,,,,"أنا أقابل
العديد من التجار في عملي،
لكنها...مختلفة عنهم.",,,,,,,,,,,
