guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f35b59d3-6821-4176-853c-098f1f288b97,647717076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_002,"あれは、里の万能食ともいえる
すごい食べ物だニャ。","You know what they say: ""A dango
a day keeps the doctor away.""","Tu connais le dicton : ""Il vaut mieux
courir au dango, qu'au médecin.""","Conosci il detto? ""Un dango al giorno
toglie il miaedico di torno"".","Du kennst ja das alte Sprichwort:
""Hast du Dango stets im Magen,
hat der Doktor nichts zu klagen.""","Ya conoces el dicho: ""un dango al día
mantiene al paciente en la lejanía"".","Знаешь ведь, как говорят: ""Данго с
утра — и не нужны доктора"".","Znasz to powiedzenie: „Jedno
dango dziennie trzyma
lekarza z dala ode mnie”.",,,"É como diz o ditado: ""Com o médico não
se discute, dango faz bem pra saúde.""","마을의 만능 식품이라고 해도 될 정도로
대단한 음식이다냥.","它在村裡可是堪稱萬能食物的
超級料理喔喵。","那是一种了不得的食物，
堪称村中的万能食品喵。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> ماذا يقولون: ""وجبة دانجو
يوميًا تُغنيك عن الأطباء للأبد"".",,,,,,,,,,,
afc20581-b594-4001-8e38-22f83b93f6f4,1283502574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_003,"この里の者は皆、うさ団子を食って、
体を動かして、よく寝とるニャ。
そりゃ健康だニャ。","Everyone in this village eats 'em,
works hard, and gets plenty of sleep.
No wonder we're all so healthy.","Ici, tout le monde en mange, travaille
dur et dort beaucoup. Tu m'étonnes
qu'ils soient tous en bonne santé.","Tutti nel villaggio li mangiano, lavorano
sodo e dormono tanto. È per questo
che siamo così sani.","In diesem Dorf essen sie alle, dazu noch
harte Arbeit und viel Schlaf. Kein Wunder,
dass wir alle so gesund sind.","Toda la aldea los come, trabaja duro y duerme
mucho. No es raro que estemos tan sanotes.","В этой деревне все едят данго, упорно
трудятся и хорошо высыпаются. Потому-то
все такие здоровые.","Każdy w wiosce je je, do tego ciężko
pracuje i dobrze się wysypia.
Nie dziwota, że zdrowie nam dopisuje.",,,"Todo mundo nessa aldeia come dango,
trabalha duro e dorme bem. O segredo
da alegria é comer dango todo dia.","이 마을 사람들은 모두 토끼 경단을 먹고서
몸을 움직이고, 잠도 잘 잔다냥.
그래서 아주 건강하다냥.","這座村莊裡的每個人都會吃兔兔糰子、
活動自己的身體、睡得很飽喔喵。
所以大家才會這麼健康喵。","这座村子的人都吃兔团子，
好好运动，好好睡觉喵。
当然就健康了喵。",,,,,,,,"يأكلها الجميع في هذه القرية، ويعملون
بجد، ويحصلون على قسط وفير من النوم.
لا عجب أننا جميعًا نتمتع بصحة جيدة.",,,,,,,,,,,
7d4e4047-b537-4f0a-80ee-d18030a8660b,2084642361,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_004,"今日もワシは暇だニャ。
実にいいことだニャ。
ふぁ～ふ。","As always, I've only got time today.
And that, my friend, is a blessing.
*yawn*","Comme toujours, j'ai du temps libre
aujourd'hui, et c'est bien pour ça que
j'ai pas à me plaindre. *bâille*","Come sempre, ho un po' di tempo libero oggi.
Ed è una vera fortuna, <LSNR {amico} {amica}> <LSNR {mio} {mia}>. Yawn!","Wie immer habe ich heute nichts als Zeit.
Und das, <LSNR {mein Lieber} {meine Liebe}>, ist ein wahrer Segen.
*gähn*","Como de costumbre, lo único que me sobra
hoy es tiempo. Y esa, <LSNR {amigo mío} {amiga mía}>, es la
auténtica salud. Uaaah...","У меня, как обычно, полно времени
сегодня. И это, скажу я тебе,
везение. *зевает*","Jak zwykle cały dzień byłem wolny.
A to, <LSNR {mój drogi} {moja droga}>, jest zrządzeniem
niebios. Zieeew...",,,"Como sempre, hoje eu tô de patas pro ar.
E isso, miaus amigos, é uma bênção.
Uaaah...","오늘도 나는 한가하다냥.
아주 좋은 일이다냥.
흐아암~","老夫今天也沒事可做喵。
真是件值得開心的事喵。
呼啊～","今天老夫也很闲喵。
真是一件大好事喵。
呼～呼。",,,,,,,,"كالعادة، ليس لديَّ وقت اليوم.
وهذه نعمة يا <LSNR {صديقي} {صديقتي}>.
*تثاؤب*",,,,,,,,,,,
7c5399b0-5495-423f-9e38-a03249183247,431597116,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_005,"百竜夜行が来るニャ。
な～に、心配せんでも大丈夫ニャ。
いざというときにはこの名医がバッチリ…","So, the Rampage is coming, is it?
Well, don't you hunters fret. You have
a world class doctor here, after all...","Alors, la Calamité approche ? Les
chasseurs dans ton genre ont rien à
craindre avec un docteur de mon acabit.","Sta arrivando la furia, eh? Non preoccupatevi,
cacciatori! Avete a disposizione un medico
eccellente dopotutto...","Die Randale nähert sich, was? Ihr Jäger
braucht euch nicht zu sorgen, immerhin
ist euer Arzt hier Weltklasse...","Conque llega el Frenesí, ¿eh? Bueno, los
cazadores no tenéis de qué preocuparos.
Contáis con un médico de primera.","Значит, к нам близится Буйство? Что ж,
вам, охотникам, бояться нечего.
За вами присмотрит врач мирового уровня.","Czyli nadchodzi Furia, tak?
Nie boicie się, łowcy? Zresztą czego...
Wszak macie światowej klasy lekarza.",,,"Quer dizer que o Frenesi tá chegando?
Bom, nem esquentem a cabeça, caçadores.
Tem um médico de primeira aqui...","백룡야행이 온다냥.
그래도 걱정할 것 없다냥.
위기의 순간에는 명의인 내가 있으니…","百龍夜行要來了喵。
沒什麼～不用擔心喵。
等到緊要關頭時，本名醫會好好地……","百龙夜行要来了喵。
没事，你不用担心喵。
真有什么事，本名医会彻底地……",,,,,,,,"إذن، الغضب العارم آتٍ، أليس كذلك؟ حسنًا،
لا تقلقوا <LSNR {أيها الصيّادون} {أيتها الصيّادات}>. <LSNR {لديكم} {لديكن}> أطباء
على مستوى عالمي هنا على أي حال...",,,,,,,,,,,
3f2af808-b0d2-4216-bb34-99ddadfa79af,136937827,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_006,……ふぁ～ふ。,*yawn*,*bâille*,Yawn!,*gähn*,Uaaah...,*зевает*,Zieeew...,,,Uaaah...,……흐아암~,呼啊……,……呼～呼。,,,,,,,,*تثاؤب*,,,,,,,,,,,
2e4d58f9-520c-4e52-be17-f9cbd42b02d8,730525957,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_007,"マガイマガドに襲われたと聞いたが…
皆、特にケガはないようだニャ。
よかったニャ。","Heard you and some others were pounced
on by Magnamalo. It's a relief everyone
got away with not so much as a scratch.","J'ai appris que le Magnamalo vous a pris
par surprise, toi et les autres. Quel
soulagement de voir que vous avez rien.","Ho saputo che alcuni di voi si sono imbattuti
nel Magnamalo. Mi rincuora che non vi siate
fatti neanche un graffio.","Hab gehört, Magnamalo hat dich und ein paar
andere angegriffen. Schön, dass alle mit
einem blauen Auge davongekommen sind.","He oído que tú y unos cuantos más
fuisteis asaltados por Magnamalo. Menos
mal que habéis vuelto sin un rasguño.","Я слышал, тебе и другим пришлось
биться с Магнамало. Хорошо, что
обошлось без серьезных последствий.","Słyszałem, że dostało się wam
od Magnamalo. Na szczęście
skończyło się na kilku zadrapaniach.",,,"Ouvi dizer que um Magnamalo atacou você
e mais um pessoal. Que bom que ninguém
se machucou gravemente...","마가이마가도에게 공격을 당했다고
들었는데… 다들 크게 다치지 않은 것
같다냥. 다행이다냥.","聽說你們被怨虎龍襲擊了……
看來大家好像都沒受傷喵，
真是太好了喵。","听说怨虎龙来袭了……
但大家似乎没有受什么伤喵。
太好了喵。",,,,,,,,"سمعت أن ماجنامالو قد انقض <LSNR {عليك} {عليكِ}>
وعلى الآخرين. من حُسن الحظ أن
الجميع أفلت منه دون خدش.",,,,,,,,,,,
b71327ab-a505-4b48-a73f-d7d7b48e507a,2065124664,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v3_008,"ワシも、安心して
一眠りできるというものだニャ。
ふぁ～ふ。","Guess that means I can get back
to napping in peace... *yawn*","J'imagine que ça veut dire que je peux
retourner roupiller en paix...*bâille*","Deduco di poter tornare a dormire in pace...
Yawn!","Dann kann ich mich ja in Ruhe wieder
hinlegen... *gähn*","Supongo que eso significa que puedo retomar
mi siesta en paz. Uaaah...","А это значит, что я могу еще спокойно
подремать. *зевает*","A to oznacza, że mogę
wrócić do swojej drzemki... Zieeew...",,,"Então acho que já posso voltar
pra minha sonequinha... Uaaah...","나도 안심하고
한숨 잘 수 있겠다냥.
흐아암~","老夫現在也終於可以
放心地睡一覺了喵。
呼啊～","老夫也可以
放心睡上一觉了喵。
呼～呼。",,,,,,,,"أظن أن هذا يعني أنه يمكنني
العودة إلى القيلولة بسلام... *تثاؤب*",,,,,,,,,,,
99e35118-9ca6-49a0-b3a8-021478ff39c0,3534704171,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_000,"なんだニャ。ワシは疲れとるニャ。
別に具合が悪いわけでもないんじゃろ、
後にするニャ。","What? Can't you see I'm tired?
And you don't look like you're sick.
Whatever it is you want, it can wait.","Quoi ? Tu vois pas que je suis épuisé ?
Et puis, tu m'as l'air en pleine forme,
alors pas de raison de se presser.","Che c'è? Non vedi che sono stanco. E tu non
mi sembri <LSNR {malato} {malata}>. Di qualunque cosa tu
abbia bisogno, può aspettare.","Was? Siehst du nicht, dass ich müde bin?
Und krank siehst du nicht gerade aus.
Was immer du willst, es kann warten.","¿Qué pasa? ¿Es que no se nota lo hecho polvo
que estoy? Y a ti no parece que te pase nada,
así que ven en otro momento.","Что? Ты не видишь, я устал?
А у тебя вполне здоровый вид.
Значит, ничего срочного.","Co? Nie widzisz, że jestem zmęczony?
Nie wyglądasz na <LSNR {chorego} {chorą}>. To nic
poważnego, więc może zaczekać.",,,"O quê? Não tá vendo que tô cansado?
E não parece que você tá doente. Seja lá
o que for, dá pra esperar.","뭐냥. 나도 피곤하다냥.
어디 아픈 게 아니라면
나중에 찾아와라냥.","有什麼事喵？老夫現在很累了喵。
你身體應該沒有哪裡不舒服的吧？
沒事就回去喵。","怎么了喵。老夫很累喵。
你也没有哪儿不舒服吧，
之后再来喵。",,,,,,,,"ماذا؟ ألا <LSNR {ترى} {ترين}> أنني متعب؟ ولا <LSNR {تبدو مريضًا} {تبدين مريضة}>.
أيًا كان ما <LSNR {تريده} {تريدينه}>،
يمكنه الانتظار.",,,,,,,,,,,
f0b91440-8601-4548-857e-37256300928b,3336610038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_001,"さっきまで、カゲロウの雑貨屋の
手伝いをしておったのニャ。","I've only just finished helping
out Kagero with his business.",Je viens juste de finir d'aider Kagero.,Ho appena finito di aiutare Kagero.,"Ich habe gerade Kagero bei seinen
Geschäften geholfen.","Acabo de terminar de ayudar a Kagero con
lo suyo.","Я только что закончил
помогать Кагэро.",Właśnie skończyłem pomagać Kagero.,,,"Acabei de ajudar o Kagero com os
negócios dele.","조금 전까지 카게로네 잡화점 일을
돕고 있었다냥.","老夫剛剛都在陽炎的
雜貨店裡幫忙喵。","老夫刚才
在帮阳炎做杂货商的工作喵。",,,,,,,,"لقد انتهيت للتو من مساعدة
كاجيرو في عمله.",,,,,,,,,,,
a1f17674-a0aa-40ba-b2d1-11027b2d0e31,3709162408,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_002,"ふー、年寄りがあまり
無理はするもんじゃないニャ。
ほらみろ、もう眠気が……ふぁ～ふ。","That was some hard work for these
old paws of mine. A well-deserved
catnap is in order...","Et c'était pas de la tarte pour mes
vieilles pattes. Aaah, ça mérite bien
une bonne sieste...","Le mie povere zampette si sono affaticate.
Ho bisogno di un ben meritato pisolino...","Das war ganz schön harte Arbeit für meine
alten Pfoten. Ein Nickerchen habe ich mir
jetzt redlich verdient...","Mucho trabajo ese para mis ancianas patas.
Ay, que me da un ataque de cansancio...","Непростая была работа для моих
старых лапок. Давно пора отдохнуть...","Ciężka to była robota dla mych
spracowanych łapek. A teraz
zasłużona drzemka...",,,"Essas patinhas aqui trabalharam
à beça, viu? Tá na hora de um
miaurecido descanso...","후~ 늙은이가
너무 무리를 했다냥.
보다시피 졸려서…… 흐아암~","呼～年紀大了果然不能太過逞強喵。
你看老夫的眼皮都快……呼啊～","呼——
老年人不该太难为自己的喵。
你看，老夫都困了……呼～呼。",,,,,,,,"كان هذا عملًا شاقًا على مخالبي العجوزة
هذه. أصبحت القيلولة
المستحقة واجبًا...",,,,,,,,,,,
b81747a7-8b98-410b-82b4-c9bac9517c2e,3185196129,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_003,"ほう、マガイマガドに挑むのかニャ。
くれぐれも気をつけていくのニャよ。","Huh. Taking the fight to Magnamalo,
are you? Then you'd best be careful.","Tu comptes aller affronter le Magnamalo ?
Eh bien, tu as intérêt à bien te préparer.","Ah, stai per affrontare il Magnamalo, vero?
Mi raccomando, fa' attenzione.","Hm, nimmst es also mit Magnamalo auf?
Dann pass auf dich auf.","Tienes intención de luchar contra Magnamalo,
¿verdad? De acuerdo, pero ten mucho cuidado.","Хм. Будешь биться с Магнамало на его
поле? Тогда осторожней там.","Hę. Ruszasz na Magnamalo, prawda?
Zatem uważaj na siebie.",,,"Hm. Levando a briga até o Magnamalo,
é? É melhor tomar cuidado, hein.","오호, 마가이마가도와 싸우려는 거냥?
부디 몸 조심하라냥.","哦，你要去挑戰怨虎龍啊喵，
狩獵時務必要小心喔喵。","哦，你要挑战怨虎龙了喵。
千万要多加小心喵。",,,,,,,,"هاه. <LSNR {تريد} {تريدين}> قتال ماجنامالو،
أليس كذلك؟ إذن من الأفضل أن <LSNR {تكون حذرًا} {تكوني حذرة}>.",,,,,,,,,,,
eb8d8cd8-ba43-47fa-8e2d-1fcb69fb2ec2,975116481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_004,"ケガなんかするんじゃないニャよ。
そんなことでワシの昼寝の時間を
減らされてはかなわんからニャ。","Don't go getting hurt, ya hear?
I don't want a reckless injury
getting in the way of my naps.","Reviens en un seul morceau, d'accord ?
J'ai pas envie qu'on me réveille parce
que tu t'es fait mal.","Non farti male, mi hai sentito? Non voglio
che il mio sonnellino venga interrotto
per via della tua imprudenza.","Sieh zu, dass dir nichts passiert, hörst du?
Wäre unschön, wenn eine Verletzung mich
beim Schlafen stören würde.","Que no te haga nada, ¿vale? Que luego me toca
a mí atender tus heridas, y eso significa que
no podré echarme las siestas que quiera.","Смотри, не поранься там, слышишь?
А то мне и вздремнуть
спокойно не получится.","Tylko niech ci nie porachuje kości,
słyszysz? Nie zamierzam stracić drzemki
z powodu jakiejś brawury.",,,"Vê se não se machuca! Não quero
ninguém atrapalhando minha soneca
por descuido.","다치면 안 된다냥.
그런 걸로 내 낮잠 시간을
빼앗길 수는 없다냥.","你可不要受傷了喵，
如果你害老夫的午覺時間變少，
我會很困擾的喵。","你不要受伤喵。
老夫可不想为这种事
缩短午睡时间喵。",,,,,,,,"لا <LSNR {تذهب لتتأذّى} {تذهبي لتتأذّي}>، مفهوم؟
لا أريد أن تعترض
قيلولتي إصابة متهورة.",,,,,,,,,,,
6708bf45-42b7-4a2a-b1c3-b4a2724df5bc,3597249760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_005,"もしそんなことになったら…
特別に沁みる薬をびったびったと
塗りたくってやるからニャ。","If it does, you're gonna have
ointments smothered all over ya
that'll sting so bad you'll regret it.","Et si jamais ma sieste est interrompue,
je vais te badigeonner de crème jusqu'à
ce que tu en pleures tellement ça pique.","Se sarà così, ti spalmerò unguenti che
bruciano su tutto il corpo e te ne
farò pentire.","Wenn du dich doch verletzt, verpasse ich dir
Salben, die so stark brennen, dass du es dir
beim nächsten Mal zweimal überlegen wirst.","Que sepas que, como vengas con alguna herida,
te pienso poner una de esas pomadas que tanto
escuecen. Así aprenderás, y tanto que sí.","Придется тогда намазать тебя такими
жгучими мазями, что ты и
<LSNR {сам} {сама}> пожалеешь.","W przeciwnym razie wysmaruję
cię tak palącą maścią,
że popamiętasz na długo.",,,"E, se isso acontecer, não venha reclamar
quando eu tiver que usar aquelas
pomadas ardidas!","만약 그렇게 되면…
특별히 아주 따끔한 약을
듬뿍 발라주겠다냥.","要是你真的受傷的話……
老夫會特別用刺刺的藥草
塗滿你的全身喵。","要是你受伤了……
老夫就专门给你涂上好几层
会刺人的药喵。",,,,,,,,"إذا حدث ذلك، فسأضع <LSNR {لك} {لكِ}> مراهم
مُهدئة للالتهاب في كل مكان <LSNR {سيلدغك} {سيلدغكِ}>
فيه بقوة و<LSNR {ستندم} {ستندمين}>.",,,,,,,,,,,
5cc9a4a6-cad7-462a-b09a-7f1a56f56731,4187261312,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v4_006,"覚悟して行くといいニャ。
にょほほ。","Keep that in mind when you head out.
Heh. Now if you'll excuse me... *yawn*","Tu ferais mieux de garder ça en tête la
prochaine fois que tu pars chasser...
Bon, c'est pas tout, mais... *bâille*","Ricordatene prima di andare a caccia.
Ah! Se vuoi scusarmi ora... Yawn!","Behalt das im Hinterkopf, wenn du dich auf
den Weg machst. Hmpf. Wenn du mich jetzt
entschuldigen würdest... *gähn*","Recuérdalo muy bien cuando te enfrentes
a ese bicharraco. Hala, hasta luego.","Помни об этом, когда отправишься в бой.
Ха. А теперь извини... *зевает*","Nie zapomnij o tym,
gdy ruszysz do walki. Heh.
A teraz wybacz... Zieeew...",,,"Lembre-se disso quando estiver partindo.
Heh. Agora, se me der licença... Uaaah...","각오해 두는 게 좋을 거다냥
뇨호호.","做好心理準備再出發吧喵，
喵呵呵。","你做好心理准备再去喵。
喵呵呵。",,,,,,,,"<LSNR {تذكر} {تذكري}> هذا
عندما <LSNR {تخرج} {تخرجين}>. هييه. والآن إذا <LSNR {سمحت} {سمحتِ}> لي... *تثاؤب*",,,,,,,,,,,
1e17352d-f39d-45cf-9c8e-9765e2addb54,3337810267,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v5_000,"<PL>、どうしたニャ。
マガイマガドにやられたかニャ？","What? Got beaten down
by Magnamalo, did you?","Quoi ? T'as reçu une raclée de la
part du Magnamalo, c'est ça ?",Che c'è? Sei <LSNR {stato} {stata}> <LSNR {battuto} {battuta}> dal Magnamalo?,"Was? Bist von Magnamalo fertiggemacht
worden, hm?","¿Y bien? Magnamalo te ha dado una buena
paliza, ¿verdad que sí?","Что? Победил тебя Магнамало, да?","Co? Pogryzł cię Magnamalo, prawda?",,,"O quê? Um Magnamalo te pegou, foi?","<PL>, 무슨 일이냥?
마가이마가도에게 당하기라도 했냥?","<PL>，怎麼了喵？
被怨虎龍打敗了嗎喵？","<PL>，怎么了喵？
被怨虎龙打伤了喵？",,,,,,,,"ماذا؟ <LSNR {تعرضت} {تعرضتِ}> للضرب بواسطة
ماجنامالو، أليس كذلك؟",,,,,,,,,,,
2172ea85-83a5-4f6f-8810-cb703cfefbb8,3428529804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v5_001,"にょほほ、冗談だニャ。
ピンピンしとるようだニャ。
アッパレだニャ。","Only joking, hah! You look
like you're in tip-top shape.","Ha ha ! Je te taquine ! T'as l'air
en pleine forme.","Scherzavo, ahah! Sembri in ottima forma.","Ha, ich mache bloß Spaß!
Du siehst bestens aus!","¡Es broma!
¡Si se te da de maravilla!","Ха, да шучу я! Видно же, что ты
в отличной форме.","Żartuję, ha! Jesteś
w doskonałej kondycji!",,,"Só tô brincando, haha! Você tá com
uma aparência nota dez.","뇨호호, 농담이다냥.
아주 멀쩡해 보인다냥.
잘했다냥.","喵呵呵，開玩笑的喵，
你看起來活蹦亂跳的呢喵。
幹得漂亮喵。","喵呵呵，开玩笑的喵。
看你这活蹦乱跳的样子喵。
佩服喵。",,,,,,,,"أمزح فحسب، هاه! <LSNR {تبدو} {تبدين}>
بأفضل حال.",,,,,,,,,,,
d1178e68-bb6d-4cca-9e19-9ad878b04d9e,3196325349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v5_002,"里を守った上、
ワシの昼寝の時間まで守るとは…。","You managed to save not only
the village but also my precious
nap time.","Tu as réussi à sauver le village, et
même ma précieuse petite sieste.","Hai salvato il villaggio, ma anche il
mio prezioso pisolino.","Du hast nicht nur das Dorf gerettet, sondern
auch meine kostbare Nickerchenzeit.","No solo has conseguido salvar la aldea,
también has protegido mi valiosa hora de
la siesta.","Ты <LSNR {спас} {спасла}> не только деревню,
но и мой драгоценный сон.","Nie tylko <LSNR {ocaliłeś} {ocaliłaś}> wioskę,
ale również moją cenną drzemkę.",,,"Além de salvar a aldeia,
você conseguiu salvar minha
preciosa sonequinha.","마을을 지킨 데다
내 낮잠 시간까지 지킬 줄이야냥…","你不僅成功保護了村莊，
還守住了老夫的午覺時間……","没想到你不仅保护了村子，
还保护了老夫睡午觉的时间……",,,,,,,,"لم <LSNR {تتمكن} {تتمكني}> من إنقاذ القرية فقط،
بل <LSNR {تمكنت} {تمكنتِ}> من حفظ
وقت قيلولتي الثمين أيضًا.",,,,,,,,,,,
af0f0725-3f59-40ae-8498-2b7c58587cfd,11966833,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v5_003,"いや～、お前さんは
実に素晴らしいハンターだニャ…。
ふぁ～あ。","You're one darn good hunter,
you know that?
*yawn*","Tu fais honneur aux chasseurs, crois-moi.
*bâille*","Sei davvero <LSNR {un} {una}> <LSNR {bravo} {brava}> <LSNR {cacciatore} {cacciatrice}>, lo sai?
Yawn!","Du bist <LSNR {ein verdammt guter Jäger} {eine verdammt gute Jägerin}>,
weißt du das? *gähn*","Ya te lo habrán dicho, pero que sepas que
eres <LSNR {un cazador} {una cazadora}> de primera categoría.","Ты чертовски <LSNR {хороший охотник} {хорошая охотница}>,
ты это знаешь?
*зевает*","<LSNR {Dobry} {Dobra}> z ciebie <LSNR {łowca} {łowczyni}>,
wiesz o tym?
Zieeew...",,,"Você é <LSNR {um caçador} {uma caçadora}> e tanto, sabia?
Uaaah...","너는 정말로
대단한 헌터다냥…
흐아암~","哎呀～你真是一位
優秀的獵人啊喵……
呼啊～","哎～
你真是一名出色的猎人喵……
呼～啊。",,,,,,,,"<LSNR {أنت صيّاد جيد} {أنتِ صيّادة جيدة}>،
<LSNR {أتعلم} {أتعلمين}> ذلك؟
*تثاؤب*",,,,,,,,,,,
a6f58579-daeb-4af1-8995-6d30134e54d4,1710826370,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v6_000,"ふぁ～あ…。
<PL>、お前さんはいっつも
よう頑張っとるニャァ…。","*yawn* You're always
hard at work, aren't ya,
<PL>?","*bâille* Tu t'arrêtes jamais, toi,
hein, <PL> ?","Yawn! Hai sempre un gran daffare...
Vero, <PL>?","*gähn* Du bist immer schwer am Arbeiten,
was, <PL>?","Uaaah... Qué sueño... Oye, ¿tú no sabes hacer
otra cosa que no sea trabajar o qué?","*зевает* Все упорно трудишься,
да, <PL>?","Zieeew...
Zawsze tak ciężko pracujesz,
<PL>?",,,"Uaaah... Você sempre capricha no
que faz, não é,
<PL>?","흐아암~…
<PL>, 너도
늘 열심이구냥…","呼啊……
<PL>，
你平時總是非常努力喵……","呼～啊……
<PL>，
你总是拼尽全力喵……",,,,,,,,"*تثاؤب* <LSNR {أنت جاد} {أنتِ جادة}> في العمل
دائمًا، أليس كذلك يا
<PL>؟",,,,,,,,,,,
1039dc63-77c8-44bd-9d3a-ed5c20eaa335,4037182257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v6_001,"たまには昼寝してもええんじゃぞ。
ほれほれ、今日もいい昼寝日和だニャ…。","Why not take a break sometimes?
It's prime napping weather today.","Tu sais, ça te fera pas de mal de te
détendre de temps en temps. Aujourd'hui,
on a le temps parfait pour une sieste.","Perché non ti prendi una pausa ogni tanto?
Oggi c'è proprio un tempo da sonnellino!","Gönn dir doch mal ein Päuschen. Heute ist
bestes Nickerchenwetter.","¿Por qué no bajas el ritmo de vez en cuando?
Hoy hace un día idóneo para una siesta.","Чего б тебе не отдохнуть?
Сегодня погодка — как раз подремать.","Może zrobisz sobie czasem przerwę?
Dziś jest najlepsza pogoda,
by uciąć sobie drzemkę.",,,"Por que não faz umas pausas de vez
em quando? O clima tá ótimo pra
uma soneca.","가끔은 낮잠이라도 자는 게 어떻겠냥.
자, 오늘도 낮잠 자기 좋은 날이다냥…","偶爾睡個午覺也很不錯喔。
你瞧，今天也是個
適合睡午覺的好日子喵……","偶尔睡个午觉也不错啊。
你看，今天的天气也很适合睡午觉喵……",,,,,,,,"لمَ لا <LSNR {تأخذ} {تأخذين}> استراحة في بعض
الأوقات؟ إنه وقت القيلولة الأساسي اليوم.",,,,,,,,,,,
b4aab6ee-a51f-4b0d-8651-8d6036fda92f,3323248746,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_v6_002,ふぁ～あ。,*yawn*,*bâille*,Yawn!,*gähn*,Uaaah...,*зевает*,Zieeew...,,,Uaaah...,흐아암~,呼啊～,呼～啊。,,,,,,,,*تثاؤب*,,,,,,,,,,,
