guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fe1d3307-cd53-4a33-a1c2-64a0bb0bfc5a,797094069,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_027,それでは、ご武運を。,"Well, then, good luck to you.","Sur ce, bonne chance.","Beh, allora buona fortuna!","Also dann, alles Gute dir.",¡Buena suerte!,"Ну что же, удачи тебе.","Cóż, powodzenia.",,,"Bom, boa sorte, então!",그럼 무운을 빌겠습니다.,那麼，祝您旗開得勝。,那就祝您旗开得胜了。,,,,,,,,حسنًا إذًا، حظًا موفقًا.,,,,,,,,,,,
ef4e6a19-da95-4802-bb00-66658cfa050a,992108547,会話終了,会話フキダシ(赤),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_04_11,,この会話フラグがONなら→,EV_PRO_HALL_008_04_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_028_hukidashi,おつかれさまでした。,Great job.,Beau travail.,Ottimo lavoro!,Großartige Arbeit.,Buen trabajo.,Отличная работа.,Świetna robota.,,,Bom trabalho.,수고 많으셨습니다.,辛苦您了。,辛苦您了。,,,,,,,,عمل رائع.,,,,,,,,,,,
c0028b50-7071-4474-b8a9-d126a24b9e52,3066063841,,重要会話(進行),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_04_11,,この会話フラグがONなら→,EV_PRO_HALL_008_04_10,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_008_04_11,,HR上限解放ダイアログの表示,,,,nid102_008_028,"<NOFAC>名だたる古龍たちを相手に
ものともしないとは…
さすがの腕前ですね。","<NOFAC>One after another, you continue
to best these fabled elder dragons...
Your skills really are impressive.","<NOFAC>Ces dragons anciens légendaires ne font
pas le poids face à toi on dirait...
Ton talent est sans commune mesure.","<NOFAC>Uno dopo l'altro, continui ad avere la meglio
su questi draghi anziani leggendari... Le tue
abilità sono davvero straordinarie!","<NOFAC>Einen nach dem anderen besiegst du all
diese sagenhaften Drachenältesten... Deine
Fähigkeiten sind wirklich beeindruckend.","<NOFAC>Estás acabando con esos dragones ancianos uno
tras otro. Tienes un talento sorprendente.","<NOFAC>Один за другим ты продолжаешь побеждать
этих легендарных древних драконов...
Твои навыки действительно впечатляют.","<NOFAC>Pokonujesz te legendarne starsze
smoki jednego po drugim. Twoje
umiejętności są naprawdę imponujące.",,,"<NOFAC>Você continua superando esses dragões
anciões um após o outro...
Suas habilidades são mesmo incríveis.","<NOFAC>유명한 고룡들을 아무렇지도 않게
상대하시다니…
역시 대단한 실력이군요.","<NOFAC>沒想到您竟然毫不畏懼
那些名聞遐邇的古龍……
您的身手真是不凡呢。","<NOFAC>对战名驰天下的那些古龙，
您竟然面不改色……
这身手实在非比寻常。",,,,,,,,"<NOFAC><LSNR {تواصل} {تواصلين}> التفوّق على هذه التنانين
المعمّرة الأسطورية واحدٍ تلو الآخر...
<LSNR {مهاراتك} {مهاراتكِ}> رائعة حقًا.",,,,,,,,,,,
34eb8be1-d913-41c0-957d-7663c32d077a,1254879968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_029,"ヒノエ姉さまに<PL>さんの
ご活躍を報告すると、それはもう
太陽のような笑顔になるのです。","Whenever I tell Hinoa about your hunting
exploits, her face lights up with a gleaming
smile as bright as the sun itself...","À chaque fois que je vante tes exploits
de chasse auprès de Hinoa, son visage
s'illumine comme jamais...","Ogni volta che racconto a Hinoa delle tue
imprese, il suo viso si illumina di gioia e
ha un sorriso raggiante come il sole...","Immer, wenn ich Hinoa von deinen heroischen
Jagden erzähle, strahlt sie über das ganze
Gesicht, wie die selbst…","Cada vez que le cuento a Hinoa algún nuevo
reto que has superado, se le ilumina la cara
y sonríe como pocas veces ha hecho.","Всякий раз, когда я рассказываю Хиноа о твоих
охотничьих подвигах, ее лицо озаряется
сияющей улыбкой, яркой, как само солнце...","Gdy opowiadam Hinoi o twoich łowieckich
wyczynach, jej twarz rozpromienia się
uśmiechem jasnym jak samo słońce.",,,"Sempre que conto suas façanhas pra
Hinoa, o rosto dela se ilumina com um
sorriso tão radiante quanto o sol.","히노에 언니에게 <PL> 씨의
활약을 얘기하면 마치 태양처럼
밝은 미소를 지어 줄 거에요.","我向火芽姊姊報告
<PL>的英勇事蹟之後，
她便露出了如太陽般溫暖的笑容。","向火芽姐姐
汇报<PL>的功绩，
她会笑得像太阳一样灿烂。",,,,,,,,"كلما أخبر هينوا عن مآثر الصيد
التي <LSNR {تقوم} {تقومين}> بها، يُضيء وجهها
بابتسامة لامعة كالشمس...",,,,,,,,,,,
f156c071-3f93-42e6-b61f-21152850bfad,1086002330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_030,"姉さまの笑顔のためにも
<PL>さんには、ハンターの
さらなる高みを目指していただかなくては。","So keep at it—aim to be the paragon
of hunters, so Hinoa can keep smiling
as brightly as she does now.","Alors continue comme ça. Deviens l'élite
des chasseurs pour que Hinoa puisse
continuer d'être aussi rayonnante.","Continua così! Diventa un punto di
riferimento per gli altri cacciatori e Hinoa
continuerà a sorridere allegramente come ora.","Also lass nicht locker – strebe danach, der
Inbegriff <LSNR {eines Jägers} {einer Jägerin}> zu sein, damit Hinoa
weiter so strahlend lächeln kann.","Así que prométeme que no cambiarás nunca.
Sé siempre <LSNR {ese cazador} {esa cazadora}> sin parangón capaz
de hacer sonreír así a Hinoa.","Продолжай в том же духе — стремись
быть образцом <LSNR {охотника} {охотницы}>, чтобы Хиноа
так же продолжала улыбаться.","Więc nie przestawaj – dokonuj wielkich
czynów, aby Hinoa uśmiechała się
jak najwięcej.",,,"Portanto, continue assim — tente ser o
modelo dos caçadores, pra que a Hinoa
possa continuar sorrindo radiante.","언니가 웃는 모습을 위해서라도
<PL> 씨는
더 높은 경지를 노리셔야 합니다.","為了能讓姊姊露出更多的笑容，
我得讓<PL>
朝著更高的目標邁進。","为了姐姐的笑容，
也必须请<PL>在猎人之路上
继续力攀高峰了。",,,,,,,,"لذا <LSNR {استمر} {استمري}> في ذلك - <LSNR {واصل} {واصلي}> السعي كي
<LSNR {تصبح} {تصبحي}> نموذجًا للصيادين، وكي تستمر هينوا في
التبسّم بإشراق كما تفعل الآن.",,,,,,,,,,,
9182db83-876d-4fb5-bef1-aba1cf8ee250,4265326759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_031,"もちろんわたくしも、
<PL>さんのご活躍は
喜ばしいと思っていますよ。","But, that isn't to say Hinoa is the only
one happy to see your accomplishments;
of course, I am as well.","Mais ne va pas croire que Hinoa est la
seule à apprécier tes exploits. Je m'en
réjouis moi aussi.","Ma questo non significa che Hinoa è l'unica a
rallegrarsi dei tuoi successi. Ovviamente
vale anche per me!","Das heißt aber nicht, dass Hinoa die Einzige
ist, die sich über deine Leistungen freut;
ich bin natürlich genauso froh.","Y no quiero decir que Hinoa sea la única que
se alegra con tu éxito; yo también lo hago,
desde luego.","Но это не значит, что Хиноа — единственная,
кто рад видеть твои достижения;
конечно же, я тоже рада.","Oczywiście nie tylko Hinoa
cieszy się z twoich
sukcesów. Ja też!",,,"Mas, isso não quer dizer que a Hinoa é a
única feliz em ver suas realizações;
é claro que eu também estou.","물론 저도 <PL> 씨의
활약을 들으면 기쁩니다.","當然我看到您的表現後，
也感到很開心喔。","当然了，
看到<PL>大放光彩，
我也十分欣喜。",,,,,,,,"لكن هذا لا يعني أن هينوا هي وحدها
من تسعد برؤية <LSNR {إنجازاتك} {إنجازاتكِ}>؛ فأنا أيضًا
أشعر كذلك بالطبع.",,,,,,,,,,,
56759ab2-8da8-4aef-9da9-ee8720993fab,3147517400,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_032,"さて、今回の緊急クエストのクリアにより
<COLS RED>ＨＲ４０</COL>以上が開放されました。
引き続きご精進を。","Speaking of, with the completion
of this quest, you've unlocked <COLS RED>HR 40</COL>.
Keep up the good work.","Au fait, maintenant que cette quête est
terminée, tu as accès au <COLS RED>RC 40</COL>.
Continue comme ça.","Tornando a noi: siccome hai completato la
missione, hai sbloccato il <COLS RED>GC 40</COL>.
Continua così!","Apropos: Mit dem Abschluss dieser Quest hast
du <COLS RED>JR 40</COL> freigeschaltet. Gute Arbeit,
weiter so.","Volviendo al tema, al completar esta misión
has desbloqueado el <COLS RED>RC 40</COL>. Sigue así.","Кстати говоря: завершив это задание,
ты <LSNR {разблокировал} {разблокировала}> <COLS RED>РО 40</COL>.
Продолжай в том же духе.","A skoro mowa o sukcesach: dzięki
ukończeniu tego zadania odblokowujesz
<COLS RED>PŁ 40</COL>. Tak trzymaj!",,,"Falando nisso, com a conclusão desta
missão, você desbloqueou o <COLS RED>RC 40</COL>.
Continue com o bom trabalho.","이번 긴급 퀘스트를 클리어하셔서
<COLS RED>HR 40</COL> 이상이 잠금 해제되었습니다.
앞으로도 정진하시길 바랍니다.","那麼，由於您完成了這次的緊急任務，
<COLS RED>HR 40</COL>以上現已開放。
希望您能繼續精進。","嗯，由于完成了这次的紧急任务，
<COLS RED>猎人等级40</COL>以上已经解锁了。
请您再接再厉。",,,,,,,,"بالحديث عن ذلك، <LSNR {بإكمالك} {بإكمالكِ}> لهذه المهمة،
<LSNR {فتحت} {فتحتِ}> <COLS RED>رتبة الصياد 40</COL>.
<LSNR {واصل} {واصلي}> العمل الجيّد.",,,,,,,,,,,
b6082cea-5a6a-4ab8-a1b5-06fa8c470e39,1852359821,会話終了,会話フキダシ(赤),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_02,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_033_hukidashi,ついにこの時が…。,The time has finally come...,Le moment est enfin arrivé...,Finalmente è arrivato il momento...,Endlich ist es so weit...,Ha llegado la hora...,Пришло время...,Nadszedł czas...,,,"Finalmente, chegou a hora...",마침내…,這一刻終於……,这一天终于到了……,,,,,,,,لقد حان الوقت أخيرًا.,,,,,,,,,,,
385cfb85-477d-4652-b245-ad33db0284e6,425109837,,重要会話(進行),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_02,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_008_05_02,,,,,,nid102_008_033,<PL>さん、いよいよです。,"<PL>, it's finally here.","<PL>, ça y est...","È qui finalmente, <PL>!","Es ist Zeit, <PL>, sie ist
endlich hier.","Por fin ha llegado, <PL>.","<PL>, Буйство наконец-то явилось.","<PL>, oto jest.",,,"<PL>, finalmente chegou.","<PL> 씨, 때가 되었습니다.",<PL>，這一刻終於到了。,<PL>，终于到了。,,,,,,,,<PL>، إنه هنا أخيرًا.,,,,,,,,,,,
e14f8454-63a0-4297-8d8e-cb299c34fe2f,2302642794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_035,"……それにしても、
こうして<PL>さんを
見送るのは何度目でしょうか…。","...Oh my, how many quests
have I sent you out on now?
Quite a few, no doubt.","Je ne compte même plus le nombre de
quêtes que je t'ai assignées... Un grand
nombre, j'imagine.","Oh, quante missioni ti ho affidato finora?
Sicuramente un bel po'...","... Meine Güte, auf wie viele Quests habe ich
dich inzwischen geschickt? Es waren einige,
keine Frage!","Ahora que lo pienso, ya te he asignado un
buen número de misiones, ¿verdad?","Ой, сколько заданий я тебе уже поручала?
Без сомнения, их было немало.","...Ile to zadań już dla mnie 
<LSNR {wykonałeś} {wykonałaś}>? Trochę tego było.",,,"Puxa vida, quantas missões eu já te
passei, hein? Um bocado, sem dúvida.","……그건 그렇고
<PL> 씨를 벌써 몇 번이나
이런 식으로 배웅했는지…","……話說回來，
我是第幾次像這樣目送您了呢……","……话又说回来了，
这是第几次这样
目送<PL>了呢……",,,,,,,,"يا إلهي، كم عدد المهام التي أرسلتها
<LSNR {لك} {لكِ}> حتى الآن؟
قليلة إلى حدٍ ما، بلا شك.",,,,,,,,,,,
e905b80e-0c8e-461f-a865-696536ab5c74,967272670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_036,"最初こそ、少しばかり心配していましたが、
あれよあれよという間に難局を突破して、
今や押しも押されもせぬ里の希望…。","I might've been slightly concerned at first,
but quest by quest, you've proved yourself
to be something far greater than capable.","J'étais peut-être un peu inquiète au
début, mais quête après quête, tu as
prouvé l'étendue de ton talent.","All'inizio ero un po' preoccupata ma,
missione dopo missione, hai dato prova
delle tue abilità superlative.","Am Anfang mag ich etwas besorgt gewesen sein,
aber mit jeder Quest hast du mehr bewiesen,
dass du weitaus mehr als nur fähig bist.","Puede que al principio estuviese un poco
preocupada, pero una misión tras otra,
has demostrado ser más que capaz.","Возможно, сначала я немного волновалась,
но по ходу заданий, ты <LSNR {доказал} {доказала}>,
что у тебя настоящий талант.","Może z początku nieco się o ciebie
martwiłam, ale z każdym kolejnym
zadaniem potwierdzasz swoją klasę.",,,"Eu posso ter ficado um pouco preocupada
no começo, mas, a cada missão, você
provou cada vez mais sua capacidade.","처음에는 조금 걱정스러웠지만
순식간에 난관을 돌파하고
확고부동한 마을의 희망이 되셨으니… ","一開始我還稍微有點擔心您，
但您總是能在轉眼之間突破困境，
您如今已實力超群、成為村裡的希望了……","一开始，我是有些担心的，
但我还坐立不安的时候，您就闯过难关，
现在已经是村子无可动摇的希望了……",,,,,,,,"ربما كنت قلقة بعض الشيء في البداية،
ولكن بعد العديد من المهام،
<LSNR {أثبتَّ أن قدراتك} {أثبتِّ أن قدراتكِ}> هائلة.",,,,,,,,,,,
1c539cf0-95a1-49c3-9720-58b496bdf3a1,3121078519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_037,"ゆえに、もうわたくしは
あなた様のことなど
これっぽっちも心配しておりません。","You're somebody the whole village believes
in. That's why I'm not worried—with you here,
what reason could I possibly have to be?","Tout le village croit en toi, et c'est
pour ça que je ne me fais absolument
aucun souci pour toi.","Tutti il villaggio crede in te. Ecco perché
non sono preoccupata: con te qui, perché
dovrei esserlo?","Das ganze Dorf glaubt an dich. Deshalb bin
ich auch unbesorgt – worüber sollte ich mir
Sorgen machen? Du bist ja hier.","Toda la aldea cree en ti, yo incluida, y por
eso ya no estoy preocupada. ¿Por qué iba a
estarlo contigo aquí?","В тебя верит вся деревня. Вот почему
я не волнуюсь — пока ты здесь, какая у меня
может быть причина волноваться?","Cała wioska pokłada w tobie zaufanie.
Dajesz nam wszystkim spokój ducha.",,,"Toda a aldeia acredita em você.
É por isso que não estou preocupada.
Com você aqui, por que estaria?","그렇기에 이제 저는 당신이
어떤 일을 하시더라도
걱정되지 않습니다.","因此，我現在對您
已經沒有任何一絲擔心了。","所以，我对您已经
没有一丝担心了。",,,,,,,,"<LSNR {أنت} {أنتِ}> شخص تثق فيه القرية بأكملها.
ولهذا لست قلقة - <LSNR {فبوجودك} {فبوجودكِ}> هنا،
ما السبب الذي قد يدعوني إلى القلق؟",,,,,,,,,,,
c17fd97d-8d85-45f8-ad26-c21e1ce1a86e,3130145725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_038,"いつもどおりに、ニコニコと
笑いながら帰ってくる…。
それがわかっておりますゆえ。","You'll return in high spirits
as you always do. I know
you will.","Tu reviendras avec le sourire, comme
d'habitude, j'en suis persuadée.","Tornerai di buon umore, come sempre, lo so!","Du wirst in Hochstimmung zurückkehren, so
wie immer. Ich weiß, dass es so sein wird.","Volverás con tanta energía como siempre,
de eso no tengo ni la menor duda.","Ты вернешься в приподнятом настроении,
как всегда. Я знаю, что так оно и будет.","Na pewno wrócisz jak zwykle
w doskonałym humorze.
Wiem to.",,,"Você vai voltar com o moral lá no alto,
como sempre. Eu sei que vai.","평소처럼 밝은 얼굴로
미소 지으며 돌아올 것이라는 걸
알고 있기 때문이죠.","因為我很清楚您會跟往常一樣，
臉上面帶著微笑平安歸來的……","我知道……
您会和平时一样，
笑嘻嘻地回来。",,,,,,,,"<LSNR {ستعود} {ستعودين}> بحالة معنوية مرتفعة
<LSNR {كعادتك} {كعادتكِ}> دائمًا.
أنا متيقنة من ذلك.",,,,,,,,,,,
2cc66d5b-0739-43d6-a702-c2666792ca16,3855213875,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_039,…では、ご武運を。,...Best of luck to you.,Sur ce... Bonne chance à toi.,Buona fortuna!,... Alles Glück der Welt für dich.,Te deseo mucha suerte.,Удачи тебе.,...Powodzenia.,,,Boa sorte pra você.,…그럼 무운을 빌겠습니다.,……那麼，祝您旗開得勝。,……那么，祝您旗开得胜。,,,,,,,,حظًا موفقًا.,,,,,,,,,,,
cae4a3fd-e326-4cda-9fa1-4e6b709f2946,969465155,会話終了,会話フキダシ(赤),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_11,,この会話フラグがONなら→,EV_PRO_HALL_008_05_10,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_040_hukidashi,これでようやく…。,The calm after the storm...,Le calme après la tempête...,La quiete dopo la tempesta...,Die Ruhe nach dem Sturm...,La calma que sigue a la tormenta...,Затишье после бури...,Cisza po burzy...,,,A calma depois da tempestade...,드디어…,這下子總算……,这下子终于……,,,,,,,,الهدوء بعد العاصفة...,,,,,,,,,,,
6ae24712-6e35-455d-803f-1adce80daa2a,1595668299,,重要会話(進行),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_11,,この会話フラグがONなら→,EV_PRO_HALL_008_05_10,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_008_05_11,,,,,,nid102_008_040,"<NOFAC><PL>さんのご活躍で、
各地のモンスターたちも
徐々に鎮まりつつあるようです。","<NOFAC><PL>... Thanks to your efforts,
all the nearby monsters seem to
be calming down at long last.","<NOFAC><PL>... Merci du fond du cœur.
Tous les monstres aux environs ont l'air
de s'être enfin calmés.","<NOFAC>Ehi, <PL>, grazie ai tuoi sforzi,
tutti i mostri nei dintorni sembrano essersi
finalmente calmati.","<NOFAC>Danke, <PL>... Es scheint, als
würden sich durch deinen Einsatz alle Monster
in der Nähe endlich beruhigen.","<NOFAC>Gracias por todo, <PL>.
Los monstruos de los alrededores parece que
empiezan a estar más tranquilos al fin.","<NOFAC><PL>... Благодаря твоим усилиям,
все ближайшие монстры, кажется,
наконец-то успокоились.","<NOFAC><PL>... Dzięki tobie
wszystkie potwory w okolicy
najwyraźniej w końcu się uspokajają.",,,"<NOFAC><PL>... Graças aos seus
esforços, todos os monstros próximos
parecem estar finalmente se acalmando.","<NOFAC><PL> 씨의 활약 덕분에
각지의 몬스터들도
서서히 얌전해지고 있군요.","<NOFAC>因為<PL>的出色表現，
各地的魔物似乎也逐漸平息下來了。","<NOFAC>在<PL>的努力下，
各地的怪物
似乎也渐渐安定下来了。",,,,,,,,"<NOFAC><PL>... بفضل <LSNR {جهودك} {جهودكِ}>،
يبدو أن جميع الوحوش
القريبة بدأت تهدأ أخيرًا.",,,,,,,,,,,
7634dfcd-4de8-4b28-9e96-9baae6e17eff,1200417245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_041,"<PL>さんは、
まさに里を救った英雄といえるでしょう。","I suppose we could call you:
""<PL>, Savior of Kamura.""","J'imagine que l'on peut désormais
t'appeler ""<LSNR {le Champion} {la Championne}> de Kamura"".","Penso che dovremmo chiamarti
<PL>, <LSNR {il salvatore} {la salvatrice}> di Kamura.","Ich schätze, wir könnten dich:
""<PL>, <LSNR {Retter} {Retterin}> von Kamura""
nennen.","Creo que deberíamos llamarte ""<PL>,
<LSNR {salvador} {salvadora}> de Kamura"".","Я полагаю, тебя можно называть
""<PL>, <LSNR {Спаситель} {Спасительница}> Камуры"".","Chyba możemy o tobie mówić
„<PL>, <LSNR {zbawca} {zbawczyni}> Kamury”.",,,"Suponho que poderíamos te chamar de
""<PL>, <LSNR {Salvador} {Salvadora}> de Kamura"".","<PL> 씨는
마을을 구한 영웅이라고 할 수 있습니다.","<PL>簡直可以說是
拯救了村莊的英雄。","<PL>完全可以说是
拯救村庄的英雄了吧。",,,,,,,,"أعتقد أنه من المفترض أن <LSNR {ندعوك} {ندعوكِ}>:
""<PL>، <LSNR {منقذ} {منقذة}> كامورا"".",,,,,,,,,,,
83ec577e-cb0b-472c-a9fd-e63df1ba681e,1494159933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_042,"…ですので、英雄らしく寛大なお心で、
先日わたくしのお腹が鳴った件は
すみやかにお忘れいただきますよう。","...And, um, if we did, it would be most
savior-ly of you to forget about my, uh...
""vocal stomach"" the other day...","Et... Hmm... Si l'on t'appelait comme ça,
ce serait vraiment chevaleresque de ta part
d'oublier mon estomac ""bruyant"" l'autre jour...","E, in quel caso, sarebbe molto eroico da
parte tua se ti dimenticassi del mio... ehm,
""stomaco brontolone"" dell'altro giorno...","... Und, ähm, in dem Fall wäre es meine
Rettung, wenn du meinen, ähm... ""lautstarken
Magen"" von neulich vergessen würdest...","Y... Eh... Si lo hiciéramos, me salvarías si
de paso olvidásemos mi... Eeeh... ""concierto
estomacal"" del otro día...","И, гм, если мы так и сделаем, то было бы
очень героически с твоей стороны... забыть
о моем громком желудке в тот день...","Przy okazji, byłoby wybawieniem dla
mnie, gdybyś <LSNR {zapomniał} {zapomniała}> o tej historii
z moim... yyy... „głośnym żołądkiem”...",,,"E, se chamássemos, seria bem salvador
da sua parte esquecer o meu, hã...
""estômago vocal"" de outro dia...","…그러니 영웅처럼 관대하게
저번에 제 배에서 소리가 났던 일은
잊어 주시길 바랍니다.","……因此，希望您能像英雄一樣
具備寬廣的胸襟，把前陣子
我肚子叫的事情給迅速忘記。","……所以，
请您秉持英雄应有的宽大之心，
立刻忘记前几天我肚子叫的事吧。",,,,,,,,"وإذا فعلنا ذلك، سيكون فضلًا <LSNR {منك} {منكِ}>
أن <LSNR {تنسى} {تنسي}> ""أصوات معدتي""
في ذلك اليوم...",,,,,,,,,,,
64e162da-edaf-4817-a927-905e971a26dc,3459097456,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_044,"<PL>さんのさらなる成長を、
このミノト、いつも見守っておりますよ。","I can't wait to see where
your hunts take you next!","J'ai hâte de voir tes prouesses
lors des futures chasses.","Non vedo l'ora di scoprire dove ti porteranno
le tue prossime imprese.","Ich bin sehr gespannt, wohin es dich auf
deinen Jagden als Nächstes verschlagen
wird!","Estoy deseando ver qué nuevas cacerías serás
capaz de superar.","Я не могу дождаться,
когда увижу, куда тебя приведет
твоя следующая охота.","Nie mogę się doczekać twoich
kolejnych łowieckich wyczynów!",,,"Mal posso esperar para ver aonde suas
caçadas vão te levar dessa vez!","<PL> 씨의 성장을
미노토는 언제나 지켜보겠습니다.","水藝會隨時在您身旁守護，
看著您繼續成長喔。","水芸我会一直关注着
<PL>的持续成长的。",,,,,,,,"لا يمكنني الانتظار لمعرفة ما
ستؤول إليه عملية <LSNR {صيدك} {صيدكِ}> التالية!",,,,,,,,,,,
00805501-071c-4458-8854-645da04fc14c,294427522,会話終了,会話フキダシ(赤),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_06_02,,この会話フラグがONなら→,EV_PRO_HALL_008_06_01,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_045_hukidashi,奇しき赫耀…？,A Crimson Glow...?,Une lueur écarlate... ?,Un bagliore cremisi?,Ein Karmesin-- ...?,¿Un brillo carmesí...?,Алое свечение?..,Karmazynowy blask...?,,,Um Lume Rubro...,영묘한 광채…?,秘紅赫耀……？,神秘红光……？,,,,,,,,...قرمزي لامع؟,,,,,,,,,,,
fc85d7c0-dd17-42f1-a773-d405f75d2353,3650074834,,重要会話(進行),-,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_06_02,,この会話フラグがONなら→,EV_PRO_HALL_008_06_01,,TU2パッチが当たっている,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_008_06_02,,,,,,nid102_008_045,"<PL>さん、
里に、再び危機が迫っています。","<PL>!
Kamura is under threat yet again!","<PL>, Kamura est de nouveau
menacé !","Ehi, <PL>,
Kamura è di nuovo in pericolo!","Kamura ist einmal mehr in Gefahr,
<PL>!","¡Kamura vuelve a estar en peligro,
<PL>!","<PL>,
Камуре снова грозит опасность!","<PL>, Kamura znowu
jest w niebezpieczeństwie!",,,"<PL>!
Kamura está sob ameaça mais uma vez!","<PL> 씨,
마을에 또다른 위기가 닥쳐오고 있습니다.","<PL>，
村莊又再度面臨危機了。","<PL>，
村庄又面临危机了。",,,,,,,,"<PL>!
كامورا تخضع للتهديد مجددًا!",,,,,,,,,,,
0e9a172e-ccd3-4c3c-a762-8035d3939af8,186398982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_008_046,"現れたのは、
<COLS RED>天彗龍バルファルク</COL>。","The menace this time is...
A <COLS RED>Valstrax</COL>!","Et cette menace n'est autre
qu'un <COLS RED>Valstrax</COL>.","Questa volta, la minaccia è un <COLS RED>Valtrax</COL>.","Die Bedrohung geht diesmal von einem
<COLS RED>Valstrax</COL> aus.","Esta vez, la amenaza es un <COLS RED>Valstrax</COL>.",На этот раз угроза — <COLS RED>Валстракс</COL>!,"Tym razem mamy problem z...
<COLS RED>Valstraxem</COL>!",,,"A ameaça dessa vez é...
um <COLS RED>Valstrax</COL>!","<COLS RED>천혜룡 발파루크</COL>가
나타났습니다.",這次出現的，是<COLS RED>天彗龍</COL>。,"出现的
是<COLS RED>天彗龙</COL>。",,,,,,,,"الخطر هذه المرّة هو...
<COLS RED>فالستراكس</COL>!",,,,,,,,,,,
