guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8c1c4eab-bc97-465b-8088-cf4bbba6982a,4248836478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch3_005,"とっても気の強いお姉さんで、
対抗するために筋肉を鍛えている
というウワサも聞くほどニャ。","My sources tell me he works out just
so he has the courage to con-furr-ont
his strong-willed sibling.","Selon mes sources, il s'entraînerait
pour avoir le courage de faire face à
sa sœur tellement elle a du caractère.","Le mie fonti mi dicono che si allena solo
per trovare il coraggio di affrontare la
sua determinatissima sorella.","Meine Quellen sagen mir, dass er nur
trainiert, um den Mut zu haben, es mit sei-
ner willensstarken Schwester aufzunehmen.","Según mis fuentes, solo hace ejercicio
para ponerse minino y así enfrentarse a
la voluntad de hierro de su hermana.","Мои источники уверяют, что он трениру-
ется лишь для того, чтобы набраться
смяулости и дать ей отпор!","Moje źródła miauczą mi, że trenuje
tylko po to, aby przeciwstawić się
swej silnej siostrze.",,,"Minhas fontes me contam que ele malha só
para ter coragem de confrrrontar a irmã
cabeça dura.","엄청나게 기가 센 누나가 있고
누나에 대항하기 위해 근육을
단련한다는 소문이 들릴 정도다냥.","據傳他的姊姊個性非常強勢，
而且她為了與傑伊大人較量，
甚至有在鍛鍊肌肉喵。","老夫还听过一个传闻，说他姐姐性格强势，
所以他为了对抗姐姐，一直在锻炼肌肉喵。",,,,,,,,"تخبرني مصادري أنه يتدرب بشكل جيد
حتى تكون لديه الشجاعة لمواجهة
شقيقته قوية الإرادة.",,,,,,,,,,,
a002618f-369b-4247-8bad-594ae143b6f2,3390026549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch3_006,"そして、ルーチカ殿の見た目が
お姉さんと似ているのニャ。","And I've learned that Dame Luchika
is the spitting image of his sister, too.","Et j'ai appris que Dame Luchika était
le portrait craché de sa sœur aussi.","E ho scoperto anche che Dama Luchika
è la copia sputata di sua sorella!","Und ich habe erfahren, dass Luchika auch
ein genaues Abbild seiner Schwester ist.","Y según tengo entendido,
la señorita Luchika es clavadita a ella.","И я узнал, что рыцарь Лучика как две
капли воды похожа на его сестру.","I dowiedziałem się też, że Pani Luchika
jest bardzo podobna do jego siostry.",,,"E descobri que a Dama Luchika é a cara
da tal irmã dele, ainda por cima.","그런데 루치카 공이 누나와
닮은 모양이다냥.","然後露琪卡大人又長得
和傑伊大人的姊姊很像喵。",而露琪卡小姐长得很像他姐姐喵。,,,,,,,,"وعلمت أن السيدة لوتشيكا هي
صورة طبق الأصل من شقيقته أيضًا.",,,,,,,,,,,
8bea0135-c26b-4502-b316-30bd83a2a15e,1820774233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch3_007,"だからジェイ殿は
ルーチカ殿と話すとき、
心なしかビクビクしているニャ。","The upshot is, whenever he speaks with
Dame Luchika, he trembles with fear!","Du coup, chaque fois qu'il parle à Dame
Luchika, il tremble comme une feuille !","Infatti, quando parla con Dama Luchika,
trema di paura!","Der Vorteil ist, dass er immer, wenn
er mit Luchika spricht, vor Furcht
schlottert!","Lo más gracioso es que, siempre que él
habla con Luchika, ¡tiembla de miedo!","Поэтому всякий раз, когда он говорит
с Лучикой, его трясет от страха!","Kiedykolwiek rozmawia z Panią Luchiką,
trzęsie się ze strachu!",,,"O mais legal é que, quando ele fala com
a Dama Luchika, treme todo de medo!","그래서 제이 공은
루치카 공과 이야기할 때
무의식적으로 움찔댄다냥.","所以傑伊大人在跟露琪卡大人講話時，
總會不自覺地戰戰兢兢喵。","因此不知道是不是错觉，杰伊大人在和
露琪卡小姐说话时，总是战战兢兢的喵。",,,,,,,,"النتيجة هي أنه كلما تحدث مع
السيدة لوتشيكا، يرتجف من الخوف!",,,,,,,,,,,
0b37146e-71ea-4174-83b4-eb859909c25e,2819017889,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch3_008,"……ニャんとも驚愕の情報だったニャ。
次の情報更新は、オヌシの実力がさらに
認められて、MRが上がったあとだニャ。","By my whiskers, wasn't that juicy?
I'll have some fur-esh tea ready after
your MR has increased.","J'en ai les moustaches qui frétillent !
Je te préparerai du thé glacé quand
ton RM aura augmenté.","Per mille baffi, questo sì che era interessante.
Quando aumenterai di grado maestro,
avrò del tè fresco pronto per te!","Jetzt bist du baff, was? Auf dich wartet
frischer Tee, wenn du deinen Meister-
rang erhöht hast, miau.","¿A que es una información de primera?
Tendré algo más para ti cuando haya
aumentado tu RM.","Клянусь хвостом, разве это не пикантно?
Как только ваш РМ возрастет
, я поделюсь новым секретом.","Na moje wąsy, pikantna sprawka, co?
Przekażę ci kolejną miau-formację, gdy
zwiększysz swoją RM.",,,"Pelos meus bigodes, não foi delícia?
Terei mais bafões assim que você
aumentar o seu RM.","……정말 놀라운 정보다냥.
그럼 다음 정보 갱신은 실력을 더욱 
인정받아 MR이 오른 뒤다냥.","……真是令人震驚的情報喵。
那麼，下一條情報會在
你的實力更受認可，MR上升之後更新喵。","……多喵惊人的情报喵。那么下一次的情报
更新，要等你实力进一步得到认可，大师
等级提升后喵。",,,,,,,,"بالله <LSNR {عليك} {عليكِ}>، أليس هذا مثيرًا؟
سأحضر <LSNR {لك} {لكِ}> بعض الشاي الطازج
على شرف زيادة رتبة القائد الخاصة <LSNR {بك} {بكِ}>.",,,,,,,,,,,
dfdf17cc-73ed-439d-8586-bcffbfe39db8,3598483303,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NID_033_FIRST,,,,,,,nid729_ch4_000,"ニャンとフカシギ。
謎の情報屋、ただいま参上…だニャ。","It is I, Fukashigi the Informant,
at your service...","C'est moi, Fukashigi l'informateur !
À ton service...","Fukashigi l'informatore,
al tuo servizio...","Ich bin es, Fukashigi der Informant,
zu deinen Diensten...","Soy yo, Fukashigi el informador,
a tu servicio...","Я, Информатор Фукасиги,
к вашим услугам...","To ja, Informator Fukashigi,
do usług...",,,"Sou eu, Fukashigi, o Informante,
ao seu dispor!","의문의 정보상,
후카시기의 등장이다…냥.","奇妙奇喵妙妙妙。
神秘情報商在此登場……喵。","多喵玄又玄。
神秘情报商来也……喵。",,,,,,,,"إنه أنا المخبر فوكاشيجي،
في <LSNR {خدمتك} {خدمتكِ}>...",,,,,,,,,,,
6e084327-b735-4694-ab8c-37e1eca00389,2882041267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_001,"フム、ではエルガドの
裏情報その４を
オヌシに伝えようではニャいか…。","Very well. I'll spill the tea on Elgado's
fourth dirty secret...","Très bien. Je vais cracher le quatrième
petit secret sur Elgado...","Miaolto bene. Ti svelerò il quarto
segreto di Elgado...","Nun gut. Ich verrate dir Elgados
viertes schmutzigstes Geheimnis.","Muy bien, te vas a enterar del cuarto
turbio secreto de Elgado...","Хорошо. Поделюсь четвертым пикантным
секретом Элгадо...","Dobrze. Zdradzę czwarty
brudny sekret Elgado...",,,"Muito bem. Vou te passar o bafão do
quarto segredinho sujo de Elgado...","흠, 그럼 엘가도의
네 번째 비밀을
자네에게 알려 주겠다냥…","嗯，那就讓吾告訴你
艾爾卡多的第4條秘密情報吧喵……","嗯，那老夫就告诉你
埃尔迦德的内幕消息其四喵……",,,,,,,,"ممتاز. سأكشف <LSNR {لك} {لكِ}> رابع
سر دفين عن إلجادو...",,,,,,,,,,,
d5d74da1-5ccd-4174-aab8-a9a4730bfdc8,1538817732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_002,アルロー教官殿は…。,Master Arlow...,Maître Arlow...,Il maestro Arlow...,Arlow...,El maestro Arlow...,Мастер Арлоу...,Mistrz Arlow...,,,Mestre Arlow...,알로 교관님은…,亞爾羅教官大人他……,阿尔洛教官他……,,,,,,,,السيد أرلو...,,,,,,,,,,,
8a608e2a-f518-4e28-8af2-18071b4e9f8f,1195071627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_003,じつは…。,Is really...,Est en fait...,... in realtà...,... ist in Wirklichkeit...,Esto te va a pillar por sorpresa...,На самом деле...,Naprawdę...,,,"É, na verdade...",사실…,其實……,其实……,,,,,,,,إنه حقًا...,,,,,,,,,,,
07ae9cca-08eb-4900-8aae-874552d57dbd,4167751993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_004,ガレアス提督と同郷だった！,"From the same hometown as
Admiral Galleus!",De la même ville que l'amiral Galleus !,"... è nato nello stesso posto
dell'ammiraglio Galleus!",Aus der gleichen Heimatstadt wie Galleus!,¡Es paisano del almirante Galleus!,"Родом из того же города, что и
Адмирал Галлеус!","Pochodzi z tego samego miasta
co Admirał Galleus!",,,"Veio da mesma cidade que o
Almirante Galleus!",갈레아스 제독님과 고향 친구다!,我和加雷亞斯提督是同鄉！,跟加雷亚斯提督是老乡！,,,,,,,,"من نفس مسقط رأس
الأدميرال جاليوس!",,,,,,,,,,,
213a1fa2-3c9b-43fc-8043-6d4eae561a5c,2676846428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_005,"優等生だったガレアス提督と
やさぐれ者のアルロー教官は
幼い頃からお互いを認め合う親友なのニャ。","Purrize pupil Admiral Galleus and the
vagabond Master Arlow were the best
of fur-iends in their youth, it seems.","L'élève remarquable qu'était l'amiral
Galleus, et Maître Arlow le vagabond
étaient inséparables à l'époque.","Lo stimato ammiraglio Galleus e
l'errante maestro Arlow erano
migliori a-mici da giovani.","Schnurr-Schüler Galleus und der Vagabund
Arlow waren in ihrer Jugend wohl beste
Freunde.","Por lo que parece, el alumno estrella
Galleus y el trotamundos Arlow eran
zarpa y carne en su juventud.","Похоже, лучший ученик Адмирал Галлеус
и бродяга Мастер Арлоу в юности были
лучшими друзьями.","Wydaje się, że Admirał Galleus i
wędrowny Mistrz Arlow byli wielkimi
przyjaciółmi w młodości.",,,"O aluno-estrela Almirante Galleus e o
errante Mestre Arlow eram melhores
amigos na juventude, ao que parece.","우등생이었던 갈레아스 제독님과
불량했던 알로 교관님은
어릴 적부터 서로를 인정한 절친이었다냥.","品學兼優的加雷亞斯提督
和不良分子亞爾羅教官
從小就是互相認同的摯友喵。","品学兼优的加雷亚斯提督，和作风不良的
阿尔洛教官，从小相互欣赏，是好朋友喵。",,,,,,,,"يبدو أن التلميذ الأدميرال جاليوس
والسيد المتشرد أرلو كانا أفضل
صديقين في صباهما.",,,,,,,,,,,
84d84e43-3c48-4cd3-a022-e30f6c305772,2896831898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_006,"でも２人の故郷は、何らかの理由で
すでに滅びてしまっているニャ…。","But fur some reason, their hometown
no longer exists.","Mais pour une raison ou une autre,
leur village natal n'existe plus.","Ma, per qualche miaotivo, la loro città
natale non esiste più.","Aber aus irgendeinem Grund gibt es
ihre Heimatstadt nicht mehr, miau.","Aunque parece que su pueblo ya no
existe, no sé qué pasaría...","Но по какой-то причине, их родного
города больше нет.","Z jakiegoś powodu ich
miasto już nie istnieje.",,,"Mas, por algum motivo, a cidade natal
deles não existe mais.","하지만 둘의 고향은 알 수 없는 이유로
이미 없어져 버렸다냥.","不過因為一些原因，
他們的故鄉已經滅亡了喵……","不过他们两人的故乡，因为某种原因，已经
不在了喵。",,,,,,,,"لكن لسبب ما، لم يعد مسقط رأسهما
موجودًا.",,,,,,,,,,,
f7d0f0ad-9d30-4025-83eb-30fd776920fe,762133450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_007,"その後、２人は王国騎士になり、
狩猟では息ピッタリの
コンビネーションを見せていたニャ。","Then they became hunters, and purroved
to be a purrfect pair, each knowing
exactly what the other was thinking.","Puis ils sont devenus chasseurs.
Ils formaient un couple parfait, chacun sachant
exactement ce que l'autre pensait.","Poi sono diventati cacciatori ed erano
una coppia perrrfetta. Sapevano entrambi
cosa stesse pensando l'altro.","Dann wurden sie Jäger und erwiesen
sich als pfotiges Paar, jeder wusste,
was der andere dachte.","Luego, siendo ya cazadores, hacían la
pareja perfecta, porque cada uno sabía
exactamente lo que pensaba el otro.","Став мяу-хотниками они были идеальными
напарниками, каждый из них точно знал,
о чем думает другой.","Gdy zostali łowcami, miau-kazali się
doskonałą parą. Rozumieli się bez
słów.",,,"Então se tornaram caçadores e formaram o
par perfeito, um sabia exatamente o que
o outro estava pensando.","그 후, 두 사람은 헌터가 되었고
사냥에서는 호흡이 척척 맞는
콤비네이션을 보여 줬다냥.","之後兩人成為了獵人，
狩獵時也展現出默契十足、
合作無間的戰鬥方式喵。","后来，他们两人成了王国猎人，在狩猎中
的配合天衣无缝喵。",,,,,,,,"ثم أصبحا صيادين، وأثبتا
أنهما ثنائي مثالي، وكل منهما يعلم
بالضبط ما يفكر فيه الآخر.",,,,,,,,,,,
4100858e-22f8-4ceb-b7ef-36d84c934ccd,4275378325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_008,"悲劇を繰り返さないために
今はそれぞれ提督と教官という立場で
一緒に王国を守っているのニャ。","And today, they work to purr-otect the
Kingdom as admiral and arena master,
so a similar tragedy never occurs again.","Maintenant, ils protègent le Royaume en
tant qu'amiral et maître d'arène, pour
éviter une autre tragédie similaire.","E oggi lavorano come ammiraglio e istruttore
dell'Arena per proteggere il regno ed evitare
che una tragedia simile accada di nuovo.","Heute arbeiten sie als Admiral und Arena-
meister, um das Königreich zu schützen,
um eine neue Tragödie zu verhindern.","Pero ahora protegen el reino, uno como
almirante y otro como maestro de la arena,
para que eso no vuelva a pasar.","И сегодня они стремятся защитить Коро-
левство как адмирал и мастер арены,
чтобы эта трагедия не повторилась.","Dziś służą Królestwu jako admirał
i zarządca areny, aby nic podobnego
się nie powtórzyło.",,,"E, hoje, trabalham para prroteger o
Reino como almirante e mestre de arena,
para que essa tragédia nunca se repita.","비극이 반복되지 않게 하기 위해
두 사람은 제독과 교관이라는 위치에서
지금도 함께 왕국을 지키는 거다냥.","為了避免悲劇再次上演，
他們現在分別以提督和教官的立場
一起守護著王國喵。","为了不让悲剧重演，他们一个当提督，
一个当教官，现在也在一起保卫王国喵。",,,,,,,,"واليوم، يعملان على حماية المملكة
بصفتهما أدميرالًا وزعيمًا للساحة،
حتى لا تحدث مأساة مثل هذه مرة أخرى أبدًا.",,,,,,,,,,,
c6f7433c-f743-40c8-8319-e50b35d4207b,48725545,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch4_009,"……ニャんとも驚愕の情報だったニャ。
次の情報更新は、オヌシの実力がさらに
認められて、MRが上がったあとだニャ。","By my whiskers, wasn't that juicy?
I'll have some fur-esh tea ready after
your MR has increased.","J'en ai les moustaches qui frétillent !
Je te préparerai du thé glacé quand
ton RM aura augmenté.","Per mille baffi, questo sì che era interessante.
Quando aumenterai di grado maestro,
avrò del tè fresco pronto per te!","Jetzt bist du baff, was? Auf dich wartet
frischer Tee, wenn du deinen Meister-
rang erhöht hast, miau.","¿A que es una información de primera?
Tendré algo más para ti cuando haya
aumentado tu RM.","Клянусь хвостом, разве это не пикантно?
Как только ваш РМ возрастет,
я поделюсь новым секретом.","Na moje wąsy, pikantna sprawka, co?
Przekażę ci kolejną miau-formację, gdy
zwiększysz swoją RM.",,,"Pelos meus bigodes, não foi delícia?
Terei mais bafões assim que você
aumentar o seu RM.","……정말 놀라운 정보다냥.
그럼 다음 정보 갱신은 실력을 더욱 
인정받아 MR이 오른 뒤다냥.","……真是令人震驚的情報喵。
那麼，下一條情報會在
你的實力更受認可，MR上升之後更新喵。","……多喵惊人的情报喵。那么下一次的情报
更新，要等你实力进一步得到认可，大师
等级提升后喵。",,,,,,,,"بالله <LSNR {عليك} {عليكِ}>، أليس هذا مثيرًا؟
سأحضر <LSNR {لك} {لكِ}> بعض الشاي الطازج
على شرف زيادة رتبة القائد الخاصة <LSNR {بك} {بكِ}>.",,,,,,,,,,,
35fba666-d015-49e9-8c16-3788dadce0c3,1462702466,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NID_033_FIRST,,,,,,,nid729_ch5_000,"ニャンとフカシギ。
謎の情報屋、ただいま参上…だニャ。","It is I, Fukashigi the Informant,
at your service...","C'est moi, Fukashigi l'informateur !
À ton service...","Fukashigi l'informatore,
al tuo servizio...","Ich bin es, Fukashigi der Informant,
zu deinen Diensten...","Soy yo, Fukashigi el informador,
a tu servicio...","Я, Информатор Фукасиги,
к вашим услугам...","To ja, Informator Fukashigi,
do usług...",,,"Sou eu, Fukashigi, o Informante,
ao seu dispor!","의문의 정보상,
후카시기의 등장이다…냥.","奇妙奇喵妙妙妙。
神秘情報商在此登場……喵。","多喵玄又玄。
神秘情报商来也……喵。",,,,,,,,"إنه أنا المخبر فوكاشيجي،
في <LSNR {خدمتك} {خدمتكِ}>...",,,,,,,,,,,
52e706df-1389-49ba-b719-035f377ca15a,1921106409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_001,"フム、ではエルガドの
裏情報その５を
オヌシに伝えようではニャいか…。","Very well. I'll spill the tea on Elgado's
fifth dirty secret...","Très bien. Je vais cracher le cinquième
petit secret sur Elgado...","Miaolto bene. Ti svelerò il quinto
segreto di Elgado...","Nun gut. Ich verrate dir Elgados
fünftes schmutzigstes Geheimnis.","Muy bien, te vas a enterar del quinto
turbio secreto de Elgado...","Хорошо. Поделюсь пятым пикантным
секретом Элгадо...","Dobrze. Zdradzę piąty
brudny sekret Elgado...",,,"Muito bem. Vou te passar o bafão do
quinto segredinho sujo de Elgado...","흠, 그럼 엘가도의
다섯 번째 비밀을
자네에게 알려 주겠다냥…","嗯，那就讓吾告訴你
艾爾卡多的第5條秘密情報吧喵……","嗯，那老夫就告诉你
埃尔迦德的内幕消息其五喵……",,,,,,,,"ممتاز. سأكشف <LSNR {لك} {لكِ}> خامس
سر دفين عن إلجادو...",,,,,,,,,,,
ed411c64-108d-4d8d-96cc-b49e1f84dd99,2322340800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_002,雑貨屋のオボロ殿は…。,Oboro the Merchant...,Oboro le marchand...,Oboro il mercante...,Oboro der Händler...,Oboro el mercader...,Торговец Оборо...,Kupiec Oboro...,,,"Oboro, o mercador...",잡화점의 오보로 공은…,雜貨店的朧大人他……,杂货商胧大人他……,,,,,,,,أوبورو التاجر...,,,,,,,,,,,
e65be4d0-d4d2-48b1-a3fb-11ca4f1dd0e5,1971798349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_003,じつは…。,Is in fact...,Est en fait...,... in realtà...,... ist in Wirklichkeit...,Nada menos que...,На самом деле...,Tak naprawdę...,,,Na verdade...,사실…,其實……,其实……,,,,,,,,هو في الحقيقة...,,,,,,,,,,,
0b634b3c-6442-405d-9567-7176b918a824,2073933619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_004,狩猟の腕は超・一流！,A furst-class hunter!,Un chasseur de renom !,... un cacciatore miaolto bravo!,"Ein erstklassiger Jäger, miau!",¡Es un cazador de primera!,Первоклассный мяу-хотник!,Jest pierwszej klasy łowcą!,,,Um caçador de prrrmeira classe!,초일류의 사냥 실력을 가졌다냥!,有著非常高超的狩獵本領！,狩猎技术超一流！,,,,,,,,<LSNR {صياد} {صيادة}> من الطراز الأول!,,,,,,,,,,,
7aaf1293-6571-42bf-a94c-55d159d88657,1490313304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_005,"ケガをするのもさせるのも怖いから
狩猟はできないと言っているオボロ殿、
本当は超・一流の才能を持っているニャ。","Oboro claims not to hunt as he objects
to taking the life of any creature.
But in truth, he's an expurrt hunter!","Oboro proclame ne pas chasser car il
refuse d'ôter la vie d'un être vivant.
Mais en vrai, c'est un super chasseur !","Oboro non vuole cacciare perché non
vuole uccidere nessuna creatura.
Ma in realtà, è un cacciatore esperto.","Oboro behauptet, nicht zu jagen, weil er
gegen das Töten von Kreaturen ist. Aber
in Wahrheit ist er ein pfotiger Jäger!","Dice que no caza porque está en contra
de matar, ¡pero en realidad está hecho
un cazador de lo más minino!","Оборо говорит, что не охотится, потому
что не хочет убивать живых существ.
Но на самом деле он опытный мяу-хотник!","Oboro mówi, że nie poluje, bo nie chce
zabijać żadnego stworzenia. Ale tak
naprawdę jest wybitnym łowcą!",,,"Oboro diz que não caça por ser contra
tirar a vida de qualquer criatura. Mas,
na verdade, é um ótimo caçador!","상처를 입는 것도 입히는 것도 싫어
사냥은 하지 못하겠다는 오보로 공은
사실 초일류의 재능을 지녔다냥.","雖然朧大人說不喜歡受傷，
也不喜歡使別人受傷，才不會去狩獵，
但他其實有著超一流的狩獵才能喵。","胧大人害怕伤人，也害怕受伤，所以才说自己
不能狩猎，其实他技艺过人喵。",,,,,,,,"يدعي أوبورو أنه لا يذهب للصيد فهو يعترض على
قتل أي مخلوق.
لكن في الحقيقة، هو صياد خبير!",,,,,,,,,,,
1c21994e-fe70-4169-b039-465e5fde54ed,1996368302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_006,"その秘めたる実力は、
剣の師であるカゲロウ殿と
並ぶ勢い…だそうニャ。","His hidden talents match the skill
of sword master Kagero.
...Appawrently.","Ses talents cachés rivaliseraient avec
ceux de l'épéiste Kagero...
apparemment.","Sembra che i suoi talenti nascosti
siano al pari di quelli del miaestro
di spada Kagero.","Seine verborgenen Talente kommen
denen von Schwertmeister Kagero
gleich. ... Offenschnurrig.","Sus talentos ocultos están a la par de
los del espadachín Kagero... por lo que
parece.","Его скрытые таланты сравнимы с
навыками мастера меча Кагэро.
...Как говорят.","Jego ukryte talenty są na poziomie
umiejętności mistrza miecza
Kagero... Podobno.",,,"Os talentos secretos dele estão à altura
do Mestre de Espadas Kagero.
Aparentemente.","그 숨겨진 실력은
검술 스승인 카게로 공과
비견될 정도…라고 한다냥.","他身上所潛藏的實力……
據說足以和教他劍術的師父陽炎大人匹敵喵。","听说……他真正的实力堪与他的剑术师父
阳炎大人相媲美喵。",,,,,,,,"مواهبه الخفية تتطابق مع مهارة
كاجيرو سيد السيوف.
...على ما يبدو.",,,,,,,,,,,
efdaecf4-15ad-4958-a34d-11fd44621abc,1958128601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_007,"そしてその実力を買われて
チッチェ姫の護衛という密命を
王国から受けているのニャ。","As a result, he's secretly charged with
the purr-otection of Princess Chichae.","Du coup, il a été choisi pour protéger
la princesse Chichae en secret.","Pertanto, ha l'incarico segreto di
proteggere la principessa Chichae.","Daher ist er insgeheim mit dem Schutz
von Prinzessin Chichae beauftragt.","Por eso, tiene encomendada la protección
de la princesa Chichae, pero todo esto
es secreto.","Как результат, его тайная миссия —
защита Принцессы Чиче.","Z tego powodu powierzono mu sekretne
zadanie ochrony księżniczki Chichae.",,,"Por isso, ele está secretamente encar-
regado da prroteção da Princesa Chichae.","그리고 그 실력을 높이 산
왕국에서 치체 공주님을
호위하라는 밀명을 내렸다냥.","而王國也看中了他的實力，
秘密指派他擔任琪婕公主的護衛喵。","王国欣赏他的实力，就给他下了密令，
让他保护琪切公主喵。",,,,,,,,"نتيجة لذلك، وُجهت إليه سرًا تهمة
حماية الأميرة شيشاي.",,,,,,,,,,,
5346d068-93a9-426a-aff3-0a8b16164db5,3833038003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_008,"でも命を奪う行為はしたくないので
オボロ殿は木刀を隠し持っているニャ。
提督いわく、木刀でじゅうぶんだそうニャ。","But as he won't take anyone's life, he
conceals about his purrson only a wooden
sword. Which is sufficient, I hear.","Mais comme il refuse d'ôter la vie de
quiconque, il n'a qu'une épée en bois
sur lui, ce qui suffirait apparemment...","Ma dato che non vuole uccidere nessuno,
porta con sé solo una spada di legno.
Che pare sia sufficiente.","Aber da er niemanden töten wird, verbirgt
er nur ein Holzschwert am Körper. Was
ausreicht, wie ich höre, *schnurr*.","Como no quiere matar, solo lleva oculta
en sus ropajes una espada de madera,
¡y al parecer con eso le basta!","Но, поскольку он не хочет убивать, при
нем есть лишь деревянный меч. Но этого
вполне достаточно, как я слышал.","Ponieważ nie chce nikogo zabić, ma
ze sobą tylko drewniany miecz.
Co podobno wystarcza.",,,"Mas, como ele nunca tira uma vida,
esconde nas roupas só uma espada de
madeira, que já é suficiente.","하지만 오보로 공은 목숨을 빼앗는 행위가
싫어 목도를 숨기고 있다냥.
제독님 말로는 목도면 충분하다고 한다냥.","不過因為朧大人不想奪取去何性命，
所以身上只藏著木刀而已喵。但據提督所說，
他用木刀就足以勝任護衛一職了喵。","但胧大人不想杀生，所以偷偷带着木刀喵。
据提督说，用木刀足矣喵。",,,,,,,,"ولكن نظرًا لأنه لن يقتل أي شخص،
فإنه يخفي فقط سيفًا خشبيًا.
وهذا كافٍ وفقًا لما سمعته.",,,,,,,,,,,
58225d98-6b4f-49d3-b0a7-63bbcdb21fb0,1666549339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid729_ch5_009,"そして、姫が危険な目にあわないよう
見ている必要があるため
あの場所に雑貨屋があるのニャ。","That's why he has his market where
he does. To keep a close eye on the
purr-incess.","C'est pour ça qu'il a son stand à cet
endroit précis... pour veiller sur
la princesse.","Per questo ha il suo mercato proprio lì:
per tenere d'occhio la prrrincipessa.","Darum hat er seinen Markt dort, wo er ist.
Um die Prinzessin im Auge zu behalten.","Ese es el motivo de que su puesto esté
situado donde está: así puede vigilar de
cerca a la princesa.","Поэтому он торгует в той точке —
прис-мяу-тривает за принцессой.","Dlatego ma swój stragan w tym miejscu.
Aby mieć pod okiem księżniczkę.",,,"Por isso que ele fica bem ali.
Para ficar de olho na prrrincesa.","공주님이 위험에 빠지지 않도록
지켜봐야 하니
저곳에 잡화점이 있는 거다냥.","然後由於他必須看著公主，
避免讓她遭遇危險，
因此才會在那個地方開設雜貨店。","还有，他需要留意公主，不让她遇到危险，
所以在那里开了家杂货店喵。",,,,,,,,"لهذا السبب يعمل في
السوق. ليراقب الأميرة
عن كثب.",,,,,,,,,,,
