guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
924ef902-11c8-4e2c-86c2-2648a38c7b81,54954068,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v4_000,"この間、オイラお弁当を忘れちゃったニャ。
そしたら、ハモン師匠が
自分のお弁当を渡してくれたのニャ。","The craziest thing happened to me
the other day. I'd forgotten my lunch,
so Master Hamon offered me his.","Il m'est arrivé un truc de fou l'autre
jour. J'avais oublié mon repas, alors
Maître Hamon m'a donné le sien.","L'altro giorno mi è successa una cosa strana.
Ho dimenticato il prrranzo, così il miaestro
Hamon mi ha offerto il suo.","Neulich ist mir was echt Irres passiert. Ich
hatte mein Mittagessen vergessen, also hat
Miauster Hamon mir seins angeboten.","El otro día me pasó algo que...
Había olvidado mi almuerzo, así que el
maestro Hamon me ofreció el suyo.","У меня недавно такое было!
Я обед дома забыл. Мастер Хамон
отдал мне свой.","Ostatnio przydarzyła mi się szalona
rzecz. Zapo-miau-em lunchu, a
Mistrz Hamon zaoferował mi swój.",,,"A coisa mais doida aconteceu comigo
outro dia. Esqueci meu almoço,
então Mestre Hamon me ofereceu o dele.","저번에 도시락을 깜빡했다냥.
그런데 하몬 스승님이
도시락을 나누어 주셨다냥.","之前有次我忘了帶便當喵，
結果刀紋師傅就把
自己的便當送給我了喵。","上次俺忘带饭了喵。
结果刀纹师父
把自己的饭给了俺喵。",,,,,,,,"حدث أمر عجيب
بالأمس. نسيت غدائي،
لذا أعطاني السيد هامون وجبته.",,,,,,,,,,,
973f4fc0-ad70-419d-930b-1c64a75d634a,2494327930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v4_001,"師匠のお弁当がなくなっちゃうから
オイラ、ダメだって言ったニャ。
でも、余計な気を使うなって怒られたニャ。","I wouldn't take it at first because then
he wouldn't have anything to eat...
But then he got pawfully angry!","J'en voulais pas au début, parce qu'il
aurait plus rien à manger... Mais
il s'est méchamment énervé !","All'inizio non ho accettato perché poi
sarebbe rimasto senza cibo, ma lui si è
arrabbiato miaoltissimo.","Ich hab's erst abgelehnt, sonst hätte er ja
nichts mehr zu essen gehabt... Aber dann
wurde er schnurrchtbar wütend!","No quería aceptarlo porque se quedaría él sin
comer, ¿sabes? Pero se puso hecho una furia
cuando lo rechacé.","Сперва я не хотел брать обед, ведь тогда
Мастеру будет нечего есть.
Но он так разозлился!","Nie chciałem go przyjąć i zostawić
Miaustrza bez posiłku... Wtedy on
po prostu się wściekł!",,,"Eu não queria aceitar porque aí
ele não teria nada pra comer...
Mas ele ficou com muita raiva!","스승님이 드실 도시락이 없어지니까
안 된다고 했다냥.
그래도 괜한 걱정 말라고 혼내셨다냥.","不過這樣師傅就沒便當吃了，
所以我就拒絕了他的好意喵。
結果師傅卻叫我別瞎操心喵。","这样师父会没饭吃的，
所以俺说不行喵。
可是，师父训我说，少操没用的心喵。",,,,,,,,"لم أكن لأقبل
لأنه لن يأكل حينها...
لكنه كان غاضبًا!",,,,,,,,,,,
29b92dc1-fc89-416e-b673-cbeb5b7260dc,3356422126,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v4_002,"怒られたけど、うれしかったニャ。
お弁当も、すっごくおいしかったニャ！","So, I said thank you and took it...
It was so tasty!","Alors bon, je l'ai remercié et je l'ai
pris... Et bon sang, je m'en lèche
encore les babines !","Così l'ho preso e l'ho ringraziato. Era
proprio squisito!","Also hab ich Danke gesagt und es genommen...
Es war so lecker!","Así que le di las gracias y lo cogí...
¡Estaba muy rico!","Тогда я сказал ""Спасибо"" и взял обед.
Вкусно было!","Cóż, podziękowałem i wziąłem...
Łapy lizać!",,,"Então, eu agradeci e comi...
Tava tão gostoso!","혼나긴 했지만 기뻤다냥.
도시락도 정말 맛있었다냥!","雖然被罵了，但我卻很開心喵，
而且便當也超級好吃的喵！","虽然挨训了，可是俺很开心喵。
而且饭也很好吃喵！",,,,,,,,"لذا، شكرته وأخذتها...
كانت شهية!",,,,,,,,,,,
4b0edd2f-9a05-4b15-b331-f155caabf86a,2766147241,会話終了,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v4_003,"ハモン師匠の「からくり」は
とっても、とってもすごいのニャ！
だから、安心して行ってくるニャ！","Whatever Master Hamon's invention is,
you can bet it's paw-sitively ingenious.
So don't you worry out there!","Maître Hamon a un sacré coup de patte
pour créer des inventions du tonnerre,
alors t'as pas de souci à te faire !","Qualunque sia l'invenzione del miaestro Hamon,
sarà miaolto ingegnosa, ci scommetto i baffi.
Perciò non preoccuparti!","Was auch immer es ist, woran Miauster Hamon
arbeitet, wird garantiert ganz pfotastisch.
Mach dir also keine Sorgen!","Vale que no entienda qué es esa cosa que ha
inventado el maestro Hamon, ¡pero se nota
que va a partir la pana!","Не знаю, что изобрел Мастер Хамон, но
наверняка это что-то полезное.
Можешь не сомневаться!","Nieważne, co Mistrz Hamon wymyśli,
jego wynalazki są na pewno miau-nialne.
Nie masz się czym martwić!",,,"Qualquer que seja a invenção do Mestre
Hamon, pode apostar que é engenhosa.
Então não se preocupe!","하몬 스승님의 「장치」는
정말 엄청나게 대단하다냥!
그러니까 안심하고 다녀와라냥!","刀紋師傅的「機關」
非常非常厲害喵！
所以你就放心出發吧喵！","刀纹师父的“机关”
可厉害、可厉害了喵！
所以，你就放心去喵！",,,,,,,,"أيًا كان اختراع السيد هامون،
فأنا واثق من أنه عبقري.
لا داعي للقلق!",,,,,,,,,,,
d9e3ded4-ce5a-4627-8b02-c906c02401dc,1109713479,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v5_000,"この間のハモン師匠の「からくり」、
しっかり見たかニャ！？
オイラ、とっても、びっくりしたのニャ！","Have ya taken a good look at Master
Hamon's brilliant, amazing, absolutely
GENIUS invention?","J'espère que t'as bien admiré le
chef-d'œuvre d'ingéniosité de
Maître Hamon ?","Hai già dato un'occhiata alla brillante,
straordinaria e assolutamente geniale
invenzione del miaestro Hamon?","Hast du dir Miauster Hamons tolle,
pfotastische, absolut GENIALE
Erfindung schon angeschaut?","¿Has visto ya esa bestialidad de invento que
ha creado el maestro Hamon?","Ты уже <LSNR {посмотрел} {посмотрела}> на чудесное,
изумительное, АБСОЛЮТНО гениальное
изобретение Мастера Хамона?","<LSNR {Przyjrzałeś} {Przyjrzałaś}> się dobrze kapitalnemu,
niezwykłemu, absolutnie genialnemu
wynalazkowi Miaustrza Hamona?",,,"Já viu a invenção brilhante, incrível e
absolutamente GENIAL do Mestre Hamon?","저번에 하몬 스승님이 만든
「장치」는 잘 봤냥?!
난 엄청 놀랐다냥!","你有仔細看過
刀紋師傅的「機關」嗎喵！？
真是讓我開了眼界喵！","你看清
刀纹师父上次的“机关”了喵？
真吓了俺一大跳喵！",,,,,,,,"هل <LSNR {رأيت} {رأيتِ}>اختراع
السيد هامون
العبقري والرائع للغاية؟",,,,,,,,,,,
92e2e903-0fd7-4757-af84-b31658185855,2447691943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v5_001,"なんだかすごすぎて、
わからないことだらけだったニャ。
つい、師匠にいっぱい質問しちゃったニャ。","I have, but...honestly, it was so incredible,
I couldn't even fathom how it works! I must
have asked him a meowllion questions!","Moi oui en tout cas, et j'en ronronne
encore ! J'ai été obligé de le harceler
de questions pour mieux comprendre.","Io sì. È talmente ingegnosa, che non ho idea
di come funzioni! Devo avergli fatto un
milione di domiaonde.","Ich schon, aber... sie war echt unglaublich!
Um zu kapieren, wie sie funktioniert, hab
ich ihm ein Loch in den Bauch gefragt.","¡Yo sí! Sinceramente, es tan increíble que no
puedo ni imaginar cómo funciona. ¡Le he hecho
un miauntón de preguntas, y ni así!","Я — да, но оно такое невероятное, что я
даже не понял, как оно работает. Я
задал Мастеру миллион вопросов!","A ja tak. Szczerze – to było takie
niesamowite. Żeby pojąć, jak to działa,
musiałem zadać mu miau-lion pytań.",,,"Eu já, mas... honestamente, era tão
incrível que nem entendi como funciona!
Devo ter feito miaulhões de perguntas!","너무 굉장해서
잘 모르는 것투성이였다냥. 나도 모르게
스승님께 엄청나게 질문했다냥.","但感覺因為太過驚人了，
所以我幾乎都看不懂喵，
一個不小心就問了師傅一堆問題喵。","感觉太神了，
看出了俺一头问号喵。
俺没忍住，就问了师父好多喵。",,,,,,,,"أجل، إنه...مذهل،
لدرجة أنني لم أفهم كيف يعمل! لابد أنني
سألته ملايين الأسئلة!",,,,,,,,,,,
b7e1c20c-87e9-4164-ac8e-f29117796d8b,3164904063,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v5_002,"師匠、こわ～い顔で教えてくれたニャ。
エヘヘ！
オイラの研究もうまくいきそうだニャ！","He looked fur-ious the whole time but
he actually answered 'em all. What a guy!","Bon, il avait l'air de mauvais poil à
chat-cune de mes questions, mais il a
répondu à tout. Quel homme !","Sembrava miaolto infastidito, ma alla fine ha
risposto a tutte. Che tipo!","Er sah die ganze Zeit wütend aus, aber er
hat alles beantwortet. Was für ein Mann!","Menuda cara de cabreo que tenía, pero
respondió a todo. Si es que es más majo...","Он хоть и сердился, но на все
вопросы ответил. Глыба!","Wyglądał na wściekłego,
ale odpowiedział na wszystkie.",,,"Ele parecia furrrioso o tempo todo, mas
respondeu todas. Que homem!","스승님, 무서운 표정으로 가르쳐 주셨다냥.
헤헤!
내 연구도 잘될 거 같다냥!","結果師傅就用一副很～可怕的表情教我喵。
嘿嘿！
看來我的研究也會進行得很順利喵！","师父绷～着脸告诉俺了喵。
嘿嘿嘿！
看来俺的研究也要起飞了喵！",,,,,,,,"كان غاضبًا معظم الأوقات لكنه
أجابني. يا له من رجل!",,,,,,,,,,,
d531df95-97c7-4434-b2c0-8c431521fbe7,3911639192,会話終了,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_v6_000,"オトモ武具の調子はどうニャ？
なにかあったらすぐに言うニャよ！","Got your Buddy Armor all in check? Just
say the word and I'll fix it right up!","L'armure de ton Pilpoil est intacte ?
T'as juste à me demander et je te la
répare en deux, trois coups de patte.","Stai tenendo sotto controllo l'armatura del
tuo compagno? Posso occuparmene io,
non hai che da chiedere.","Ist deine Buddy-Ausrüstung okay? Sag
einfach Bescheid, was du brauchst, ich
repariere dir alles.","¿Necesitas una puesta a punto para la
armadura de tus camaradas? ¡Pues no te
cortes y pide por esa boquita!","Как там броня у твоего спутника? Только
скажи, и я ее починю!","Jak tam pancerz kompana?
Szepnij słówko, a zaraz go naprawię!",,,"Chegou toda a armadura do seu Amigo?
É só pedir que conserto pra você!","동반자 장비의 상태는 어떤 것 같냥?
무슨 일이 있으면 바로 말해달라냥!","隨從武具準備的如何喵？
有什麼問題就馬上問我吧喵！","随从武具的情况怎么样喵？
有什么问题的话，立马招呼俺喵！",,,,,,,,"<LSNR {أتحققت من درع رفيقك} {أتحققتِ من درع رفيقكِ}>؟ فقط <LSNR {أخبرني} {أخبريني}>
وسأصلحها بالكامل!",,,,,,,,,,,
9a3d0537-27e4-46c3-9924-b73eaef13712,2054798657,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h1_000,"集会所にもオトモ加工屋がいるニャ。
コジリっていうのニャ。","There's a Buddy Smithy in the Gathering
Hub too. Owned and opurr-ated by my
good fur-iend Kojiri.","Il y a une Forge Pilpoil au Grand-Camp
aussi. Elle est gérée par mon bon
chat-marade, Kojiri.","C'è una Forgia compagni anche alla base di
caccia. Se ne occupa il mio amico Kojiri.","In der Versammlungsstätte gibt es auch eine
Buddy-Schmiede. Sie gehört meinem guten
Freund Kojiri, der den Laden auch schmeißt.","Hay otra forja camarada en la sala de reunión
que pertenece a mi amigo Kojiri.
Él mismo la lleva.","В Зале собраний тоже есть Кузня для спутников.
Ей владеет и заведует не кто иной,
как мой добрый друг Кодзири.","W Centrum Zgromadzeń znajdziesz
drugą kuźnię kompanów, którą
prowadzi mrrr-ój przyjaciel Kojiri.",,,"Tem um Amigo Ferreiro na Área de
Encontro também. Do meu grande
amigo Kojiri.","집회소에도 동반자 가공점이 있다냥.
거긴 코지리가 맡고 있다냥.","集會所裡也有隨從加工店喵，
加工店的老闆叫做鞘尾喵。","集会所也有随从加工商的喵。
它叫鞘尾喵。",,,,,,,,"وهناك ورشة حدادة الرفاق
في مركز التجمع أيضًا. يملكه ويُديره صديقي
كوجيري.",,,,,,,,,,,
73edc4df-0570-4878-a518-5dad013b6031,2539602181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h1_001,"コジリとは、ずーっと一緒に
武具の勉強をしていた仲間なのニャ。","Him and me, we've been pals ever
since we appurr-enticed together.","Lui et moi on est potes depuis l'époque
où on était chat-pprentis ensemble.","Io e lui siamo a-mici per il pelo da quando
eravamo apprrrendisti.","Ich bin mit ihm befreundet, seit wir
zusammen in der Lehre waren.","Apurrrendimos juntos este oficio.
Así fue como nos hicimos amigos.","Мы с ним дружим еще с тех пор,
как вместе ходили в учениках.","Przyjaźnimy się od czasów,
gdy obydwaj byliśmy czeladnikami.",,,"Ele e eu, somos amigos desde que
fomos aprrrendizes juntos.","코지리는 오랫동안 함께
장비를 공부했던 동료다냥.","我跟鞘尾曾經是一起
學習武具知識的夥伴喵。","鞘尾是以前一直和俺
一起学习武具加工的同伴喵。",,,,,,,,"فنحن رفاق منذ
الطفولة.",,,,,,,,,,,
9a9e55cd-2b0f-4c5d-889e-f7792b5ff501,3811535382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h1_002,"オイラがここを任されたのと同じ日に、
コジリも集会所の加工屋を任されたのニャ。
こういうのを、好敵手っていうのかニャ？","We even opened our smithies on
the same day. You could say we're
as much rivals as we are comrades.","On a même ouvert nos forges le même
jour. On peut dire qu'on est des rivaux
en quelque sorte.","Abbiamo inaugurato le nostre forge lo stesso
giorno. Si può dire che siamo sia rivali
che amiconi.","Wir haben unsere Schmieden sogar am selben
Tag eröffnet. Man könnte sagen, dass wir
ebenso sehr Rivalen wie Genossen sind.","Si hasta abrimos nuestras forjas el
mismo día. Podría decirse que somos
tan rivales como amigos.","Мы даже кузни свои открыли одновременно.
Мы сразу и конкуренты, и товарищи.","Tego samego dnia otworzyliśmy
swoje kuźnie. Tacy sami z nas
rywale, co ka-mrrr-aci.",,,"Até abrimos nossas ferrarias no mesmo
dia. Pode-se dizer que somos tão
rivais quanto camaradas.","내가 이 가게를 맡게 된 날에
코지리도 집회소의 가공점을 맡게 됐다냥.
이런 걸 호적수라고 하지냥?","在我接手經營這裡的同一天，
鞘尾也接下了集會所的加工店喵。
我們這樣算是勁敵嗎喵？","就在俺接管这里的那一天，
集会所的加工店也交到了鞘尾手上喵。
这种就叫做劲敌喵？",,,,,,,,"وفتحنا ورش الحدادة
في اليوم نفسه. وأصبحنا نتنافس في العمل و
مازلنا أصدقاء.",,,,,,,,,,,
47414679-39f4-4992-af76-46815e9516a9,2659965786,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h1_003,"コジリの作った武具を見ると
なんだかワクワクするニャ。
オイラもやらなきゃー！　って思うのニャ！","Seeing his work gets me all fired up
like, ""Are you kitten me? This guy
has talent. I can't lose to him!""","Chaque fois que je vois son travail, je
pense à la même chose : ""Chat-pristi, il
est doué ! Je dois faire mieux !""","Vedere i suoi lavori mi miaotiva. Ogni volta
penso: ""Che miaovolo! Ha prrroprio talento!
Io non sarò da meno!""...","Seine Arbeit ist so gut, dass sie mich immer
wieder anspornt, besser zu werden. Ich kann
auf keinen Fall gegen sein Talent verlieren!","La verdad es que me motiva un montón ver
su trabajo. Es tan bueno que me dan aún más
ganas de superarle.","Когда я вижу его работу, я сразу думаю:
""Мяу! Да как так? Не могу ж я
ему уступить!""","Jego robota mnie nakręca. Mówię:
„To już nie żarty! Ten gość ma talent.
Rusz swój włochaty zadek!”.",,,"Vê-lo trabalhar me dá ânimo tipo,
“Tá de brincadeira? Esse cara tem
talento. Não posso perder pra ele!”","코지리가 만든 장비를 보면
왠지 두근거린다냥.
나도 의욕이 샘솟는다냥!","只要看到鞘尾製作的武具，
我就會感到興奮無比喵。
還會覺得自己要更努力才行喵！","看着鞘尾做的武具，
俺莫名心潮澎湃喵。
俺会觉得！俺也得好好干喵！",,,,,,,,"عندما أرى أعماله،
أشعر بالجنون لروعتها؟ إنه
موهوب. لا يمكنني خسارته""!",,,,,,,,,,,
ac520c2e-a5db-4d67-88e4-fd77bccf8051,4183849106,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h2_000,"人もアイルーも、狩りにいくなら
武具こそが肝心だニャ！","Everyone needs purr-oper equipment,
be they human or Felyne!","On a tous besoin d'un équipement à
nous faire ronronner, qu'on soit
humain ou Felyne !","Tutti hanno bisogno di un equipaggiamento
apprrropriato, umani o Felyne che siano!","Jeder braucht eine bestmiaugliche
Ausrüstung. Das gilt für Menschen
genauso wie für Felynen.","Todo quisqui, ya sea humano o Felyne,
necesita el equipamiento apurrropiado.","Всем нужно отличное снаряжение,
хоть людям, хоть Коттам!","Każdy musi mieć dobre wyposażenie.
Nieważne, czy to człowiek, czy felin!",,,"Todos precisam de bons equipamentos,
seja humano ou Felyno!","인간이든 아이루든 사냥할 때는
장비가 중요하다냥!","不管是人類還是艾路，在狩獵的時候，
武具都是最重要的喵！","不管是人还是艾露猫，要去狩猎的话，
武具才是关键喵！",,,,,,,,"جميعنا نحتاج المعدات،
سواء أكنا فيلاين أو بشرًا!",,,,,,,,,,,
ca6a3dc3-8fb5-4bab-938d-84d25b8dc1a5,3276320027,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h2_001,"…というわけで<PL>さん！
買い物していくニャ！","So, <PL>!
Buy something, will ya?","Alors, <PL> ! Tu comptes
acheter quelque chose ou pas ?","Quindi, <PL>!
Vuoi comprare qualcosa?","Also, <PL>!
Kauf was bei mir ein, okay?","Así que, <PL>, hazte un favor
a ti mismo y compra algo, ¿vale?","Ну так что, <PL>?
Купишь чего-нибудь?","Tak więc, <PL>!
Może coś kupisz?",,,"Então, <PL>!
Compre alguma coisa, tá?","…그러니 <PL> 씨!
물건 좀 사 가라냥!","所以……<PL>！
快點去買東西吧喵！","……所以，<PL>！
买些东西再走喵！",,,,,,,,"هيا، يا <PL>!
<LSNR {اشترِ شيئًا ما، إذا تكرمت} {اشتري شيئًا ما، إذا تكرمتِ}>؟",,,,,,,,,,,
ecf17724-3b60-431c-9e4b-49a3dd6595f9,3765013531,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,この会話フラグがONなら→,EV_PRO_HALL_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h3_000,"ミハバさんは、ずーっと
ヒノエさんの話をしているニャ。","Mihaba spends a lotta time
talking about Hinoa.",Mihaba arrête pas de parler de Hinoa.,Mihaba parla un sacco di Hinoa.,Mihaba spricht sehr viel über Hinoa.,"Mihaba no para de hablar de Hinoa,
parece que no piense en otra cosa.",Михаба постоянно говорит о Хиноа.,"Mihabie gęba się nie zamyka,
jeśli chodzi o Hinoę.",,,"Mihaba passa muito tempo falando
da Hinoa.","미하바 씨는 계속
히노에 씨 얘기만 한다냥.","刀幅先生每次講話的時候，
總是一直提到火芽小姐喵。","刀幅一直
在念叨火芽的事喵。",,,,,,,,"يتحدث ميهابا
كثيرًا عن هينوا.",,,,,,,,,,,
116cbc70-7dcd-4c30-96ce-395aadcc641f,3343492947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h3_001,"そういえば、ヒノエさんから
ミハバさんの話を聞いたことは……","Y'know, meow that I think about it,
I've never heard Hinoa mention Mihaba...","Tu sais, maintenant que j'y pense...","Adesso che ci penso, non ho mai sentito Hinoa
parlare di Mihaba...","Andersrum kann ich mich aber nicht erinnern,
dass Hinoa ihn jemals erwähnt hätte...","Pero si me pongo a contar las veces que
he oído a Hinoa hablar de él...","А ведь если так подумать, Хиноа
не упоминала Михабу...","Zastanawiam się, czy Hinoa
mrrr-uknęła choć słówko o Mihabie...",,,"Sabe, agora que penso nisso,
nunca ouvi Hinoa mencionar Mihaba...","그러고 보니 히노에 씨가
미하바 씨의 얘기를 한 적은……","說到這個，
火芽小姐提到關於刀幅先生的次數……","说起来，
火芽提起刀幅的次数……",,,,,,,,"عندما أفكر في ذلك، أعتقد أني
لم أسمع هينوا تذكر ميهابا أبدًا...",,,,,,,,,,,
c4e24546-b81c-4c09-8eaa-1da7d5197311,3472161812,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h3_002,"ニャいね。
……残念ニャ。","Not even once...
Un-fur-tunate really.","J'ai jamais entendu Hinoa parler de
Mihaba... Malheureusement.","Neanche una volta, purrrtroppo.","Nicht ein einziges Mal...
Wirklich ein Katzenjammer.","El resultado sería el mismo que pulgares
oponibles tengo. Cero, ni una, niente.","Ни разу...
Весьма печально.","Ani razu...
To przykre. Mrrr...",,,"Nem uma vez...
Infelizmiaunte.","한 번도 없다냥.
……유감이다냥.","好像一次也沒有喵。
……真遺憾喵。","是零喵。
……真遗憾喵。",,,,,,,,"ولا حتى مرة واحدة...
هذا صحيح.",,,,,,,,,,,
ce3fce8b-68be-46de-bd5a-44322ee0fb29,2701520190,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h3_003,"武具の緩みは気の緩み、ニャ！
お手入れは、ばっちりかニャ？","Neglecting your equipment's like
catnapping on ice... A disaster
waiting to happen.","Négliger son équipement c'est comme
oublier de faire sa toilette. Au bout
d'un moment, on finit le poil abîmé.","Trascurare l'equipaggiamento è come gattonare
sul ghiaccio: un disastro annunciato.","Wenn du deine Ausrüstung vernachlässigst,
sind alle deine Mühen für die Katz...
Dann passiert definitiv ein Unglück.","Descuidar tu equipamiento es como tratar de
rascar la barriga a un Felyne: en cualquier
momento te quedas sin brazo.","Не заботиться о снаряжении — что дергать
тигра за усы, добром это не кончится.","Zaniedbywanie wyposażenia jest
jak drzemka na cienkim lodzie...
Nieszczęście gwarantowane.",,,"Negligenciar seu equipamento é que
nem caminhar no gelo fino...
Um desastre esperando pra acontecer.","장비가 흐트러지면 마음이 흐트러지는 법!
잘 손질하고 있는 거냥?","對武具鬆懈，就代表心態產生了鬆懈喵！
你有徹底地保養武具嗎喵？","武具有问题就是态度有问题喵！
你保养工作做到位了喵？",,,,,,,,"<LSNR {تجاهلك لمعداتك} {تجاهلكِ لمعداتكِ}> يشبه
<LSNR {نومك} {نومكِ}> على الثلج... إنها كارثة
تنتظر الوقوع.",,,,,,,,,,,
367b05e9-9feb-46c5-af99-5267d06d24a8,2693747150,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h3_004,気をつけていってらっしゃいニャ！,Make sure it's hunt-ready before you go!,"Assure-toi d'avoir ton équipement à jour
avant d'aller chasser !","Assicurati che il tuo sia prrronto per la
caccia, prima di partire!","Sorg vor jeder Jagd dafür, dass
alles gut in Schuss ist!","Asegúrate de estar <LSNR {preparado} {preparada}> para la
caza antes de irte.","Прежде чем пойдешь на охоту, убедись,
что оно готово!","Zanim wyruszysz, miau-pewnij się,
że jesteś <LSNR {gotowy} {gotowa}> na łowy!",,,"Certifique-se de que está pronto para a
caça antes de partir!",조심히 다녀와라냥!,路上要小心喔喵！,一路顺风喵！,,,,,,,,<LSNR {جهزها} {جهّزيها}> للصيد قبل الذهاب!,,,,,,,,,,,
dc8b1ce1-504c-4ba9-9fe1-c2f772dc1754,3311678111,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h4_000,"ヒノエさん、大変だったって聞いたニャ…。
大丈夫だったニャ…？","Hinoa's not looking too hot.
Is she OK?","Hinoa a pas l'air au top.
Elle va bien ?",Hinoa non ha una bella cera. Sta bene?,"Hinoa macht keinen guten Eindruck.
Geht es ihr gut?","Hinoa no tiene buen aspecto.
¿Sabes si está bien?","У Хиноа неважный вид.
Все с ней в порядке?","Hinoa nie wygląda zbyt dobrze.
Jak ona się czuje?",,,"Hinoa não parece muito bem.
Ela tá bem?","히노에 씨, 힘들었다고 들었다냥…
괜찮은 거냥…?","我聽說火芽小姐出事了喵……
她沒有怎麼樣吧喵……？","俺听说火芽在受罪喵……
她不要紧喵……？",,,,,,,,"لا يبدو هينوا بخير.
أهناك خطب ما؟",,,,,,,,,,,
a80cd723-cc5d-4edc-ad9e-57026353b51b,362348084,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_h4_001,"こっちは、ミハバさんが大騒ぎして
ハモン師匠が怒っちゃって…
大丈夫じゃなかったニャ。","Mihaba's fur-reaking out so bad
even Meowster Hamon can't deal
with him, so, I guess not...","Mihaba me hérisse le poil à force de
paniquer. Même Maître Hamon en peut
plus, donc j'imagine que non...","Mihaba è così agitato che neanche il miaestro
Hamon sa più come prrrenderlo...
Perciò immagino di no.","Mihaba ist dermaßen besorgt, dass es
sogar Miauster Hamon zu viel wird,
also wohl eher nicht...","Mihaba está tan atacado que ni el maestro
Hamon puede hablar con él, así que imagino
que no lo está...","Михаба так переживает, что даже
Мастер Хамон его успокоить не может.
Видимо, все плохо.","Mihaba strasznie wariuje na jej
punkcie. Nawet Miaustrz Hamon ma
go dosyć, więc chyba nie jest dobrze.",,,"Mihaba tá surtando tanto que
nem o Miaustre Hamon tá
conseguindo lidar, então, não...","이쪽은 미하바 씨가 소란을 피워서
하몬 스승님께서 화가 나셔서…
하나도 안 괜찮았다냥.","我是遇到刀幅先生惹出麻煩，
搞得刀紋師傅生氣了……
情況很糟糕呢喵。","俺这边刀幅大吵大闹的，
惹得刀纹师父生气了……
反而俺很要紧喵。",,,,,,,,"ميهابا خائف جدًا
حتى هينوا
لا يمكنها تهدئته...",,,,,,,,,,,
