guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
682ecf40-3643-4eff-815f-fd5f0e5475c0,141254161,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h6_002,"<PL>殿！
イブシマキヒコを撃退したそうですニャ！","Meowster, I heard you've defeated Ibushi!","<LSNR {Miaoussieur} {Miaoudame}> ! Vous avez
vaincu l'Ibushi !","<LSNR {Padrrron} {Padrrrona}>, ho saputo che hai sconfitto
l'Ibushi!","<LSNR {Miauster} {Miausterin}>, wie ich höre,
habt Ihr Ibushi besiegt!","¡<LSNR {Miauestro} {Miauestra}>, he oído que ha logrado derrotar
a Ibushi!","<LSNR {Мастер} {Госпожа}>! Я слышал, вы победили Ибуси!","<LSNR {Miaustrzu} {Miaustrzyni}>, podobno udało ci się
pokonać Ibushiego!",,,"Miaustre, soube que derrotou Ibushi!","<PL> 공!
이부시마키히코를 격퇴하셨군요냥!","<PL>大人！
聽說您擊退了風神龍喵！","<PL>阁下！
听说您击退了风神龙喵！",,,,,,,,سمعت <LSNR {أنك هزمت} {أنكِ هزمتِ}> إيبوشي يا <LSNR {سيدي} {سيدتي}>!,,,,,,,,,,,
8b8ce1f7-8e7c-41f5-9d16-7d4c8ae442f0,560993362,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h6_003,"さすがは、いずれハンターの頂点に
君臨されるお方！
すばらしいことですニャー！","Pawsitively marvelous! THAT is exactly
the display one would expect fur-om
Kamura's future greatest hunter!","C'est fabuleux ! Exactement ce qu'on
attend de la future crème des
chasseurs de Kamura !","Miaoraviglioso! Che altro ci si può aspettare
<LSNR {dal futuro migliore cacciatore} {dalla futura migliore cacciatrice}> di Kamura?","Wunderbar! DAS ist genau der Auftritt,
den man von Kamuras aufstrebender
Jagdlegende erwarten würde!","¡Miauravilloso! ¡Que todos vean de lo que
<LSNR {el mejor cazador} {la mejor cazadora}> en potencia de Kamura
es capaz!","Просто превосходно! Это именно то, чего
ждешь от <LSNR {будущего лучшего охотника} {будущей лучшей охотницы}>
Камуры!","Kociastycznie! To jest wyczyn, jakiego
należało się spodziewać po przyszłej
legendzie kamurskiego łowiectwa!",,,"Maravilhosos! ISSO é exatamente
o desempenho que espera-se
<LSNR {do futuro maior caçador} {da futura maior caçadora}> de Kamura!","역시 언젠가 헌터의 정점에
군림하실 분답습니다냥!
멋집니다냥!","真不愧是有朝一日
將站上獵人頂點的人！
真是太了不起了喵！","不愧是
以后会登临猎人巅峰之人喵！
令人景仰喵！",,,,,,,,"هذا مدهش! هذه
المهارة التي نتوقعها من أمهر
<LSNR {صياد} {صيادة}> في كامورا!",,,,,,,,,,,
741a12f1-7b61-47d0-bd45-45ece2195e32,2709717937,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_000,"ナルハタタヒメなるモンスターが、
百竜夜行の元凶と見られるそうですニャ。","It seems that Thunder Serpent Narwa
is the root cause of the Rampage.","Apparemment, la Narwa du tonnerre
est la vraie cause de la Calamité.","A quanto pare, è la Narwa del tuono la causa
della furia.","Es scheint, als sei Donnerschlange
Narwa die Ursache der Randale.","Parece que Narwa de trueno es la verdadera
causa por la cual ocurre el Frenesí.","Как видно, за всем этим Буйством стоит
этот мяунстр, Змей грома Нарва.","Wygląda na to, że Wąż Grzmotu
Narwa jest przyczyną Furii.",,,"Parece que a Serpente do Trovão Narwa
é a causa principal do Frenesi.","나루하타타히메라는 몬스터가
백룡야행의 원흉인 것 같습니다냥.","這個名喚雷神龍的魔物，
據說就是百龍夜行的元凶喵。","听说那只叫雷神龙的怪物
就是百龙夜行的罪魁祸首喵。",,,,,,,,"يبدو أن ناروا أفعى الرعد
هي السبب الرئيسي للغضب العارم.",,,,,,,,,,,
14e4a111-a958-435a-856b-ad85ee374658,3803826835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_001,"ここは、ニャんとしても
イブシマキヒコを撃退した
<PL>殿が退治せねば！","Meowster, there is no one more fitting
to take on Narwa but the hunter who
defeated the Thunder Serpent!","<LSNR {Miaoussieur} {Miaoudame}>, personne n'est plus à même
d'affronter la Narwa que <LSNR {le chasseur} {la chasseuse}>
ayant vaincu l'Ibushi !","<LSNR {Padrrron} {Padrrrona}>, hai già sconfitto l'Ibushi del
vento. Chi meglio di te può affrontare
la Narwa?","<LSNR {Miauster} {Miausterin}>, niemand könnte sich besser für
den Kampf gegen Narwa eignen als Ihr, <LSNR {der} {die}>,
<LSNR {Jäger, der} {Jägerin, die}> die Windschlange besiegt hat!","<LSNR {Miauestro} {Miauestra}>, no hay nadie más apto para vencer
a Narwa que <LSNR {el cazador} {la cazadora}> que venció a Ibushi.","<LSNR {Мастер} {Госпожа}>, кому, как не <LSNR {победителю} {победительнице}> Змея
ветра сражаться с Нарвой!","<LSNR {Miaustrzu} {Miaustrzyni}>, jeśli ktoś powinien
zmierzyć się z Narwą, to tylko
<LSNR {pogromca} {pogromczyni}> Węża Wiatru!",,,"Miaustre, não há ninguém mais adequado
para enfrentar Narwa do que <LSNR {o caçador} {a caçadora}>
que derrotou a Serpente do Trovão!","무슨 수를 쓰더라도냥,
이부시마키히코를 격퇴한
<PL> 공이 퇴치해야 합니다냥!","那麼，無論如何
都必須由擊退風神龍的
<PL>大人出馬去消滅牠喵！","这种时候无论如何，
都必须由击退风神龙的<PL>阁下
去击退它！",,,,,,,,"يا <LSNR {سيدي} {سيدتي}>، الوحيد
الذي يمكنه هزيمة ناروا هو الذي
هزم أفعى الرعد!",,,,,,,,,,,
b3f71331-2a3e-42d2-bff1-f8b6b119caf0,2721357978,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_002,"断じて、他のハンターに
手柄を譲ってはいけませんニャ！","You must not allow another to get
their paws on this glory!","Ne laissez pas un autre chasseur
mettre la patte sur la gloire
qui vous revient !","Non permettere a nessuno di mettere le zampe
sul tuo successo!","Lasst Euch von niemandem
diesen Ruhm aus den Pfoten reißen!","¡No puede permitir que otro meta el hocico
en esto y se lleve la gloria!","Нельзя, чтобы на вашу славу
наложил лапы кто-то другой!","Nie dopuść, aby ktokolwiek
inny zgarnął tę chwałę! Mrrr!",,,"Você não pode permitir que outro
ponha as patas em sua glória!","결코 다른 헌터들에게
공적을 양보해서는 안 됩니다냥!","絕不能將此等功績
讓給其他獵人喵！","万万不能
让功劳落入其他猎人手中喵！",,,,,,,,"لا <LSNR {تترك} {تتركي}> هذا المجد لأي
شخص آخر!",,,,,,,,,,,
120db305-df32-40cc-b336-eeba1793b081,1862512783,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_003,"<PL>殿！
里長のお言葉どおり、ナルハタタヒメの
討伐こそ、まさに大勝負でございますニャ！","Meowster, it is time to hunt
the Thunder Serpent!",Il est temps d'éliminer la Narwa !,"<LSNR {Padrrron} {Padrrrona}>, è arrivato il momento di
affrontare la Narwa del tuono!","<LSNR {Miauster} {Miausterin}>! Es ist an der Zeit,
die Donnerschlange zu jagen!","<LSNR {Miauestro} {Miauestra}>, ¡es hora de dar caza a Narwa!","<LSNR {Мяустер} {Госпожа}>, пора сразиться
со Змеем грома!","<LSNR {Miaustrzu} {Miaustrzyni}>, pora
zapolować na Węża Grzmotu!",,,"Miaustre, está na hora de caçar
a Serpente do Trovão!","<PL> 공!
촌장님의 말씀대로 나루하타타히메
토벌은 큰 승부처가 될 것입니다냥!","<PL>大人！
誠如村長所言，這次討伐雷神龍的行動，
乃是決定命運的關鍵一戰喵！","<PL>阁下！
村长所言不虚，
讨伐雷神龙才是一场大决战喵！",,,,,,,,"يا <LSNR {سيدي} {سيدتي}>، حان وقت صيد
أفعى الرعد!",,,,,,,,,,,
0b954583-1f7d-4502-b50e-52ff659c2310,738236139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_004,"<PL>殿がハンターの頂点に
君臨したとき、大一番として
語られるに違いないですニャ！","And when you defeat it, you shall go
down in the annals of hunting history
as the greatest hunter who ever lived!","Quand vous l'aurez vaincue, vous
entrerez dans les annales comme
le parangon des chasseurs !","Quando la sconfiggerai, gli annali di caccia
ti ricorderanno come <LSNR {il miglior cacciatore} {la miglior cacciatrice}>
di sempre!","Mit dem Sieg über sie werdet Ihr als
<LSNR {größter Jäger} {größte Jägerin}> aller Zeiten in die
Annalen der Jagdgeschichte eingehen!","Tras derrotarla, ¡pasará a los anales de la
historia de la caza como <LSNR {el cazador} {la cazadora}> más
grande que jamás haya existido!","Одолев его, вы войдете в анналы истории
охотников, как <LSNR {величайший охотник} {величайшая охотница}>
всех времен!","A kiedy już go pokonasz,
przejdziesz do kronik i legend!
Przewyższysz wszystkich łowców!",,,"E quando derrotá-la, você entrará para
os anais da história dos caçadores
como <LSNR {o maior caçador} {a maior caçadora}> que já existiu!","<PL> 공이 헌터의 정점에
군림했을 때 가장
큰 화두로 떠오를 것입니다냥!","待將來<PL>大人
站上獵人頂點之時，
這場戰役勢必將為後人所傳頌喵！","<PL>阁下登临猎人巅峰之时，
这定会成为
传颂中的最重要一战喵！",,,,,,,,"وبعد هزيمتها
<LSNR {ستصنع} {ستصنعين}> التاريخ، كأعظم
<LSNR {صياد عاش} {صيادة عاشت}> على الإطلاق!",,,,,,,,,,,
891f8bdd-bb8d-4d10-9f35-732e6d5610a3,4156887615,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_005,"それがし、信じておりますニャ！
かならず、ご無事で
お帰りくださいませニャ！","I believe in you, Meowster!
And I shall be here waiting,
wishing fur your safe return!","Je crois en vous, <LSNR {Miaoussieur} {Miaoudame}> !
J'attendrai votre retour ici.","Credo in te, <LSNR {padrrron} {padrrrona}>!
Mi troverai qui ad attendere il tuo ritorno.","Ich glaube an Euch! Und ich werde hier
warten und auf Eure sichere Heimkehr
hoffen, <LSNR {Miauster} {Miausterin}>!","¡Creo en usted, <LSNR {miauestro} {miauestra}>!
Esperaré impaciente su regreso.","Я верю в вас, <LSNR {Мяустер} {Госпожа}>!
И я буду ждать вашего
возвращения!","Wierzę w ciebie, <LSNR {Miaustrzu} {Miaustrzyni}>!
Będę tu na ciebie czekał,
życząc ci bezpiecznego powrotu!",,,"Acredito em você, Miaustre! E estarei
esperando seu retorno em segurança!","본인도 믿고 있습니다냥!
반드시 무사히
귀환하셔야 합니다냥!","小的對此深信不疑喵！
還請您一定要
平安無事地歸來喵！","鄙喵相信您喵！
请您务必要
平安归来喵！",,,,,,,,"أثق <LSNR {بك يا سيدي} {بكِ يا سيدتي}>!
و<LSNR {سأنتظرك} {سأنتظركِ}> هنا
حتى <LSNR {تعود سالمًا} {تعودي سالمة}>!",,,,,,,,,,,
73592c5f-5d83-4513-95f2-958bfa1b4a93,3601513124,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_006,"<PL>殿！
ついにナルハタタヒメまで退けましたニャ！
ああ、すばらしいですニャ！","Pawsitively incredible, Meowster!
You truly defeated Narwa!","Chapristi ! C'est incroyable, <LSNR {Miaoussieur} {Miaoudame}> !
Vous avez vaincu la Narwa !","Miaoraviglioso, <LSNR {padrrron} {padrrrona}>!
Hai davvero sconfitto la Narwa!","Unglaublich <LSNR {Miauster} {Miausterin}>!
Ihr habt Narwa wahrlich besiegt.","¡<LSNR {Miauestro} {Miauestra}> <PL>!
¡Qué miauravilla, ha derrotado a Narwa!","Просто невероятно, <LSNR {Мастер} {Госпожа}>!
Вы и правда победили Нарву!","Feno-miau-nalnie! <LSNR {Miaustrzu} {Miaustrzyni}>,
<LSNR {pokonałeś} {pokonałaś}> Narwę!",,,"Incrível, Miaustre!
Você derrotou mesmo Narwa!","<PL> 공!
이제 나루하타타히메까지 퇴치했습니다냥!
아아, 멋집니다냥!","<PL>大人！
即便強如雷神龍，最終也被您給擊退了喵！
啊～真是太厲害了喵！","<PL>阁下！
您终于连雷神龙都击退了喵！
啊，令人景仰喵！",,,,,,,,"رائع يا <LSNR {سيدي} {سيدتي}>!
لقد <LSNR {هزمت} {هزمتِ}> ناروا!",,,,,,,,,,,
553f258b-6de9-466e-bbca-154a2e336b3e,3760042944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_007,"さすがは、いずれハンターの頂点に
君臨されるお方だニャ！
強烈無比！　完全無欠！　古今無双！","Tremeowndous! Astounding! Monumeowntal!
I expected nothing less fur-om the future
champion of the hunters!","Stupéfiant ! Extraordinaire ! Miaounumental !
Mais je n'en attendais pas moins
<LSNR {du futur meilleur chasseur} {de la future meilleure chasseuse}> de Kamura !","Fantastico! Sorprrrendente! Miaognifico!
Non mi aspettavo niente di meno
<LSNR {dal} {dalla}> <LSNR {futuro campione} {futura campionessa}> di caccia!","Pfotastisch! Erstaunlich! Imposant! Ich habe
nichts Geringeres von der aufstrebenden
Legende unter den Jägern erwartet.","¡Tremendo! ¡Soberbio! ¡Miaunumental!
¡No esperaba menos <LSNR {del futuro campeón} {de la futura campeona}> de
los cazadores!","Потрясающе! Великолепно! Мяунументально!
От <LSNR {будущего лучшего охотника} {будущей лучшей охотницы}> я
меньшего и не ожидал!","Miau-samowite! Niesłychane! Wspa-miau-e!
Dokonanie godne przyszłej
legendy łowiectwa!",,,"Extraordinário! Impressionante!
Miaunumental! Não esperava nada
menos <LSNR {do futuro campeão} {da futura campeã}> dos caçadores!","역시 언젠가 헌터의 정점에
군림하실 분입니다냥!
천하무적! 완전무결! 고금무쌍!","真不愧是有朝一日
將站上獵人頂點的人喵！
強大無比！完美無缺！古今無雙！","不愧是
以后会登临猎人巅峰之人喵！
强大无比！完美无缺！古今无双！",,,,,,,,"مدهش! مذهل! رائع!
هذا ما توقعت من <LSNR {بطلنا الصياد} {بطلتنا الصيادة}>
الأكثر مهارة!",,,,,,,,,,,
07353da7-373c-47a6-9478-72c639526182,1633898135,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_008,"<PL>殿にお仕えできて、
それがしは幸せでございますニャ！","And truly, I am nothing less than
thrilled to be in your service!","Je suis absolument ravi
d'être à votre service !","È un'emozione incredibile per me poter essere
al tuo serrrvizio!","Ich bin ganz außer mir vor Freude,
dass ich Euch dienen darf!","Créame cuando le digo que es un verdadero
honor estar a su servicio.","Я поистине рад быть у вас
в услужении!","Jestem zachwycony,
że mogę ci służyć!",,,"E não estou nada menos do que
eufórico por te servir!","<PL> 공을 모시게 되어
본인은 정말 행복합니다냥!","能夠侍奉<PL>大人，
小的真是太幸福了喵！","能为<PL>阁下效力，
鄙喵实在幸福喵！",,,,,,,,"وحقًا، أنا مسرور
لكوني <LSNR {بخدمتك} {بخدمتكِ}>!",,,,,,,,,,,
c6d14f70-316c-48b7-a19f-5d651accb1fb,1644041622,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_009,"なかなか百竜夜行が収まりませぬニャ。
各地で強力なモンスターも
現れているらしく、物騒ですニャ。","The Rampage still rampages, and more
powerful meownsters are appearing
everywhere. A dangerous time, indeed...","La Calamité continue et d'horribles
miaonstres pullulent un peu partout.
L'heure est grave...","La furia ancora persiste e continuiamo ad
avvistare miaostri molto potenti.
Il pericolo è ovunque...","Die Randale randaliert weiter, und überall
versammeln sich noch mächtigere Miauns-
ter. Gefährliche Zeiten, fürwahr...","El Frenesí sigue... frenético, y cada vez
aparecen miaunstruos más poderosos por
doquier. Son tiempos difíciles...","Буйство по-прежнему буйствует и повсюду
появляются могущественные мяунстры.
Да, опасные времена...","Furia wciąż szaleje, pojawia się
coraz więcej potężnych miaustrów.
Niebezpieczny to czas...",,,"O Frenesi continua e mais miaunstros
poderosos estão surgindo por todo canto.
Tempos perigosos, de fato...","백룡야행이 끝날 기미가 안 보입니다냥.
각지에서 강력한 몬스터가 나타난다고 하니
어수선하기 그지없습니다냥.","看來百龍夜行沒那麼容易就能結束喵。
強大的魔物似乎也在各地接連出現，
十分地危險喵。","百龙夜行迟迟不散喵。
各地似乎还出现了强大的怪物，
危机四伏喵。",,,,,,,,"الغضب العارم ما زال
مستعرًا، وهناك الكثير من الوحوش
القوية تظهر في كل مكان. إنه وقت عصيب...",,,,,,,,,,,
b0ea96e9-4219-41e8-8162-f7b31c0f0eaa,1320055354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_010,"だがしかし！
それは言い換えれば、<PL>殿の
活躍の場が増えるということですニャ！","But a wealth of oppurrtunity, too!
It means that you now have many
more avenues to achieving glory!","Mais il y a aussi plein d'opportunités
et encore plus d'occasions pour vous
de vous distinguer !","Al contempo, ora hai miaolte opportunità per
dimostrare il tuo valore e raggiungere
la gloria!","Doch das bedeutet auch eine Fülle an
Möglichkeiten! Für Euch zeichnen sich
noch mehr Wege zum Ruhm ab!","¡Pero también son tiempos de opurrrtunidades!
¡Esto implica más situaciones para llevarse
la gloria!","Но и полные возможностей! Вам теперь
проще будет добиться славы!","Ale też pełen miau-żliwości!
Otwiera się tyle dróg do chwały!",,,"Mas uma oportunidade de ouro também!
Significa que agora você terá mais
maneiras de alcançar a vitória!","허나!
그건 바꿔말해 <PL> 공이
더 많이 활약할 기회라는 뜻입니다냥!","但是！
換句話說，這就表示<PL>大人
能夠有更多活躍的舞台了喵！","但是！
换言之，<PL>阁下
大显身手的机会也增加了喵！",,,,,,,,"ولكنها فرصة رائعة!
تفتح <LSNR {لك} {لكِ}> وسائل
كثيرة لتحقيق المجد!",,,,,,,,,,,
426450e2-812e-4bb8-914b-328be5dccf61,2858359790,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h7_011,"いずれハンターの頂点に
君臨するわけニャので、これに乗じて
たくさん伝説を作っておきましょうニャ！","You are the hunter destined for
greatest-of-all-time-status, after all.
You've many more legends in the making!","Vous allez devenir une légende parmi
les chasseurs, après tout. Vos exploits
deviendront des récits épiques !","Dopotutto, sei <LSNR {destinato} {destinata}> a grrrandi cose.
Diventerai una leggenda!","Schließlich seid Ihr als <LSNR {größter Jäger} {größte Jägerin}>
aller Zeiten vorbestimmt. Ihr werdet noch
Stoff für viele Legenden liefern!","A fin de cuentas, está <LSNR {destinado} {destinada}> a ser
<LSNR {el mayor cazador} {la mayor cazadora}> de todos los tiempos.
¡Quedan muchas hazañas por realizar!","Вы — <LSNR {охотник} {охотница}>, <LSNR {которому} {которой}> суждено стать
<LSNR {величайшим} {величайшей}>. О вас сложат легенды!","W końcu twoim przeznaczeniem
jest przejść do historii. Przed tobą
wiele legendarnych wyczynów!",,,"Afinal, você é <LSNR {o caçador destinado} {a caçadora destinada}>
a ser <LSNR {o melhor} {a melhor}> de todos os tempos.","언젠가 헌터의 정점에
군림하실 분이니 이 틈에
수많은 전설을 만들어 놔야합니다냥!","因為您有朝一日將會站上獵人的頂點，
就趁這次機會締造許多傳說吧喵！","您总有一天会登临猎人巅峰的，
请趁此机会，书写大篇传说喵！",,,,,,,,"<LSNR {أنت الصيّاد الذي قدّر له} {أنتِ الصيّادة التي قدّر لها}>
العظمة.
وما زالت <LSNR {أمامك} {أمامكِ}> أمجاد كثيرة!",,,,,,,,,,,
209f94d3-d04e-4b08-acd6-6f7217fb93cf,1916013407,,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h8_000,"これぞ、まさしく大一番！
<PL>殿の、最大の見せ場到来！
…ですニャ！","This is it, Meowster!
Your greatest moment of glory!","Le moment est venu, <LSNR {Miaoussieur} {Miaoudame}> !
Votre heure de gloire !","Ci siamo, <LSNR {padrrron} {padrrrona}>! Il tuo più
grande momento di gloria!","Es ist so weit, <LSNR {Miauster} {Miausterin}>!
Eure größte Sternstunde!","¡Llegó el momento, <LSNR {miauestro} {miauestra}>!
¡Su gran momento de gloria!","Вот он пришел, <LSNR {Мяустер} {Госпожа}>!
Ваш величайший момент славы!","To właśnie to, <LSNR {Miaustrzu} {Miaustrzyni}>!
Twoja chwila chwały!",,,"É isso aí, Miaustre!
Seu maior momento de glória!","지금이 바로 승부처입니다냥!
<PL> 공의 클라이맥스!
…입니다냥!","這次正是重要的一戰！
<PL>大人展現實力的好機會……
已經到來了喵！","这就是真真正正的决战了！
<PL>阁下最大的舞台要来了！
……就是这样喵！",,,,,,,,"حان الوقت، يا <LSNR {سيدي} {سيدتي}>!
وقت تحقيق المجد!",,,,,,,,,,,
da924eaa-82bd-406f-9f14-ed2e03bd4a84,3486640314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h8_001,"２体が邂逅してしまったとはいえ、
どちらも一度は倒した相手！
恐れることはございませんニャ！","The two meownsters may have met,
but have no fear, as you've already
defeated them once before!","Ces deux miaonstres sont peut être
réunis mais n'ayez crainte ! Après tout,
vous les avez déjà vaincus une fois !","I due miaostri si saranno pure incontrati, ma
non temere, li hai già sconfitti una volta.","Die beiden Miaunster mögen sich getroffen
haben, aber fürchtet Euch nicht, Ihr habt
sie schließlich schon einmal besiegt!","Vale, sí, esos dos miaunstruos están juntos,
pero ya les venció en una ocasión, así que
no veo por qué no lo haría de nuevo.","Эти два мяунстра, возможно, нашли
друг друга, но не бойтесь, так как
вы уже побеждали их раньше!","Dwa miaustra może się spotkały,
ale nie lękaj się, już raz
je <LSNR {pokonałeś} {pokonałaś}>!",,,"Os dois miaunstros podem ter se
encontrado, mas não tenha medo, pois
você já derrotou eles uma vez!","두 마리가 만났다곤 해도
이미 한 번은 쓰러뜨렸던 상대입니다냥!
두려워할 필요 없습니다냥!","雖然那2頭龍已經相遇，
但牠們都曾是您的手下敗將！
您無須感到害怕喵！","虽说两龙相会，
但它们都是您的手下败将！
无须惧怕喵！",,,,,,,,"اجتمع الوحشان، لكن لا <LSNR {تقلق} {تقلقي}>،
فقد <LSNR {هزمتهما} {هزمتِهما}>
من قبل!",,,,,,,,,,,
ca0e2332-88b3-427f-9d7b-d043de51d5b4,1050485101,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h8_002,"それがし、<PL>殿のご帰還を
お待ちしておりますニャ。
必ず、無事にお戻りくださいニャ！","I shall await your safe return, Meowster!
Please, do take care!","J'attendrai votre retour avec impatience
<LSNR {Miaoussieur} {Miaoudame}> ! Faites attention !","Io aspetterò con ansia il tuo ritorno,
<LSNR {padrrron} {padrrrona}>! Fai attenzione!","Ich werde Eure sichere Heimkehr erwarten,
<LSNR {Miauster} {Miausterin}>! Gebt bitte gut acht!","Estaré esperando a que vuelva, <LSNR {miauestro} {miauestra}>.
¡Por favor, tenga miauchísimo cuidado!","Я буду ждать вашего благополучного
возвращения, <LSNR {Мяустер} {Госпожа}>! Пожалуйста,
будьте осторожны!","Będę czekał na twój bezpieczny powrót,
<LSNR {Miaustrzu} {Miaustrzyni}>! Proszę, uważaj na siebie!",,,"Aguardarei seu retorno seguro,
Miaustre! Por favor, tome cuidado!","본인은 <PL> 공의 귀환을
기다리고 있겠습니다냥.
꼭 무사히 돌아오십시오냥!","小的會等候您凱旋而歸喵。
請您務必要平安回來啊喵！","鄙喵昂首期盼
<PL>阁下凯旋喵。
请您一定要平安回来喵！",,,,,,,,"سأنتظر <LSNR {عودتك سالمًا} {عودتكِ سالمة}>!
<LSNR {فكُن حذرًا} {فكوني حذرة}>!",,,,,,,,,,,
42caf05f-0113-44c7-92bb-ed3c45dbefd3,2601914171,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,NID_012_EPILOGUE,,このクエストがクリア済みなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NID_012_EPILOGUE,,,,,,nid012_h8_003,"それがしの幸運、それは
<PL>殿に出会えたことに
他なりませんニャ！","Meeting you has been a most incredible
turn of fate fur me, Meowster.","Je remercie le destin pour m'avoir permis
d'avoir l'incroyable honneur de vous
rencontrer, <LSNR {Miaoussieur} {Miaoudame}>.","Incontrarti è stato un vero colpo di
fortuna per me, <LSNR {padrrron} {padrrrona}>!","Euch kennenzulernen, war für mich eine ganz
und gar unglaubliche Wendung des Schicksals,
<LSNR {Miauster} {Miausterin}>.","Conocerle ha sido lo mejor que me ha podido
pasar nunca, <LSNR {miauestro} {miauestra}>.","Встреча с вами была самым невероятным
поворотом судьбы для меня, <LSNR {Мяустер} {Госпожа}>.","Spotkanie cię było dla mnie największym
uśmiechem losu, <LSNR {Miaustrzu} {Miaustrzyni}>!",,,"Te conhecer foi uma reviravolta
incrível pra mim, Miaustre.","<PL> 공을 만난 것은
본인의 일평생 가장 큰 행운입니다냥!","小的覺得這輩子最幸運的事，
莫過於和<PL>大人相遇喵！","鄙喵的幸运
就在于得以遇到
<PL>阁下喵！",,,,,,,,"تسرني <LSNR {مقابلتك} {مقابلتكِ}>
جدًا، يا <LSNR {سيدي} {سيدتي}>.",,,,,,,,,,,
