guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0bbd4161-1e82-4c29-a17c-2e8367f05446,642531660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v4_001,"ホバシラさんが教えてくれたニャ！
すごいニャ！　びっくりニャ！","Hobashira taught me that.
Cool, right!?","C'est Hobashira qui m'a appris ça.
C'est cool, hein ?!","Me l'ha insegnato Hobashira. Forte, eh?","Hat Hobashira mir beigebracht. Cool, oder?!","Me lo enseñó Hobashira.
Está bien, ¿verdad?","Меня Хобасира научил.
Здорово, правда?","Hobashira mnie tego nauczył.
Fajne, co?!",,,"O Hobashira me ensinou essa.
Legal, né?!","호바시라 씨가 알려줬다냥!
대단하다냥! 깜짝 놀랐다냥!","這是維甘先生告訴我的喵！
好厲害喵！太神奇了喵！","这是阿樯教俺的喵！
神奇喵！震惊喵！",,,,,,,,"علمني هوباشيرا هذا.
رائع، أليس كذلك؟",,,,,,,,,,,
52dcb1c7-0478-4a77-8187-11a0b66327a1,1189706848,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v4_002,どうして楽なのかは…わかんないニャ！,Why is it easier? Um...I dunno.,"Pourquoi c'est plus simple ? Hmm...
Pas la moindre idée.","Perché è più facile? Eh, non saprei.",Warum das so ist? Äh... Keine Ahnung.,"¿Que por qué es más fácil?
Mmm... No lo sé.",А почему легче? Ну... я не знаю.,Dlaczego jest łatwiej? Nie mam pojęcia...,,,Por que é mais fácil? Hm... Não sei.,왜 편한지는… 나도 모른다냥!,至於為什麼會變得很好搬……我也不知道喵！,为什么会轻松……俺不知道喵！,,,,,,,,لماذا ذلك أسهل؟ أمم...لا أعرف.,,,,,,,,,,,
930b4398-6746-4fbd-a62e-4364ced062a3,602450592,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v4_003,"<PL>さん、
気をつけて行ってくるニャ！","Good luck, <PL>,
and stay safe out there!","Bonne chance, <PL>,
et fais bien attention à toi !","Buona fortuna, <PL>!
Fai attenzione!","Viel Glück, <PL>.
Pass gut auf dich auf!","Buena suerte, <PL>,
¡y ten cuidadito por ahí!","Удачи тебе, <PL>,
и береги себя!","Powodzenia, <PL>,
uważaj na siebie!",,,"Boa sorte, <PL>,
e se cuida, viu?!","<PL> 씨,
조심히 다녀와라냥!","<PL>，
路上請注意安全喔喵！","<PL>，
路上小心喵！",,,,,,,,"حظًا موفقًا، يا <PL>،
<LSNR {احذر} {احذريِ}> هناك!",,,,,,,,,,,
001d52a1-3a0b-4b9c-b7f5-fbcc1b0667a2,2345160400,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v4_004,"里はオイラたちがちゃんと守るニャ。
安心してほしいニャ。","We'll be here to purr-otect the village,
so don't you worry.","On s'occupe de protéger ma litière...
Ahem, le village je veux dire,
alors t'inquiète pas pour ça.","Difenderemo noi il villaggio, non
prrreoccuparti.","Wir halten hier im Dorf die Stellung, also
mach dir keine Sorgen.","Nosotros purrrotegeremos la aldea, así que no
te preocupes.","Мы будем здесь и защитим деревню,
ты не волнуйся.","Będziemy bronić wioski,
więc się nie mrrr-artw.",,,"A gente vai ficar aqui purrr-otegendo a
aldeia, então nem esquenta.","마을은 우리가 지킬 거다냥.
안심해라냥.","我會保護好村莊的喵。
你就儘管放心吧喵。","村子俺们会保护好的喵。
你放心喵。",,,,,,,,"سنبقى
هنا لحماية البلدة، لذا لا داعي للقلق.",,,,,,,,,,,
75bff725-ca53-4269-8acc-5b11ed8903a7,1788496080,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v5_000,"<PL>さん、
こんにちはニャ。",Meowdy!,Chalut !,Ehimià!,Miaunsen!,¡Hola!,Пряувет!,Mrrr-uszanowanko!,,,Oi!,"<PL> 씨,
잘 지내고 있냥?","<PL>，
你好喵。","<PL>，
你好喵。",,,,,,,,كيف الحال!,,,,,,,,,,,
144c1555-3827-4801-9849-5876a2c80618,858067174,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v5_001,"今日も川はキラキラしてるニャ。
<PL>さんも
あとで一緒に泳ぐニャ？","The river's looking super sparkly
today. Wanna come swimming
with us later, <PL>?","La rivière est tellement claire
aujourd'hui. Tu veux venir nager avec
nous tout à l'heure, <PL> ?","Oggi l'acqua del fiume è più splendente che
mai. Ti fai una nuotata con noi dopo,
<PL>?","Der Fluss glitzert heute richtig schön.
Schwimmste später 'ne Runde mit uns,
<PL>?","El agua del río tiene una pintaza brutal hoy.
Luego vamos a ir todos a darnos un chapuzón.
¿Te apuntas, <PL>?","Река сегодня прямо искрится.
Не хочешь с нами как-нибудь поплавать,
<PL>?","Rzeka dziś tak lśni, że wybieramy
się popływać. Dołączysz do nas?",,,"Hoje o rio tá reluzindo que é um beleza.
Quer ir nadar com a gente
mais tarde, <PL>?","오늘도 강은 반짝인다냥.
<PL> 씨도
나중에 같이 헤엄쳐 보겠냥?","今天的河川也好清澈透亮喵，
<PL>，
待會要不要一起去游泳喵？","今天的河水也在闪闪发光喵。
<PL>之后
也和俺一起去游一圈喵？",,,,,,,,"يبدو النهر صافيًا
اليوم. <LSNR {أتريد} {أتريدين}>السباحة
معنا لاحقًا يا <PL>؟",,,,,,,,,,,
20f4545c-5be8-4a6a-bbf8-b1eb1b327c04,2878903309,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v6_000,"<PL>さん！
今日も精がでるニャね！
オイラも負けてられないニャ！","Meowdy, <PL>!
Hard at work today too, huh?
Then I'd better match your pace!","Chalut, <PL> ! Ça bosse dur
aujourd'hui à ce que je vois, hein ?
Je vais redoubler d'efforts, moi aussi !","Ehimià, <PL>! È stata una
giornata dura, vero? Miaeglio che io non
perda il ritmo, allora.","Miaunsen, <PL>! Bist auch schwer
am Schuften, was? Dann streng ich mich mal
an, um mit dir Schritt zu halten!","Hola, <PL>. Otro duro día de
trabajo, ¿eh? ¡Entonces trabajaré igual de
duro que tú!","Пряувет, <PL>!
И сегодня <LSNR {весь} {вся}> в делах?
Тогда и я отставать не буду!","Mrrr-uszanowanko, <PL>!
Też dostajesz dzisiaj wycisk w pracy?
Lepiej spróbuję ci dorównać!",,,"Oi, <PL>!
Hoje o trabalho tá difícil, né?
É melhor eu tentar acompanhar seu ritmo!","<PL> 씨!
오늘도 열심이구냥!
나도 지지 않겠다냥!","<PL>！
你今天也很有精神呢喵！
我也不能輸給你喵！","<PL>！
你今天也干劲十足喵！
俺也不能被你比下去喵！",,,,,,,,"كيف الحال يا <PL>!
<LSNR {أتعمل} {أتعملين}> بِجد اليوم أيضًا، هاه؟
من الأفضل إذن أن <LSNR {أجاريك} {أجاريكِ}>!",,,,,,,,,,,
a95cbf53-814d-4a14-81a9-14cd2a93b65a,2529303510,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_v6_001,"次々と届く荷物を、
運んで、運んで、運びまくるのニャ！","I'll haul so fast, the shipments'll be
gone in a fur-ash!","Je vais aller livrer tout ça si vite
que ça va leur en décrocher
les coussinets !","Trasporterò così in fretta che i carichi
saranno prrronti in un baleno.","Ich werd so schnell schleppen, dass die
Lieferungen ratzkatz verschwunden sind!","¡Moveré los bultos tan rápido que los barcos
no podrán seguirme el ritmo!","Начну так быстро грузы носить, что они
успевать за мной не смогут!","Będę tak szybko nosił, że dostawy
znikną, zanim mruknę!",,,"Vou trabalhar tão rápido que as cargas
vão desaparecer num piscar de olhos!","끊임없이 들어오는 짐을
옮기고 계속 옮기는 거다냥!","貨物一個接著一個送來，
我呀一個接著一個地搬喵！","不停有货物运到，
俺要送送送，送个干净喵！",,,,,,,,"سأعمل بسرعة،
لأن السفينة ستغادر!",,,,,,,,,,,
51466916-5dfe-46c7-9f2f-fa8772ef9b29,47080511,会話終了,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h1_000,"どうしたのニャ？
集会所はこっちじゃないニャよ。","What's up? The Hub isn't over here,
if that's what you're looking for.","Tout va bien ? Si c'est le Grand-Camp
que tu cherches, c'est pas par là.","Che succede? Se stai cercando la base,
non è da questa parte.","Was gibt's? Die Stätte ist nicht hier,
falls du die suchst.","¿Qué tal? La sala de reunión no queda por
aquí, si es lo que estás buscando.","Что такое? Зал в другой стороне,
если ты его ищешь.","Co słychać? Jeśli szukasz Centrum,
to nie tędy droga.",,,"O que foi? A Área de Encontro não é
aqui, se é isso que você tá procurando.","무슨 일이냥?
집회소는 이쪽이 아니다냥.","怎麼了喵？
這裡不是集會所喔喵。","怎么了喵？
集会所不在这边喵。",,,,,,,,"كيف الحال؟ لم ينتهِ مركز التجمع بعد،
إذا كان هذا ما تبحث عنه.",,,,,,,,,,,
aa05182d-c261-489e-931d-2fe845861837,3288645706,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h2_000,"<PL>さん、
がんばってるみたいニャね！
みんながすごいってほめてるニャ！","Meowdy, <PL>!
I know you're doing a lot for us.
Know that we all ap-purr-eciate it!","Chalut, <PL> ! Je vois bien que
tu te démènes pour nous. Et tout
le monde t'est redevable ici !","Ehimià, <PL>!
So che stai facendo miaolto per noi.
Sappi che lo apprrrezziamo tutti!","Miaunsen, <PL>.
Ich weiß, wie viel du für uns tust.
Wir wissen das alle sehr zu schätzen!","Hola, <PL>. Sé todo lo que estás
haciendo por nosotros. ¡Muchas gracias!","Пряувет, <PL>! 
Я знаю, ты много для нас делаешь.
И мы за это признательны!","Mrrr-uszanowanko, <PL>!
Robisz dla nas tak wiele.
Wiedz, że jesteśmy ci za to wdzięczni!",,,"Oi, <PL>!
Eu sei que você tá fazendo muita coisa
por nós, e a gente agradece purrrr tudo!","<PL> 씨.
열심히 하는 모양이다냥!
다들 대단하다고 칭찬한다냥!","<PL>，
你看起來很認真耶喵！
難怪大家都稱讚你很了不起喵！","<PL>，
你好像很拼喵！
大家都把你夸出花儿来了喵！",,,,,,,,"كيف الحال، <PL>!
أعرف <LSNR {أنك تفعل} {أنكِ تفعلين}> الكثير من أجلنا.
ونحن نقدر ذلك!",,,,,,,,,,,
d349d0d7-4c16-4aa7-a97a-455f9baf4504,4094632009,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h2_001,"オイラ、狩りのことはよくわかんないけど
<PL>さんが、とっても強くて
とってもすごいことはわかるニャ！","I don't really know much about hunting,
but I do know that you're really strong
and amazing. I can just feel it!","J'y connais pas grand-chose en chasse,
mais je peux sentir l'ampleur formidable
de ta puissance !","Io non so miaolto di caccia, ma so che sei
<LSNR {un cacciatore} {una cacciatrice}> eccezionale. Me lo sento!","Vom Jagen versteh ich nicht viel, aber ich
weiß, dass du richtig stark und einfach 'ne
Wucht bist. Das spür ich genau!","La verdad es que no sé nada de caza,
pero sí que eres muy fuerte y valiente.
¡Hay algo en mí que me lo dice!","Я не большой знаток охоты, но зато я
вижу, что в тебе много сил.
Я это чувствую!","Nie znam się na łowach, ale
wiem, że jesteś <LSNR {silny} {silna}>
i <LSNR {niesamowity} {niesamowita}>. Czuję to!",,,"Não sei lá muita coisa sobre caçar, mas
sei que você é muito forte e incrível.
Isso sinto nos meus bigodes!","난 사냥은 잘 모르지만
<PL> 씨가 엄청나게 강하고
엄청나게 대단하다는 건 잘 안다냥!","狩獵的事情我雖然不太了解，
但<PL>非常強大又厲害，
這件事我可是非常明白的喵！","俺不太懂狩猎，
可是俺知道，
<PL>很强很厉害喵！",,,,,,,,"لا أعرف الكثير عن الصيد،
لكنني أعرف
<LSNR {أنك قوي ومذهل} {أنكِ قوية ومذهلة}>. يمكنني الشعور بهذا!",,,,,,,,,,,
f78e9764-4939-4351-80a6-052a8decdf40,2554139506,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h3_000,よいしょ、こらしょ、どっこいしょ！,"""Heave! Meow! Meow! Ho!""","""Miaaaou hisse ! Miaaaou hisse !""","""Miao! Issa! Miao! Issa!""","""Hau ruck! Miau! Miau! Hau ruck!""","""¡Aij! ¡Miau! ¡Aij! ¡Miau!""","""Мяу! Живее! Взяли! Взяли!""",„W górę! Miau! Miau! Ho!”,,,"""Levanta! Miau! Miau! Ho!""",영차! 영차! 어기여차!,嘿咻、嘿咻、嘿咻咻！,哎咻！唷咻！嘿咻！,,,,,,,,"اسحبوا! مياو! مياو! هو!""",,,,,,,,,,,
518582a7-8088-43fa-947d-6f18f02de799,585602167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h3_001,"…さっきうさ団子食べに行ったのニャ。
餅つきの掛け声がうつっちゃったニャ。","I just came back fur-om eating dango,
and the chefs' shouts are super catchy.","Je reviens juste d'un festin de dango,
et j'arrête pas de penser aux cris
de motivation des chefs.","Sono appena stato a miaongiare dango.
E la cuoca canta dei motivetti orecchiabili.","Ich war gerade Dango essen.
Die Rufe der Köchinnen gehen richtig ins Ohr.","Acabo de volver de zamparme unos dango,
y los gritos de las chefs son superpegadizos.","Я сейчас ходил поесть данго. Крики
поваров все не выходят из головы.","Właśnie wracam z dango. Spodobały
mi się kucharskie mrrr-okrzyki.",,,"Acabei de comer um balde de dangos,
e os gritos dos chefs não saem da
minha cabeça!","…방금 토끼 경단을 먹으러 갔었다냥.
그래서 떡 찧는 기합이 옮았다냥.","……我剛剛去吃了兔兔糰子喵，
結果被搗麻糬的吆喝聲傳染了喵。","……俺刚才去吃兔团子了喵。
被捣糯米的号子给传染了喵。",,,,,,,,"أنهيت لتوي وجبة دانجو،
وكانت أصوات الطباخين رائعة.",,,,,,,,,,,
fe759a66-907b-40f0-ab24-883cf78ecda3,1374648381,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h3_002,"でもこの掛け声、
荷物運びにもいいかもしれないニャ。","I want to try it myself
when I'm working.","J'ai vraiment envie d'essayer de faire
pareil quand je travaille.",Voglio provare a farlo anch'io mentre lavoro.,"Das werd ich bei meiner Arbeit auch
mal ausprobieren.",Tengo que usarlos mientras trabajo.,"Хочу тоже так попробовать
за работой.",Też tak spróbuję podczas pracy.,,,"Eu adoro me desafiar
no trabalho.","그래도 이 기합,
짐을 옮길 때 쓸만할 거 같다냥.","不過這種吆喝聲，
說不定也很適合搬貨物的時候喊呢喵。","不过这个号子，
说不定也挺适合拿来送货的喵。",,,,,,,,"أريد تجربتها
بنفسي أثناء العمل.",,,,,,,,,,,
cd122213-8c79-484c-be03-d480390652ee,3668803216,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h3_003,"百竜夜行が来るのニャ？
大変ニャ。準備しなきゃニャ。","The Rampage's coming?
Uh oh, we better get our tails in gear!","La Calamité est en approche ?
Alors c'est l'heure de s'équiper et de
bien faire sa toilette !","Sta arrivando la furia? Non stiamo con
le zampe in tasca! Dobbiamo prrrepararci!","Die Randale kommt? Oha, dann setzen wir
besser unsere Schwänze in Bewegung!","¿Se acerca el Frenesí? Pues será mejor que
nos preparemos. ¡Patas a la obra!","Близится Буйство?
Ой-ой-ой, надо готовиться.","Nadchodzi Furia?
Lepiej bierzmy się do roboty!",,,"O Frenesi tá chegando?
Ai, é melhor eu afiar as minhas unhas!","백룡야행이 오는 거냥?
큰일이다냥. 준비해야 한다냥.","百龍夜行要來了嗎喵？
不好了喵，得做好準備了喵。","百龙夜行要来了喵？
糟了喵。得准备好喵。",,,,,,,,"الغضب العارم آتٍ؟
آه أوه، يجب أن نتجهز!",,,,,,,,,,,
67e9035f-cb2a-4796-a7c0-441851038539,1406382279,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h3_004,"オイラは気合入れて荷物を運ぶニャ。
がんばるニャ！","I gotta get these deliveries delivered!
No time to waste meow!","Faut que j'aille livrer tout ça !
Pas une minute à perdre !","Devo occuparmi di tutti questi carichi!
Non ho prrroprio tempo da perdere!","Ich muss diese Lieferungen zustellen!
Jetzt gibt's keine Zeit zu verlieren!","¡Tengo que hacer estas entregas!
¡No hay tiempo que perder!","Надо доставить эти грузы!
Нельзя тратить времяу!","Muszę dostarczyć te towary!
Nie ma czasu do stracenia. Miauuu!",,,"Preciso entregar essas remessas!
O miau prazo tá no limite!","나도 열심히 짐을 옮기겠다냥.
열심히 하는 거다냥!","我要拿出鬥志來搬貨物了喵，
加油吧喵！","俺会积极送货的喵。
要加油了喵！",,,,,,,,"يجب أن أوصل طلباتي!
لا وقت لنضيعه الآن!",,,,,,,,,,,
71f85cf8-eb8c-4f14-ad10-f935c214fd9e,2699675389,会話終了,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h4_000,"ヒノエさん、もう大丈夫ってホントニャ？
とってもとっても心配したニャ。","Is it true that Hinoa's OK now?
I was seriously worried 'bout her.","C'est vrai que Hinoa va mieux ?
Je commençais sérieusement à
m'inquiéter pour elle.","È vero che adesso Hinoa sta bene?
Ero miaolto preoccupato per lei.","Geht's Hinoa wirklich wieder besser?
Ich hab mir echt Sorgen gemacht.","¿Es cierto que Hinoa ya está bien?
Estaba muy preocupado por ella.","А правда, что у Хиноа теперь все в
порядке? Я так о ней беспокоился.","Prawda, że Hinoi się poprawiło?
Bardzo się o nią miau-twiłem.",,,"É verdade que a Hinoa tá bem agora?
Eu fiquei muito purrrr-eocupado com ela.","히노에 씨, 이제 괜찮은 거냥?
엄청나게 걱정했다냥.","火芽小姐真的已經沒事了喵？
我真的好擔心好擔心她喔喵。","听说火芽已经不要紧了，是真的喵？
俺可担心、可担心了喵。",,,,,,,,"هل صحيح أن هينوا بخير الآن؟
كنت قلقًا بشأنها.",,,,,,,,,,,
0f9720e9-8e07-4214-bbeb-91b88f2933ee,3744128575,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h5_000,"もっと、重い荷物も
軽々運べるようになりたいニャ。","Someday, I wanna be able to carry
heavy goods without breaking a sweat.","Un jour, j'aimerais pouvoir transporter
sans me fatiguer.","Un giorno, riuscirò a trasportare la miaerce
pesante senza versare una goccia di sudore.","Irgendwann möcht ich's schaffen, schweres
Zeug zu schleppen, ohne dabei zu schwitzen.","Algún día espero ser capaz de mover las
cajas más pesadas sin sudar una gota.","Хочу как-нибудь научиться носить тяжелые
грузы и не уставать.","Pewnego dnia będę przenosił
towary i nawet się nie spocę.",,,"Um dia, quero conseguir carregar coisas
bem pesadas sem nem suar.","더 무거운 짐도
가뿐히 들고 싶다냥.","真希望我能更輕易地
搬起更重的貨物呢喵。","真希望俺送重货的时候
也能更轻松喵。",,,,,,,,"يومًا ما،
أريد أن أحمل البضائع الثقيلة دون تعب.",,,,,,,,,,,
f01c1021-6f1a-444c-a26d-24d26de54dc4,3435835422,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h5_001,"<PL>さん、
いい訓練方法教えてくれないかニャ。","<PL>?
Think you could give me some
training advice?","<PL>, t'aurais pas deux,
trois conseils à me filer pour m'aider
à m'entraîner ?","Puoi darmi qualche consiglio su come
allenarmi, <PL>?","Hey, <PL>?
Meinste, du könntest mir 'n paar
Trainingstipps geben?","Oye, <PL>, ¿crees que podrías
darme algún consejo para ser más fuerte?","<PL>!
Может, дашь мне совет
насчет тренировок?","<PL>? Możesz
mi udzielić małej rady
odnośnie do treningu?",,,"<PL>?
Será que você pode me dar umas dicas
de treinamiaunto?","<PL> 씨.
좋은 훈련 방법 좀 가르쳐 줘라냥.","<PL>，你可以教我一些
不錯的訓練方法嗎喵？","<PL>，
能教俺点实用的训练方法喵？",,,,,,,,"<LSNR {أنت} {أنتِ}> يا <PL>؟
<LSNR {أتظن أنه بإمكانك} {أتظنين أنه بإمكانكِ}> إعطائي بعض
نصائح للتدريب؟",,,,,,,,,,,
cb371910-5d05-442e-8a03-63d30bf584bf,2200252379,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h6_000,"もっと力持ちになりたいから
最近こっそりオトモ広場で訓練してるニャ。","I've actually been working out at
the Buddy Plaza to get stronger.","Pour tout te dire, je m'entraîne sur
la Place Pilpoil pour devenir plus fort.","A essere onesti, mi sto allenando in Piazza
compagni per diventare più forte.","Ich hab nämlich an der Buddy-Plaza trainiert,
um stärker zu werden.","He estado haciendo ejercicio en la plaza
Camarada para hacerme más fuerte.","Я теперь тренируюсь на Площади
спутников, чтобы стать сильнее.","Ćwiczę na Placu Kompanów,
by zwiększyć swoją siłę.",,,"Na verdade, eu tô até treinando na Praça
dos Amigos pra ficar mais forte.","더 근력을 붙이고 싶어서
요즘 동반자 광장에서 몰래 훈련 중이다냥.","我為了想要讓力氣再變得更大，
最近都偷偷在隨從廣場訓練喵。","俺想多长些力气，
所以最近在随从广场偷偷训练喵。",,,,,,,,"كنت أعمل في ساحة الأصدقاء كي
أصبح أقوى.",,,,,,,,,,,
135a517c-e97f-4a6c-b3a6-e33ce6ee5cf3,2065639422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h6_001,"おかげで筋肉痛がすごいニャ。
体中がビリビリするニャ。","They say you need to ""feel the burn!""
Well, I'm feeling it. I'm sore all over.
Even the tip of my tail...","Il paraît qu'il faut que ça fasse mal.
Eh bien c'est le cas... J'ai mal partout.
Même à la queue...","Dicono che devi sentire i miauscoli bruciare.
Beh, io li sento eccome. Mi fa male
tutto, persino la coda!","""Wenn's brennt, ist es gut!"", sagen sie. Tja,
es brennt immer noch. Ich hab Muskelkater
ohne Ende, selbst in der Schwanzspitze...","Dicen que tienes que ""sentir el dolor"".
Bueno, pues lo siento. Me duelen todas las
almohadillas.","Говорят, нужно, чтобы в мышцах горело!
Вот у меня и горит. Все тело
горит. Даже кончик хвоста...","Ponoć trzeba „poczuć, że piecze!”.
Cóż, czuję to. Po sam koniec ogona.",,,"Dizem que você precisa ""sentir
queimando!"" Bom, eu tô sentindo. Tô todo
doído. Até a ponta do meu rabo dói...","덕분에 근육통이 장난 아니다냥.
온몸이 뻐근하다냥.","所以肌肉現在非常痠痛喵，
整個身體都覺得麻麻的喵。","搞到肌肉酸痛得死去活来喵。
全身发麻喵。",,,,,,,,"يقولون إنه يجب أن ""تشعر بالتعب!""
حسنًا، أنا أشعر به. أشعر بالتعب الشديد.
في جميع أجزاء بدني حتى ذيلي...",,,,,,,,,,,
01f713f6-b701-40f5-8cbb-bbca49ba79a4,3010428956,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h6_002,訓練って、大変だニャ…！,Training sure ain't easy!,C'est pas de la tarte de s'entraîner !,Allenarsi non è così facile!,Trainieren ist echt kein Kinderspiel!,¡Entrenar no es moco de pavo!,Непростое это дело — тренировки!,Trening to nie bułka z masłem!,,,Treinar não é fácil mesmo!,훈련은 힘든 거다냥…!,訓練真是辛苦啊喵……！,训练好辛苦喵！,,,,,,,,التدريب ليس سهلًا بالتأكيد!,,,,,,,,,,,
5267dc61-2a46-499b-9b15-d8213805d2e5,3654588640,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h6_003,"荷物がいっぱいでネコの手も借りたいけど
<PL>さんの手は
借りられないニャ。","There's so much stuff to deliver,
I'd love to get a couple more hands
or paws. Wouldn't ask for yours, though.","Il y a tellement de livraisons à faire,
je dirais pas non à un petit coup de
patte, ou de main. Mais pas de ta part.","Quanta roba da consegnare... Un paio di zampe
in più mi farebbero comodo, ma non
potrei mai chiedere a te.","Da ist so viel Zeug, das geliefert werden
muss. 'n paar mehr Hände oder Pfoten wär'n
ein Traum. Um deine würd ich aber nie bitten.","Hay tanto que entregar, y me encantaría
contar con un par de manos o patas más.
Pero prefiero no pedírtelo a ti.","Столько всего нужно отнести.
Мне бы еще пару рук, или лап.
Но только не твоих!","Mam tyle towarów do rozniesienia.
Przydałaby się para rąk albo łap.
Ciebie jednak nie poproszę.",,,"Tem tanta coisa pra entregar, como eu
ia amar se me dessem uma mãozinha... ou
patinha. Mas não precisa ser a sua.","짐이 많아서 고양이 손이라도
빌리고 싶지만 <PL> 씨 손은
빌릴 수 없다냥.","雖然貨物多到我都想找人來
幫忙了，但我不敢真的找
<PL>來幫忙喵。","货多得俺恨不能再长一双手，
可惜<PL>的手
不能借来用一用喵。",,,,,,,,"هناك
العديد من الطلبيات، قد أحتاج إلى بعض
العون. لكنني لن أطلب <LSNR {مساعدتك} {مساعدتكِ}>، رغم ذلك.",,,,,,,,,,,
d5500350-858a-466e-9d1f-39247a52d5cb,2287531666,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid015_h6_004,"<PL>さんには
<PL>さんにしか
できないことがあるからニャ！","Why? Because your paws are better suited
to other kinds of work. Like hunting!","Pourquoi ? Parce que tes pattes sont
faites pour autre chose... Comme
la chasse !","Perché? Perché le tue zampe sono destinate
ad altro... Cacciare, per esempio.","Wieso? Weil deine sich besser für andere
Arbeiten eignen – zum Beispiel für die Jagd!","¿Que por qué? Porque tus manos están mejor
preparadas para otras tareas, como la caza.","Почему? Потому что твои лапы лучше
подходят для другой работы.
Например, для охоты!","Czemu? Bo twoje łapy lepiej się
nadają do innej roboty.
Jak polowanie!",,,"Por quê? Porque as suas patas são
miaulhores pra outros trabalhos.
Tipo caçar!","<PL> 씨에게는
<PL> 씨가 해야 하는
일이 있기 때문이다냥!","因為還有很多
只有<PL>才能辦得到的事
在等著你喵！","因为<PL>有
只有<PL>才
做得到的事喵！",,,,,,,,"لماذا؟ لأن مخالبك تُبلي
أفضل في أعمال أخرى. مثل الصيد!",,,,,,,,,,,
