guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cb513a70-ed0d-4d27-b218-20d693a6bbd4,62059989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h2_002,"オレも、大きくなったら、ああいう店が
似合うおとなの人になりたいよな。
それで、コミツと一緒にお酒とかさ…。","When I'm a bit older though—when I'm,
like, a man—I can take Komitsu out for
a drink and give her the grand tour—","Mais quand je serai plus grand...
Quand je serai un homme... J'emmènerai
Komitsu boire un verre là-bas...","Quando sarò più grande, quando sarò... un
uomo, porterò Komitsu a bere qualcosa
e poi faremo una passeggiata...","Wenn ich älter bin, dann gehe ich
mit Komitsu mal hin und lade sie
zu einem Getränk ein--","Pero no pasa nada, tiempo al tiempo, ya iré
con Komitsu cuando seamos mayores para
beber y pasar el rato...","Но когда я стану чуть взрослее, когда
буду уже мужчиной, я смогу взять туда
Комицу, погулять с ней...","Jak podrosnę i będę już facetem,
mogę zaprosić tam Komitsu
na drinka i oprowadzić ją—",,,"Quando eu for mais velho — tipo, quando
eu for homem feito —, posso levar
a Komitsu pra beber e dar uma volta...","나도 좀 더 크면 그런 가게에
들어가도 어색하지 않은 어른이 되고 싶어.
그래서 코미츠하고 같이 술도 마시고…","我長大以後，
也想成為適合那種店的成熟大人啊，
然後就可以跟小蜜一起喝酒……","希望我长大之后，
也能随意进出那种店。
然后和果蜜一起喝喝酒……",,,,,,,,"عندما أكبر قليلًا أو عندما أصبح رجلًا،
يمكنني اصطحاب كوميتسو لتناول
مشروب وإعطائها جولة كبرى.",,,,,,,,,,,
811f3b2c-058b-4914-a69a-d5ca8b830006,2769574080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h2_003,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Ähm, ich meine--","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
6eed8222-17fb-4189-95a7-499cfda79013,664429711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h2_004,"ち、ちげーし！
べ、別にコミツとカッコよく
お酒を飲むのにあこがれてるとか、ねーし！","N-Not like THAT! You think I wanna take
Komitsu out on a date!? No way!","C-C'est pas ce que tu crois ! C'est pas
pour me retrouver en tête-à-tête avec
Komitsu ! Nan ! RIEN À VOIR !","Non in QUEL senso! Credi che voglia avere
un appuntamento con Komitsu?
Non ci penso proprio!","V-Versteh mich nicht falsch! Ich will doch
kein Date mit Komitsu, niemals!","¡No empieces a imaginarte cosas raras!
¡¿Te pensabas que quería tener una cita con
ella o algo así?! ¡Para nada!","Н-Не в том смысле! Ты думаешь, я ее на
свидание возьму? Вовсе нет!","N-nie o to chodzi! Uważasz,
że chcę iść z Komitsu na randkę?!
To niedorzeczne!",,,"N-não DESSE jeito! Acha que quero
sair com a Komitsu?! Sem chance!","아, 아니야!
따, 딱히 코미츠하고 술 마시게 될
날을 동경한다거나 그런 건 아냐!","才、才不是！
我才沒有憧憬說
要帥氣地和小蜜一起喝酒咧！","别、别瞎想啊！
我、我又没梦想着
要和果蜜一起潇洒地喝酒！",,,,,,,,"ليس الأمر هكذا! هل <LSNR {تظن} {تظنين}> أنني أريد أن أصطحب
كوميتسو في موعد!؟ مستحيل!",,,,,,,,,,,
f3f0b3e9-048d-4f07-980c-bcc53478e581,4032414851,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h2_005,"これは、その…コミツはおとなになっても
お酒とか飲まなそうだから、
オレが教えてやろうって、そういう話だし！","Somebody has to show her around
so she doesn't get lost! Yeah,
she'd get lost all by herself!","Faut bien que quelqu'un l'aide à explorer
le coin pour éviter qu'elle se perde !
O-Ouais, elle se perd tout le temps !","Qualcuno deve accompagnarla in giro,
sennò si perde. Sì, tutta sola non
ritroverebbe più la strada.","Jemand muss ihr helfen, damit sie sich
nicht verläuft! Ja, alleine würde sie sich
verlaufen!","Digo yo que alguien tendrá que llevarla a los
sitios para que los vea y luego no se pierda
cuando quiera ir sola...","Просто кто-то же должен ей будет
показать, что там к чему! А то
заблудится еще!","Ktoś musi ją oprowadzić, żeby
się nie zgubiła. Właśnie, sama
na pewno by się zgubiła.",,,"Alguém tem que acompanhá-la para ela
não se perder! É, ela se
perderia sozinha!","그러니까… 코미츠는 어른이 돼서도
술을 잘 안 마실 것 같아서
내가 가르쳐 주려고 한 말이야!","那個……小蜜她就算長大成人了，
感覺也不會喝酒，所以我打算教她怎麼喝！
沒錯，就是這樣！","这是因为，那个……
感觉果蜜长大了也不像会喝酒的样子，
所以我就想教教她，就这样！",,,,,,,,"يجب أن يأخذها شخص ما في
جولة حتى لا تتوه! أجل،
سوف تتوه بمفردها!",,,,,,,,,,,
03453223-3937-4892-91c1-f66ee33c8af1,3874308046,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_000,"<PL>、集会所に行ってんの？
あそこってさ、なんというか…
オトナな感じするよな。","Yo, <PL>, are you going
to the Hub? That place is kinda, like...
a place for grownups to hang out.","<PL>, tu vas au
Grand-Camp ? C'est là que traînent
les adultes.","Ehi, <PL>, stai andando alla
base? Quel posto è... un ritrovo
per gente grande.","Hey, <PL>!
Gehst du in die Stätte? Ein... netter
Ort für Erwachsene.","Hola, <PL>, ¿vas a la sala de
reunión? Ese sitio es... como... un lugar
donde los adultos pasan el rato.","Эй, <PL>, ты ведь идешь
в Зал собраний? Это же такое...
взрослое место.","Siema, <PL>, idziesz
do Centrum Zgromadzeń? Tam niby…
chodzą tylko dorośli.",,,"Ei, <PL>, você tá indo pra
Área de Encontro? Aquele lugar é tipo...
um lugar pra adultos passarem o tempo.","<PL>, 집회소 가는 길이야?
거긴 뭐라고 할까…
어른스러운 느낌이 들지.","<PL>，你要去集會所嗎？
我總覺得那個地方……
有種大人的感覺呢。","<PL>，你有去集会所吗？
那个地方啊，怎么说呢……
有种很成熟的感觉。",,,,,,,,"<PL>، هل <LSNR {أنت ذاهب} {أنتِ ذاهبة}>
إلى المركز؟ يبدو هذا المكان مثل...
مكان لتسكع الكبار.",,,,,,,,,,,
73625b8a-f948-4b9d-9d69-65de84177c84,3258945634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_001,"お酒が飲めるからかな。
子どもには、ちょっと入りにくいよ。","Because they serve, y'know, drinks.
Grownup drinks... Alcohol, ya big goof!
That's why kids can't go in.","Parce qu'ils y servent des boissons pour
adultes, tu sais... De l'alcool, bêta !
Bref, les enfants peuvent pas y aller.","Perché lì servono da bere. Da bere per
adulti... Alcol, capito? Per questo i
ragazzini non possono entrarci.","Weil es da Alkohol gibt. Echten Alkohol.
Deshalb dürfen Kinder da nicht rein.","Porque tienen bebidas, ya sabes. ¿Ah, no?
Bebidas de mayores. ¡Alcohol, <LSNR {atontao} {atontá}>!
Por eso los niños no podemos ir.","Потому что там напитки подают.
Для взрослых. Да алкоголь же!
Поэтому детям туда нельзя.","No bo wiesz, oni tam serwują drinki.
Dla dorosłych... Alkohol i takie tam!
Dla dzieciaków wstęp wzbroniony!",,,"Porque eles servem, sabe, bebidas.
Bebidas de adulto... Álcool, idiota!
É por isso que criança não pode entrar.","술을 마시는 곳이라 그런 건가.
어린애들은 들어가기 좀 그래.","是因為那裡可以喝酒嗎？
對小孩子來說，有點不太容易進去呀。","可能是因为那里能喝酒吧。
小孩子有点不方便进去。",,,,,,,,"لأنهم يقدمون مشروبات.
مشروبات الكبار... مشروبات روحية
<LSNR {أيها الأبله} {أيتها البلهاء}>! لهذا لا يستطيع الأطفال الدخول.",,,,,,,,,,,
f6e7bbbe-9ddc-445f-bec2-90a57e04a755,3475520171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_002,"オレも、大きくなったら、ああいう店が
似合うおとなの人になりたいよな。
それで、コミツと一緒にお酒とかさ…。","When I'm a bit older though—when I'm,
like, a man—I can take Komitsu out for
a drink and give her the grand tour—","Mais quand je serai plus grand...
Quand je serai un homme... J'emmènerai
Komitsu boire un verre là-bas...","Quando sarò più grande, quando sarò... un
uomo, porterò Komitsu a bere qualcosa
e poi faremo una passeggiata...","Wenn ich älter bin, dann gehe ich
mit Komitsu mal hin und lade sie
zu einem Getränk ein--","Pero no pasa nada, tiempo al tiempo, ya iré
con Komitsu cuando seamos mayores para
beber y pasar el rato...","Но когда я стану чуть взрослее, когда
буду уже мужчиной, я смогу взять туда
Комицу, погулять с ней...","Jak podrosnę i będę już facetem,
mogę zaprosić tam Komitsu
na drinka i oprowadzić ją...",,,"Quando eu for mais velho — tipo, quando
eu for homem feito —, posso levar
a Komitsu pra beber e dar uma volta...","나도 좀 더 크면 그런 가게에
들어가도 어색하지 않은 어른이 되고 싶어.
그래서 코미츠하고 같이 술도 마시고…","我長大以後，
也想成為適合那種店的成熟大人啊，
然後就可以跟小蜜一起喝酒……","希望我长大之后，
也能随意进出那种店。
然后和果蜜一起喝喝酒……",,,,,,,,"عندما أكبر قليلًا—عندما أصبح رجلًا—
يمكنني اصطحاب كوميتسو لتناول
مشروب وإعطائها جولة كبرى—",,,,,,,,,,,
bffe3f93-a8aa-40b9-a696-b43076d0bddf,1943344459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_003,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Ähm, ich meine--","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
e77895da-3016-4d3d-9287-c70f616a3808,2677295005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_004,"ち、ちげーし！
べ、別にコミツとカッコよく
お酒を飲むのにあこがれてるとか、ねーし！","N-Not like THAT! You think I wanna take
Komitsu out on a date!? No way!","C-C'est pas ce que tu crois ! C'est pas
pour me retrouver en tête-à-tête avec
Komitsu ! Nan ! RIEN À VOIR !","Non in QUEL senso! Credi che voglia avere
un appuntamento con Komitsu?
Non ci penso proprio!","V-Versteh mich nicht falsch! Ich will doch
kein Date mit Komitsu, niemals!","¡No empieces a imaginarte cosas raras!
¡¿Te pensabas que quería tener una cita con
ella o algo así?! ¡Para nada!","Н-Не в том смысле! Ты думаешь, я ее на
свидание возьму? Вовсе нет!","N-nie o to chodzi! Uważasz,
że chcę iść z Komitsu na randkę?!
To niedorzeczne!",,,"N-não DESSE jeito! Acha que quero
sair com a Komitsu?! Sem chance!","아, 아니야!
따, 딱히 코미츠하고 술 마시게 될
날을 동경한다거나 그런 건 아냐!","才、才不是！
我才沒有憧憬說
要帥氣地和小蜜一起喝酒咧！","别、别瞎想啊！
我、我又没梦想着
要和果蜜一起潇洒地喝酒！",,,,,,,,"ليس الأمر هكذا! هل <LSNR {تظن} {تظنين}> أنني أريد أن أصطحب
كوميتسو في موعد!؟ مستحيل!",,,,,,,,,,,
2251abd0-ec16-42db-8248-4eed84a03292,3914051182,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_005,"これは、その…コミツはおとなになっても
お酒とか飲まなそうだから、
オレが教えてやろうって、そういう話だし！","Somebody has to show her around
so she doesn't get lost! Yeah,
she'd get lost all by herself!","Faut bien que quelqu'un l'aide à explorer
le coin pour éviter qu'elle se perde !
O-Ouais, elle se perd tout le temps !","Qualcuno deve accompagnarla in giro,
sennò si perde. Sì, tutta sola non
ritroverebbe più la strada.","Jemand muss ihr helfen, damit sie sich
nicht verläuft! Ja, alleine würde sie sich
verlaufen!","Digo yo que alguien tendrá que llevarla a los
sitios para que los vea y luego no se pierda
cuando quiera ir sola...","Просто кто-то же должен ей будет
показать, что там к чему! А то
заблудится еще!","Ktoś musi ją oprowadzić, żeby
się nie zgubiła. Właśnie, sama
na pewno by się zgubiła.",,,"Alguém tem que acompanhá-la para ela
não se perder! É, ela se
perderia sozinha!","그러니까… 코미츠는 어른이 돼서도
술을 잘 안 마실 것 같아서
내가 가르쳐 주려고 한 말이야!","那個……小蜜她就算長大成人了，
感覺也不會喝酒，所以我打算教她怎麼喝！
沒錯，就是這樣！","这是因为，那个……
感觉果蜜长大了也不像会喝酒的样子，
所以我就想教教她，就这样！",,,,,,,,"يجب أن يأخذها شخص ما في
جولة حتى لا تتوه! أجل،
سوف تتوه بمفردها!",,,,,,,,,,,
2039fc12-46da-4948-880c-46f6b7ad6b55,2357608079,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_006,"なんか、集会所から
「大規模な百竜夜行が来た！」って
里のみんなに連絡があったよ。","We just got news from the Gathering
Hub that the Rampage is finally here.
And they say it's really massive!","Apparemment, la Calamité est arrivée.
C'est ce qu'ils disent au Grand-Camp.
Et ça va faire mal !","Alla base di caccia dicono che è arrivata la
furia. Pare sia un'orda gigantesca!","Wir haben von der Stätte erfahren, dass
die Randale da ist. Sie ist wohl gigantisch!","Nos hemos enterado a través de la sala
de reunión de que el Frenesí está aquí
finalmente. ¡Y dicen que es bestial!","Из Зала собраний пришли новости —
Буйство наконец-то здесь. Говорят,
оно такое здоровое!","Z Centrum Zgromadzeń przyszły
wieści o nadejściu Furii.
Ponoć jest ogromna!",,,"Acabamos de receber a notícia da Área
de Encontro de que o Frenesi finalmente
chegou. E dizem que é mesmo enorme!","집회소에서
「백룡야행이 왔다!」 고
모든 마을 사람들에게 연락을 넣었어.","集會所好像通知了大家，
說是有大規模的百龍夜行來了喔。","集会所好像通知了村里的大家，
说是大规模的百龙夜行要来了！",,,,,,,,"تلقينا للتو أخبارًا من مركز التجمع
بأن الغضب العارم قد وصل إلى
هنا أخيرًا. ويقولون إنه ضخم للغاية!",,,,,,,,,,,
fc2e9f8b-1ea9-42a7-9b63-ba4575da6137,151987095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_007,"ちょうど、ヒノエ姉ちゃんから
お古の弓をゆずってもらったところでさ。
これで、コミツをバッチリ守って…","This is perfect timing! Hinoa finally
gave me her old bow. Now I can
defend Komitsu—","C'est génial, Hinoa m'a fait cadeau
de son ancien arc, je vais enfin pouvoir
défendre Komitsu...","Che tempismo! Hinoa mi ha dato
finalmente il suo arco. Ora posso
difendere Komitsu.","Das passt perfekt! Hinoa hat mir endlich
ihren alten Bogen gegeben. Nun kann
ich Komitsu beschützen--","¡Justo a tiempo! Hinoa acaba de darme su
viejo arco. Ahora podré defender a Komitsu...","Очень вовремя! Хиноа как раз мне дала
свой старый лук. Теперь я смогу
защищать Комицу...","Doskonałe wyczucie czasu. Hinoa
podarowała mi swój stary łuk.
Mogę teraz bronić Komitsu...",,,"Na hora certa! A Hinoa finalmente me deu
seu velho arco. Agora eu posso defender
a Komitsu...","마침 히노에 누나한테서
낡은 활을 물려받았어.
이걸로 코미츠를 지킬 수…","剛好火芽姐把舊的弓送給我了，
這樣我就可以好好保護小蜜……","正好火芽姐刚给了我
她的旧弓。
这下子就能彻底保护好果蜜……",,,,,,,,"هذا هو التوقيت المثالي! أعطتني هينوا قوسها
القديم أخيرًا. الآن يمكنني الدفاع عن
كوميتسو—",,,,,,,,,,,
6eb1a009-7c17-403e-bf68-79b18442879b,3350042825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_008,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Ähhh, ich meine--!","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
23154119-b97b-4ab9-b8aa-3081783ca3ed,339436046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_009,"ち、ちげーし！　オレがヒノエ姉ちゃんから
弓を習ってるのは、
別にコミツを守るためじゃねーし！","H-Hey! D-Don't get the wrong idea! I didn't
take all those archery lessons from Hinoa
just to protect Komitsu. Are you crazy!?","Va pas t'imaginer que j'ai pris des
cours de tir à l'arc juste pour protéger
Komitsu... N'importe quoi !","Ehi! Non farti idee strane! Non ho preso
lezioni di arco da Hinoa solo per
proteggere Komitsu. Che cosa dici?","H-Hey! V-Versteh mich nicht falsch! Ich habe
das Schießen von Hinoa nicht nur gelernt, um
Komitsu zu beschützen! Bist du irre?!","¡E-eh! ¡No saques conclusiones precipitadas!
¡No he aprendido a tirar con Hinoa solo para
proteger a Komitsu! ¿Estás majara?","Но ты не думай! Я не для того брал уроки
стрельбы, чтобы только защищать Комицу.
Вот еще!","H-hej! Nie zrozum mnie źle! Nie uczę
się strzelać z łuku u Hinoi, żeby
chronić Komitsu. <LSNR {Oszalałeś} {Oszalałaś}>, czy co?!",,,"Ei! Não entenda errado! Não treinei tanto
arco e flecha com a Hinoa só pra
proteger a Komitsu. Tá <LSNR {maluco} {maluca}>?","아, 아니야! 내가 히노에 누나한테
활 쓰는 법을 배운 건
코미츠를 지켜주고 싶어서가 아니라고!","才、才不是！
我會向火芽姐學用弓，
才不是為了要保護小蜜咧！","别、别瞎想啊！
我跟火芽姐学弓，
又不是为了保护果蜜！",,,,,,,,"مهلًا! لا <LSNR {تُسئ} {تُسيئي}> فهمي! لم آخذ كل دروس
الرماية هذه من هينوا لحماية كوميتسو
فحسب. هل <LSNR {جُننت} {جُننتِ}>!؟",,,,,,,,,,,
f5a5902d-7d4c-465c-be85-f65b0f403900,1993944020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_010,"…これは、その、店を守るためだし！
…っていうか、早く行って
百竜夜行を追っ払って来いし！","I learned so I could protect the shop!
...Wait, what are you still doing here?
You need to go and fight!","C'est pour protéger la boutique !
Ben alors ? Qu'est-ce que t'attends ?
File te battre, allez !","L'ho fatto per proteggere il negozio,
ovviamente. Aspetta, che ci fai ancora
qui? Devi andare a combattere!","Ich habe es gelernt, um den Laden zu
schützen! ... Wieso bist du überhaupt
noch hier? Geh und kämpfe!","¡He aprendido para proteger la tienda!
Espera... ¿Qué haces todavía aquí?
¡Tira a luchar!","Я для того учился, чтобы защищать
магазин! Стоп, а ты почему до сих пор
здесь? Тебе в бой пора!","Muszę przecież jakoś bronić sklepu!
...A co ty tu jeszcze robisz?
Ruszaj do walki!",,,"Eu treinei pra proteger a loja!
... Espera, o que você ainda tá
fazendo aqui? Você precisa ir lutar!","…이건, 맞아! 가게를 지키려고 배운 거야!
…됐으니까 얼른 가서
백룡야행부터 해치우고 와!","這是……那個……為了保護飯糰店啦！
……話又說回來，
你快點去把百龍夜行趕跑啦！","……这是为了，那个，保护店子！
……话说，你还是快去
把百龙夜行赶走吧！",,,,,,,,"لقد تعلمت حتى أتمكن من حماية المتجر!
...مهلًا، لماذا لا <LSNR {تزال} {تزالين}> هنا؟
يجب أن <LSNR {تذهب} {تذهبي}> للقتال!",,,,,,,,,,,
a23d20a1-d6cd-4c24-8260-e6d088e1da40,761065606,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h3_011,"<PL>が里まで通さなきゃ、
オレが弓でコミツを守る必要もねーし！","As long as you don't let anything slip
past, I won't have to get my bow out
for Komitsu or anyone else.","Si tu ne laisses rien passer,
j'aurai pas besoin de sortir mon arc
pour Komitsu ou autre.","Se non ti farai scappare nessun mostro, non
dovrò tirare fuori l'arco per proteggere
Komitsu... o nessun altro.","Solange du nichts durchlässt, muss ich
weder Komitsu noch irgendjemand
anderen mit meinem Bogen beschützen.","Mientras no dejes que se te escape nada,
no tendré que sacar mi arco por Komitsu
ni por nadie más.","Если ты не пропустишь сюда чудовищ, мне
и лук доставать не придется — что для
Комицу, что для кого-то еще.","Jak nie przepuścisz żadnego potwora,
to nie będę musiał wyciągać łuku ani
dla Komitsu, ani dla kogoś innego.",,,"Contanto que você não deixe nada passar,
não vou ter que usar meu arco pela
Komitsu ou qualquer outra pessoa.","마을까지 못 오게만 하면
내가 활로 코미츠를 지킬 필요도 없잖아!","只要<PL>
阻止百龍夜行來到村子，
我就不用拿弓保護小蜜了！","<PL>不把它们
放到村里来的话，
我也用不着拿弓保护果蜜了嘛！",,,,,,,,"طالما <LSNR {أنك لا تغفل} {أنكِ لا تغفلين}> شيئًا،
فلن أضطر إلى إخراج
قوسي من أجل كوميتسو أو أي شخص آخر.",,,,,,,,,,,
c1a2eaa0-19bb-4dd2-a0ce-2bb7ba3c25d3,980652290,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h4_000,"ヒノエ姉ちゃん、龍と共鳴しちゃって
たいへんだったんだろ？
もう平気そうだからいいけどさ。","Hinoa had a real rough time with all that
resonating stuff. I'm glad she's OK now.","Hinoa a eu des soucis avec cette
histoire de résonance. Heureusement
que ça va mieux.","Hinoa se l'è vista brutta con quella
storia della risonanza. Sono contento
che stia bene ora.","Die Verbindung hat Hinoa echt geschlaucht.
Ein Glück, dass sie okay ist.","Hinoa lo pasó fatal con eso de la resonancia.
Me alegro de que ahora esté bien.","Непросто пришлось Хиноа со всем этим
резонансом. Хорошо, что теперь
у нее все в порядке.","Rezonowanie nieźle wyczerpało Hinoę.
Cieszę się, że już dobrze się czuje.",,,"A Hinoa passou por maus bocados
com todo aquele lance da ressonância.
Estou feliz por ela estar bem agora.","히노에 누나가 용하고 공명하는 바람에
많이 힘들었다면서?
이제 괜찮아진 것 같아서 다행이야.","火芽姐之前和龍發生共鳴，
受了不少苦吧？
還好已經沒事了，那就好。","火芽姐和龙共鸣了，
很受罪吧？
她现在不要紧了，所以还好。",,,,,,,,"مرت هينوا بوقت عصيب للغاية خلال فترة
الترديد تلك. أنا سعيد لأنها بخير الآن.",,,,,,,,,,,
ee569e7d-b16e-4be2-825d-3058038cdbc8,3504509608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h4_001,"コミツがさ、ヒノエ姉ちゃんのこと
大好きだから、元気になるまで
泣いて心配しててさ…。","Komitsu really loves Hinoa, y'know,
so she was bawling her eyes out
right up until she got better.","Komitsu adore Hinoa, tu sais.
Elle pleurait comme une madeleine
à la voir comme ça...","Komitsu vuole molto bene a Hinoa, ha pianto
a dirotto finché non si è ripresa.","Komitsu liebt Hinoa wirklich.
Daher war sie sehr traurig, als
es ihr nicht so gut ging.","Komitsu adora a Hinoa, así que lo estuvo
pasando fatal hasta que se recuperó.","Комицу очень любит Хиноа, между прочим.
Она места себе не находила,
пока той не стало лучше.","Komitsu kocha Hinoę, wiesz,
więc ryczała jak bóbr,
dopóki jej się nie polepszyło.",,,"A Komitsu ama muito a Hinoa, sabe,
por isso ela não parou de chorar
até a Hinoa melhorar.","코미츠가 히노에 누나를
굉장히 좋아하니까 기운을 차릴 때까지
울면서 걱정을 하더라고…","因為小蜜她最喜歡火芽姐了，
之前火芽姐還沒康復的時候，
小蜜她整天都擔心得要命，哭個不停呢……","可是果蜜特别喜欢火芽姐，
所以火芽姐没好的时候，
她担心得哭个不停……",,,,,,,,"كوميتسو تحب هينوا للغاية، وكما
<LSNR {تعلم} {تعلمين}>، لم تتوقف
عن البكاء حتى تحسنت هينوا.",,,,,,,,,,,
e5aa2818-072a-4c1e-a5ca-a4d748ebf0ba,2527231900,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_h4_002,"ヒノエ姉ちゃんを苦しめた上に、
よりにもよってコミツを泣かすとか…
その共鳴した龍、許せねーし…。","That dumb monster! Not only did it
hurt Hinoa, but it made Komitsu
cry too. Gah! It makes me so angry!","Maudit monstre ! Il a fait du mal à Hinoa
et en plus il a fait pleurer Komitsu.
Ça me rend dingue !","Quello stupido mostro! Non solo ha fatto
del male a Hinoa, ma ha fatto anche
piangere Komitsu! Lo detesto!","Dieses dumme Monster! Es hat Hinoa
wehgetan und Komitsu zum Weinen
gebracht! Das macht mich wütend!","¡Estúpido monstruo! No solo hizo daño a
Hinoa, ¡también hizo llorar a Komitsu!
¡Arg! ¡Menudo cabreo tengo!","Дурацкий монстр! Мало того, что он Хиноа
навредил, еще и Комицу из-за него
плачет. Зла не хватает!","Co za głupi potwór! Nie tylko skrzywdził
Hinoę, ale doprowadził Komitsu do
płaczu. Argh! Wkurza mnie to!",,,"Aquele monstro idiota! Além de machucar
a Hinoa, fez a Komitsu chorar.
Gah! Isso me deixa com tanta raiva!","히노에 누나를 아프게 하고
코미츠까지 울리다니…
공명했다는 그 용, 절대 용서 못 해…","除了讓火芽姐受苦之外，
竟然還把小蜜給弄哭了……
我絕不原諒那條讓火芽姐發生共鳴的龍……","它不光折磨火芽姐，
还偏偏把果蜜给弄哭了……
我绝不会放过那条共鸣的龙……",,,,,,,,"هذا الوحش الغبي! لم يؤذِ هينوا
فحسب، بل جعل كوميتسو
تبكي أيضًا. يا إلهي! إنه يجعلني غاضبًا جدًا!",,,,,,,,,,,
