guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3bac0e23-c18b-463d-a61b-3971cd93a5f7,2395490545,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h3_004,"このカムラの里の製鉄技術…。
加工屋のハモン殿が
担っているご様子ですニャ。","As I understand, the steel purr-oduction in
Kamew-ra seems to be mostly dependent on
Sir Hamon the Blacksmith.","D'après ce que je sais, la production de
l'acier à Kamura repose surtout sur le
travail de Miaoussire Hamon le forgeron.","Da quanto ho capito, la prrroduzione
dell'acciaio a Kamiaura è affidata quasi
esclusivamente a Sir Hamon il fabbro.","Soweit ich das verstehe, hängt Kamuras Stahl-
produktion hauptsächlich von Sir Hamon
dem Schmied ab.","Según he podido saber, la purrroducción del
acero de Kamiaura recae principalmente en
el señor Hamon.","Насколько я понимаю, производство стали
в Камяуре в основном зависит
от Сира Кузнеца Хамона.","Jak rozumiem, produkcja stali w Ka-miau-rze
opiera się na kowalu Sir Hamonie.",,,"Pelo que vi, a produção de aço em
Kamiaura parece depender bastante
de Sir Hamon, o ferreiro.","카무라 마을의 제철 기술은…
가공점의 하몬 공이
책임을 도맡은 모양입니다냥.","神火村的製鐵技術……
似乎是由加工店的
刀紋大人所主掌喵。","这座炎火村的炼铁技术……
似乎就掌握在
加工商刀纹阁下手中喵。",,,,,,,,"كما فهمت، تعتمد صناعة
الفولاذ في كامورا في الغالب على
السيد هامون الحداد.",,,,,,,,,,,
702cf6d2-c700-4ee1-8d44-071a8cbcd3a3,2968894952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h3_005,"今は百竜夜行のヌシがどうとかで
ご多忙でしたので、終わったら
少し話を聞いてみますのニャ。","He looked like his paws were full with
the Apex-led Rampage, so I'm going to
see if we can talk to him later.","Il avait l'air de ne plus savoir où donner
de la patte avec la Calamité, alors
j'essaierai de lui parler plus tard.","Sembrava immerso fino ai baffi in
questa storia dell'Apex e della furia. Andrò
più tardi a vedere se ha tempo di parlare.","Der hat aber wohl alle Pfoten voll mit der
Apex-geführten Randale zu tun, also werde ich
schauen, ob wir später mit ihm reden können.","Ahora está muy liado con todo eso del Apex
del Frenesí, así que ya intentaremos hablar
con él más tarde.","Сейчас у него явно полно дел из-за
Буйства, так что я попробую
поговорить с ним попозже.","Wyglądał, jakby miał łapy pełne roboty
z Furią prowadzoną przez Apeksa, więc
odmiauknę się do niego później.",,,"Parecia que ele estava ocupado
com o Frenesi liderado pelo Alfa, então
verei se consigo falar com ele.","지금은 백룡야행의 주인 때문에
바쁘신 듯하니, 소동이 끝나면
얘기를 나눠보려 합니다냥.","由於他現在正忙於對付
百龍夜行的首領，
等事情結束後，我會去請教他的喵。","他现在正为百龙夜行霸主的相关事宜
忙得不可开交，等事情了结之后，
我会去请教一下他喵。",,,,,,,,"يبدو أنه مشغول بالوحوش العلوية التي تقود
الغضب بالعارم، ذلك سأذهب لأرى
إذا كان بإمكاني التحدث معه لاحقًا.",,,,,,,,,,,
3bf39695-3072-4e09-bd72-d0435559af6f,3488367063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h3_006,あわよくば、ハモン殿を我が国に招いて…。,And if we can purr-suade him to join our—,"Et peut-être que je pourrai le convaincre
de venir tr...",Se riuscissimo a purrrsuaderlo a unirsi a...,"Und falls wir ihn überzeugen können, sich uns
anzuschlie--",A ver si le convencemos para que se una a...,А если мы сможем убедить его поехать...,"A jeśli możemy go przekonać, by
dołączył do...",,,"E se conseguirmos convencê-lo
a se juntar a nossa—",잘하면 하몬 공을 우리나라로 초빙해…,"要是運氣好，
能將刀紋大人邀請至我國的話……",顺利的话，还要将刀纹阁下请到我国……,,,,,,,,ومحاولة إقناعه للانضمام إلى—,,,,,,,,,,,
87df671d-b7a7-4306-aa91-a3c357e41041,3947380872,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h3_007,"……あ、いやいや。
忘れてくださいニャ。
我らはただの交易商ですからニャ。","Uh...
Purr-suade him to trade with us!
We are but simple traders after all.","T-Troquer avec nous ! Parce que nous sommes
de simples marchandes avec... Euh...
B-Beaucoup de stock !","Uhm... Purrrsuaderlo a fare affari con noi!
Siamo delle semplici mercanti, dopotutto.","Äh... Ihn überzeugen können, mit uns
zu handeln! Wir sind ja schließlich nur
schlichte Händlerinnen.","No, esto... Convencerle para que comercie con
nosotras, quería decir. Es lo que hacemos,
comerciar, eso es todo...","То есть, убедить его торговать с нами!
Мы ведь простые торговки.","Yyy...
Przekonać go, by z nami handlował!
Jesteśmy tylko prostymi handlarkami.",,,"Uh...
C-Convencê-lo a negociar conosco!
Somos meros mercadores, afinal.","……아, 아닙니다냥.
잊어버리십시오냥.
저희는 평범한 교역상입니다냥.","……啊，不不不，
請您忘了剛剛的話喵。
我們只不過是一般的交易商人罷了喵。","……啊，不不。
请您忘记刚才的话喵。
我们只是普通交易商喵。",,,,,,,,"أقصد...
إقناعه للتجارة معنا!
ما نحن إلا مجرد تجار بسطاء.",,,,,,,,,,,
3f8894c8-a3dd-4e92-839e-acfad8d6ce54,2184421544,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h4_000,"カムラの里の、優れた製鉄技術…。
それの中心にいるのが、
加工屋のハモン殿…ということで。","Since Sir Hamon is the epicenter
of Kamew-ra's superior steelworking...","Étant donné que Miaoussire Hamon semble
être l'homme derrière l'acier supérieur
de Kamura...","Dal miaomento che Sir Hamon è il fulcro
principale di produzione dell'acciaio
di Kamiaura...","Da Sir Hamon der Mittelpunkt von Kamuras
Stahlverarbeitung ist...","Fui a ver al señor Hamon con la idea de
hablar con él sobre el acero.","Поскольку Сир Хамон — главный
по производству превосходной
камяурской стали...","Skoro Sir Hamon odpowiada za
wyższość ka-miau-rskiej stali...",,,"Já que Sir Hamon é o epicentro da
incrível siderurgia de Kamiaura...","카무라 마을의 우수한 제철 기술…
그 중심에 있는 분이
가공점의 하몬 공입니다냥…","神火村擁有優秀的製鐵技術……
而該門技術的核心人物，
就是加工店的刀紋大人……","炎火村有着卓越的炼铁技术……
而这一技术的核心人物
正是加工商刀纹阁下……",,,,,,,,"نظرًا لأن السيد هامون
هو مركز المصنوعات الفولاذية في كامورا...",,,,,,,,,,,
de323c5f-ddfc-438a-b15c-4b210571d7e2,300935031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h4_001,ちょっとお話しを聞きに行きましたニャ。,"Naturally, I went to go chat with him.",Cela va de soi que j'aimerais lui parler.,... sono andata a parlare con lui.,... habe ich natürlich mit ihm gesprochen.,"Por algo es el epicentro de la industria
siderúrgica de Kamiaura.","Я, конечно же, пошла поговорить с ним.",Oczywiście poszłam z nim porozmawiać.,,,"Naturalmente, fui conversar com ele.",잠깐 얘기를 나누고자 찾아갔습니다냥.,之前，我曾為了向他請教而去找過他喵。,所以我去找他想请教一些问题喵。,,,,,,,,ذهبت للحديث معه.,,,,,,,,,,,
d7a0cf37-0177-44b1-ab28-7eaf04220b06,3297760606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h4_002,"しかし…その…。
眼光鋭く、スキもなく…。","But that cold, piercing stare...",Mais ce regard froid et perçant...,Ma aveva uno sguardo così freddo e severo!,"Aber dieser kalte, durchdringende Blick...",Pero esa fría y penetrante mirada suya...,"Но этот холодный, пронзающий взгляд...","Ale ten lodowaty, przeszywający wzrok...",,,Mas aquele olhar frio e penetrante...,"하나… 그… 날카로운 눈빛에
빈틈마저 없으시니…","不過……他的……
目光太犀利了，也毫無破綻……","可是……那个……
他目光如电，毫无可乘之机……",,,,,,,,ولكن هذا التحديق البارد الثاقب...,,,,,,,,,,,
27ceab4a-7474-45b4-96d9-6c0d8fb709ac,1059316862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h4_003,"それなりに鍛えているつもりのわたくしが、
震え上がってしまって…
話しかけられませんでしたニャ。","I consider myself a capable Palico,
but when I saw him, I fur-oze up...
Couldn't say a word.","Je ne me considérerais pas comme ayant
froid aux yeux, mais quand je l'ai vu,
j'étais tétanisée...","Mi considero una Felyne esperta, ma quando
l'ho visto mi sono bloccata e non sono
rrriuscita a dire una parola.","Ich betrachte mich als fähige Palico, aber
bei seinem Anblick bin ich erstarrt... Hab
kein einziges Wort mehr rausbekommen.","Me considero a mí misma una Felyne muy capaz,
pero fui incapaz de decir ni una sola palabra
en cuanto estuve frente a él...","Я считала себя способной Палико,
но когда я увидела его, я просто
застыла на месте и онемела.","Uważam się za sprawnego koleżkota, ale
kiedy go zobaczyłam, dosłownie mnie
w-miau-owało... Nie mogłam nic wymiauknąć.",,,"Me considero um Amigato competente,
mas quando o vi, travei na hora...
Não consegui falar nada.","나름 단련을 해 왔습니다만,
그럼에도 몸이 계속 떨리는 바람에…
말을 걸지 못했습니다냥.","連受過相當程度鍛鍊的我
都不禁感到戰慄……
而沒能向他搭話喵。","我自认为是有些底子的，
却还是忍不住发抖了……
不敢和他搭话喵。",,,,,,,,"أعتبر نفسي باليكو ذا مهارة،
ولكن عندما رأيته، تسمرت مكاني...
لم أنبس ببنت شفة.",,,,,,,,,,,
9ede04b3-42d2-49ad-ad3d-568881a3b2f3,4204602142,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h4_004,"あのお方は…
本当にただの加工屋ですかニャ？
こ、怖すぎですニャ。","Purrr, I'm shaken to my core.
Is he...truly but a mere blacksmith?","Honnêtement, j'en ai encore le poil
hérissé... Il n'est vraiment rien de plus
qu'un simple forgeron ?","Purrr mille baffi! Siamo sicuri che
sia solo un... semplice fabbro?","Brrr, ich bin bis ins Mark erschüttert.
Ist er... wirklich nur ein bloßer Schmied?","Purrr... Si todavía me tiembla todo...
¿De verdad es solo un herrero?","Мур-р... Прямо оторопь берет. Он...
он точно простой кузнец?","Mrrr, jestem wstrząśnięta po czubki
wąsów. Czy on... naprawdę
jest tylko kowalem?",,,"Prrr, tremi até a alma.
Ele... é só um ferreiro mesmo?","그분께서는…
정말 가공점 일만 하시는 분 맞습니까냥?
너, 너무 무섭습니다냥.","那位先生……
真的只是單純的加工店工匠嗎喵？
太、太可怕了喵。","那位阁下……
真的只是加工商喵？
太、太吓人了喵。",,,,,,,,"برر، أرتجف حتى النخاع.
أهو حقًا...مجرد حداد؟",,,,,,,,,,,
bbb39b37-db85-4bd1-a462-592fa837c5d6,2395969861,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h5_000,"カムラの里の、優れた製鉄技術…。
それの中心にいるのが、
加工屋のハモン殿…ということで。","Since Sir Hamon is the epicenter
of Kamew-ra's superior steelworking...","Étant donné que Miaoussire Hamon semble
être l'homme derrière l'acier supérieur
de Kamura...","Dal miaomento che Sir Hamon è il fulcro
principale di produzione dell'acciaio
di Kamiaura...","Da Sir Hamon der Mittelpunkt von Kamuras
Stahlverarbeitung ist...","Fui a ver al señor Hamon con la idea de
hablar con él sobre el acero.","Поскольку Сир Хамон — главный
по производству превосходной
камяурской стали...","Skoro Sir Hamon odpowiada za
wyższość ka-miau-rskiej stali...",,,"Já que Sir Hamon é o epicentro da
incrível siderurgia de Kamiaura...","카무라 마을의 우수한 제철 기술…
그 중심에 있는 분이
가공점의 하몬 공입니다냥…","神火村擁有優秀的製鐵技術……
而該門技術的核心人物，
就是加工店的刀紋大人……","炎火村有着卓越的炼铁技术……
而这一技术的核心人物
正是加工商刀纹阁下……",,,,,,,,"نظرًا لأن السيد هامون
هو مركز المصنوعات الفولاذية في كامورا...",,,,,,,,,,,
e504c1ac-6c87-4616-936b-45e6f79afdff,3354978417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h5_001,ちょっとお話しを聞きに行きましたニャ。,"Naturally, I went to go chat with him.",Cela va de soi que j'aimerais lui parler.,... sono andata a parlare con lui.,... habe ich natürlich mit ihm gesprochen.,"Por algo es el epicentro de la industria
siderúrgica de Kamiaura.","Я, конечно же, пошла поговорить с ним.",Oczywiście poszłam z nim porozmawiać.,,,"Naturalmente, fui conversar com ele.",잠깐 얘기를 나누고자 찾아갔습니다냥.,之前，我曾為了向他請教而去找過他喵。,所以我去找他想请教一些问题喵。,,,,,,,,ذهبت للحديث معه.,,,,,,,,,,,
10fb3619-59fb-4e2f-9a71-f7b37f600cab,1036082339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h5_002,"しかし…その…。
眼光鋭く、スキもなく…。","But that cold, piercing stare...",Mais ce regard froid et perçant...,Ma aveva uno sguardo così freddo e severo!,"Aber dieser kalte, durchdringende Blick...",Pero esa fría y penetrante mirada suya...,"Но этот холодный, пронзающий взгляд...","Ale ten lodowaty, przeszywający wzrok...",,,Mas aquele olhar frio e penetrante...,"하나… 그… 날카로운 눈빛에
빈틈마저 없으시니…","不過……他的……
目光太犀利了，也毫無破綻……","可是……那个……
他目光如电，毫无可乘之机……",,,,,,,,ولكن هذا التحديق البارد الثاقب...,,,,,,,,,,,
8f04bd4d-2709-4a5d-9bd1-30a7fc0c5fe4,2929952769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h5_003,"それなりに鍛えているつもりのわたくしが、
震え上がってしまって…
話しかけられませんでしたニャ。","I consider myself a capable Palico,
but when I saw him, I fur-oze up...
Couldn't say a word.","Je ne me considérerais pas comme ayant
froid aux yeux, mais quand je l'ai vu,
j'étais tétanisée...","Mi considero una Felyne esperta, ma quando
l'ho visto mi sono bloccata e non sono
rrriuscita a dire una parola.","Ich betrachte mich als fähige Palico, aber
bei seinem Anblick bin ich erstarrt... Hab
kein einziges Wort mehr rausbekommen.","Me considero a mí misma una Felyne muy capaz,
pero fui incapaz de decir ni una sola palabra
en cuanto estuve frente a él...","Я считала себя способной Палико,
но когда я увидела его, я просто
застыла на месте и онемела.","Uważam się za sprawnego koleżkota, ale
kiedy go zobaczyłam, dosłownie mnie
w-miau-owało... Nie mogłam nic wymiauknąć.",,,"Me considero uma Amigata competente,
mas quando o vi, travei na hora...
Não consegui falar nada.","나름 단련을 해 왔습니다만,
그럼에도 몸이 계속 떨리는 바람에…
말을 걸지 못했습니다냥.","連受過相當程度鍛鍊的我
都不禁感到戰慄……
而沒能向他搭話喵。","我自认为是有些底子的，
却还是忍不住发抖了……
不敢和他搭话喵。",,,,,,,,"أعتبر نفسي باليكو ذا مهارة،
ولكن عندما رأيته، تسمرت مكاني...
لم أنبس ببنت شفة.",,,,,,,,,,,
3ddf95b6-6f03-4f6d-9c0f-f77591c29fbd,3622263674,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h5_004,"あのお方は…
本当にただの加工屋ですかニャ？
こ、怖すぎですニャ。","Purrr, I'm shaken to my core.
Is he...truly but a mere blacksmith?","Honnêtement, j'en ai encore le poil
hérissé... Il n'est vraiment rien de plus
qu'un simple forgeron ?","Purrr mille baffi! Siamo sicuri che
sia solo un... semplice fabbro?","Brrr, ich bin bis ins Mark erschüttert.
Ist er... wirklich nur ein bloßer Schmied?","Purrr... Si todavía me tiembla todo...
¿De verdad es solo un herrero?","Мур-р... Прямо оторопь берет. Он...
он точно простой кузнец?","Mrrr, jestem wstrząśnięta po czubki
wąsów. Czy on... naprawdę
jest tylko kowalem?",,,"Prrr, tremi até a alma.
Ele... é só um ferreiro mesmo?","그분께서는…
정말 가공점 일만 하시는 분 맞습니까냥?
너, 너무 무섭습니다냥.","那位先生……
真的只是單純的加工店工匠嗎喵？
太、太可怕了喵。","那位阁下……
真的只是加工商喵？
太、太吓人了喵。",,,,,,,,"برر، أرتجف حتى النخاع.
أهو حقًا...مجرد حداد؟",,,,,,,,,,,
cd022127-f29a-4ccc-8e4d-784f5117c545,1948350585,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_000,"この里の製鉄技術について知るべく、
日々、加工屋のハモン殿を
遠目から観察しておりますニャ。","I am currently conducting daily
observations of Sir Hamon from afar,
to learn more about Kamew-ra steelmaking.","Je me suis mise à observer Miaoussire
Hamon de loin, pour en apprendre plus
sur la fabrication de l'acier à Kamura.","Ogni giorno, osservo Sir Hamon da lontano per
cercare di capire il segreto dell'acciaio
di Kamiaura!","Im Moment beobachte ich Sir Hamon jeden
Tag aus der Ferne, um mehr über Kamuras
Stahlfertigung zu erfahren.","Estoy realizando observaciones diarias del
señor Hamon, siempre desde la distancia,
para aprender más sobre el acero de Kamiaura.","Сейчас я каждый день наблюдаю за Сиром
Хамоном издалека, чтобы больше узнать
о кузнечном мастерстве Камяуры.","Aktualnie obserwuję codziennie Sir Hamona
z daleka, aby dowiedzieć się więcej
o ka-miau-rskiej metodzie obróbki stali.",,,"Estou observando diariamente Sir Hamon
de longe, para aprender mais sobre a
siderurgia de Kamiaura.","이 마을의 제철 기술을 배우고자
날마다 가공점의 하몬 공을
멀리서 관찰했습니다냥.","為了瞭解這座村莊的製鐵技術，
我每天都從遠處在觀察
加工店的刀紋大人喵。","为了解这座村子的炼铁技术，
我每天都从远处观察着
加工商刀纹阁下喵。",,,,,,,,"الآن أمارس المراقبة اليومية للسيد هامون
من بعيد،
ذلك لمعرفة المزيد عن صناعة فولاذ كامورا.",,,,,,,,,,,
0c8dadfd-8283-4df8-95bf-d61bf10a2e27,302471086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_001,"…あの、武具に向き合う目の鋭さ。
経験に裏打ちされた加工の腕前。
揺るぎなき信念を感じますニャ…。","That sharp gaze he gives his creations,
the seasoned skill in molding material—
I sense an unwavering ethos fur-om it...","Ce regard intransigeant sur ses créations,
cette maîtrise absolue de la forge... Et
la volonté de fer qui émane de lui...","Quel miaodo intenso che ha di guardare le sue
creazioni, la sua abilità nel lavorare i
materiali... Percepisco una grande dedizione.","Der scharfe Blick auf seine Werke, das
routinierte Geschick beim Materialformen...
Ich nehme eine unbeirrbare Moral wahr.","Ese temple elegante que le otorga a sus
creaciones, su habilidad a la hora de darle
forma... Cuida hasta el más mínimo detalle.","Этот пристальный взгляд, с каким он
изучает свои творения, это мастерство
ковки — видна любовь к своему делу.","To ostre spojrzenie, które nadaje swoim
dziełom, te wytrawne zdolności rzeźbienia
materiału. Wyczuwam w tym niezachwiany etos.",,,"O olhar afiado que ele dá a suas
criações, sua exímia habilidade para
moldar. Sinto uma ética inabalável.","…장비를 바라보는 그 예리한 눈.
경험에서 우러난 가공 실력.
흔들림 없는 신념이 느껴졌습니다냥.","……他看著武具的銳利眼神，
以及來自其豐富經驗的加工技術，
使我感受到他堅定不移的信念喵……","……他面对武具时的那种犀利眼神。
经验老到的加工技术。
令人感到一种坚定不移的信念喵……",,,,,,,,"ذلك الاهتمام البالغ الذي يوليه لصناعاته،
وهذه المهارة الموسمية في قولبة المواد—
تجعلني أستشعر القيم الروحية الراسخة لديه...",,,,,,,,,,,
2324420b-2b7d-404c-93f2-75705a013035,553390362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_002,"ハモン殿は、武具を、ハンターを、
そしてこの里を、まことに
愛しておられるのですニャ…。","Sir Hamon must truly love it all:
His weapons, armor, the hunters,
and most of all this very village.","Je suis sûre que Miaoussire Hamon adore
ce village et tout ce qui va avec.","Sir Hamon deve davvero amare le sue armi, le
sue armature, i cacciatori e soprattutto
questo villaggio.","Sir Hamon muss das alles wirklich lieben:
Seine Waffen, Rüstungen, die Jäger, und
allem voran dieses Dorf.","No hay duda de que ama lo que hace:
sus armas, armaduras, a los cazadores y
a todo lo que hay en esta aldea.","Видно, что Сир Хамон все это любит:
свое оружие, броню, охотников,
а более всего — свою деревню.","Sir Hamon musi to wszystko kochać:
swoją broń, pancerze, łowców,
a przede wszystkim tę oto wioskę.",,,"Sir Hamon realmente ama o que faz:
suas armas, armaduras, os caçadores,
e, acima de tudo, esta aldeia.","하몬 공은 장비와 헌터,
그리고 이 마을을 진심으로
사랑하십니다냥…","刀紋大人他，
是真心愛著武具、獵人，
還有這座村子的喵……","刀纹阁下
真的非常热爱武具、猎人
还有这座村子喵……",,,,,,,,"يحقّ للسيد هامون أن يحبها كلها:
أسلحته، ودروعه، والصيادين،
ومعظم أهل القرية.",,,,,,,,,,,
11ddba8d-55b3-4169-8270-bd07f7b83f12,99903549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_003,……はて？,...How odd.,Comme c'est étrange...,Che strano...,... Wie seltsam.,Qué raro...,Как странно...,...Jak dziwnie.,,,...Que estranho.,……호오?,……奇怪？,……哎呀？,,,,,,,,...يا له من شيء غريب.,,,,,,,,,,,
c41259ab-3144-4188-8ea1-9f5ed9839e62,143064186,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_004,"わたくしの、この胸のトキメキは
どうしたことでしょう。
こんな気持ちは、初めてですニャ……。","I... I'm sure I've felt this before.
What could this throbbing feeling
in my chest be?","J-Je suis sûre d'avoir déjà ressenti ça
auparavant... Cette montée d'adrénaline,
et mon cœur qui bat la chamade...","C-cosa sarà questa strana sensazione che ho
nel petto? Sono certa di averla già prrrovata
in passato...","Ich... Ich bin mir sicher, ich kenne dieses
Gefühl. Was ist das nur für ein Pochen in
meiner Brust?","Creo... que nunca he sentido esto antes.
¿Qué será esta extraña sensación en mi pecho?","Я... я точно уже чувствовала это.
Что это за странное чувство в груди?","J-ja jestem pewna, że już to
kiedyś czułam. Czym może być to
pulsujące uczucie w mojej klatce piersiowej?",,,"Eu... Eu sei que já senti isto antes.
O que pode ser esta sensação
latejante em meu peito?","제 가슴이 두근거리는 것은
어째서일까요냥.
이런 감정은 처음입니다냥……","這份內心的悸動是怎麼回事？
我還是第一次有這種感覺喵……","我的心怎么砰砰直跳？
我还是第一次有这种感觉喵……",,,,,,,,"أنا... واثق أنني شعرت بهذا من قبل.
ماذا يمكن أن يكون هذا الشعور
الذي يختلج به صدري؟",,,,,,,,,,,
00aa63e6-c4c1-4432-8b7d-78271b9315be,3594427635,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_005,"わたくしは、加工屋のハモン殿の
武具に向き合う姿勢に、
心の底から感銘を受けましたニャ。","I am touched by Sir Hamon's way of
connecting with his creations, fur-om
the bottom of my heart.","Je suis touchée au plus profond de moi-même
par la façon dont Miaoussire Hamon est
lié si intimement à ses créations.","Sono profondamente commiaossa dal modo in
cui Sir Hamon si prende cura delle sue
creazioni.","Sir Hamons Art, eine Bindung zu seinen
Kreationen aufzubauen, berührt mich aus
tiefstem Herzen.","Siento algo así como un calor en mi interior
cuando pienso en la forma en la que el señor
Hamon conecta con todas sus creaciones.","Я очень тронута тем, как Сир Хамон
связан со своими творениями.","Jestem poruszona więzią, jaka łączy
Sir Hamona z jego miau-nalazkami.",,,"Estou emocionado pela maneira que Sir
Hamon se conecta com suas criações,
do fundo do coração.","저는 가공점의 하몬 공이
장비를 대하는 자세에
마음속 깊이 감명을 받았습니다냥.","加工店刀紋大人面對武具的態度，
深深地感動了我的心喵。","看到加工商刀纹阁下
对武具的态度，
我心中大受感动喵。",,,,,,,,"لقد تأثرت من أعماق قلبي بطريقة السيد
هامون في
التواصل مع مصنوعاته.",,,,,,,,,,,
8c88746c-e4fd-4d82-969f-27ce17d27f56,1676183829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_006,"そのハモン殿…。
こたびの百竜夜行においても、
里守として砦へおもむかれるとのこと。","I hear that Sir Hamon will be headed
to the Stronghold as a defender against
the Rampage.","Il paraît que Miaoussire Hamon va se
rendre à la Forteresse pour aider à
la défendre contre la Calamité.","Ho saputo che Sir Hamon andrà alla fortezza
come difensore contro la furia.","Wie ich höre, wird Sir Hamon sich den
Verteidigern gegen die Randale an der
Festung anschließen.","He oído por ahí que el señor Hamon también
irá a la fortaleza como defensor contra el
Frenesí.","Я слышала, что Сир Хамон направится
в Твердыню и будет защищать
ее от Буйства.","Podobno Sir Hamon udaje się do Twierdzy,
by bronić jej przed Furią.",,,"Soube que Sir Hamon irá à Fortaleza
para nos proteger do Frenesi.","하몬 공… 이번 백룡야행에도
마을 수호단에 참가해
요새로 간다고 들었습니다냥.","而這次的百龍夜行，
刀紋大人也會以村莊守衛的身份
前往要塞。","我听说那位刀纹阁下……
在这次的百龙夜行里
也会担任村卫，前往要塞。",,,,,,,,"لقد سمعت أن سيد هامون سيتجه
إلى القلعة كمدافع أمام
الغضب العارم.",,,,,,,,,,,
aab0a396-e50b-4ca0-8096-196faa60bfe5,460310871,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_007,"ああ、ハモン殿…。
チーニョは、あなた様の
ご無事をお祈りしておりますニャ…。","Dearest Sir Hamon...
I shall purr-ay for your safe return.","Cher Miaoussire Hamon... Je vais prier
pour que vous reveniez sain et sauf.","Caro Sir Hamon, prrregherò affinché tu torni
sano e salvo.","Teuerster Sir Hamon... Ich bete für Eure
sichere Rückkehr.","Mi querido señor Hamon...
Rezaré para que vuelvas sano y salvo...","Дорогой Сир Хамон...
Я буду мяулиться, чтобы вы
вернулись с победой.","Najdroższy Sir Hamonie...
Będę się miau-dlić o twój
bezpieczny powrót.",,,"Estimado Sir Hamon...
Rezarei por seu retorno seguro.","아아, 하몬 공…
치노는 당신이
무사하기를 기도하겠습니다냥…","啊啊，刀紋大人……
奇紐會祈求您平安無事的喵……","啊，刀纹阁下……
切伊诺愿您平安归来喵……",,,,,,,,"عزيزي السيد هامون... سأدعو أن تعود
سالمًا.",,,,,,,,,,,
